web-scraper-order,web-scraper-start-url,pages,pages-href,title,articles,articles-href,subtitle,author,date,content
"1571530562-9953","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgmpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","GOP Senators Shrug As Trump Plans To Host G-7 Summit At His Own Resort","GOP Senators Shrug As Trump Plans To Host G-7 Summit At His Own Resort","https://search.huffpost.com/click/_ylt=Awr9DuQxp6tdEG4AaQdsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559345/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-g7-summit-republicans_n_5da8c1aae4b0b24e75df35d2/RK=2/RS=2oIEeFYZsJhKw6SXO2dWEnGoMJo-","“I just think it’s another day in the life of Washington, D.C., these days,” Sen. Marco Rubio (R-Fla.) said.","","10/17/2019 05:27 pm ET","WASHINGTON ― The announcement that next year’s Group of Seven summit for leaders of major industrial nations will be held at President Donald Trump’s golf resort in Miami was met with apathy from many members of his party on Capitol Hill on Thursday, even as Democrats and ethics watchdogs cried foul that holding the event at a business the president personally profits from would put him in direct violation of the Constitution."
"1571530572-10017","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgWpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Behind Trump’s Texas Show Of Force, A Weakened President","Behind Trump's Texas Show Of Force, A Weakened President","https://search.huffpost.com/click/_ylt=Awr9DuhGp6tdMBcANW1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559367/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-texas-rally-weakened-president_n_5da90b8ee4b0e0f037891867/RK=2/RS=bcKsINRGzTliYRUxic.mdYHBXjE-","Thousands of cheering supporters greeted Trump in Dallas. But he shares the blame for the GOP’s weakening hold on the country’s largest red state.","","10/17/2019 10:25 pm ET","Texas leaders who joined Trump, however, offered full-throated support and cast aside concerns that the state could flip as an invention of the media."
"1571530537-9844","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAg2psBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Donald Trump Jr.’s Oblivious Gripe About Nepotism Gets The Treatment On Twitter","Donald Trump Jr.'s Oblivious Gripe About Nepotism Gets The Treatment On Twitter","https://search.huffpost.com/click/_ylt=Awr9DuYZp6tdNmIAxAZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559321/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fdonald-trump-jr-hunter-biden-nepotism-backlash_n_5da6b806e4b002e33e77181f/RK=2/RS=Yyn_cHkqZk1nR9G0gwMaQsvETMA-","“Dude your name is literally your dad’s full name,” one person fired back.","","10/16/2019 03:30 am ET","“I don’t think that there’s a lot of things that would have happen in my life if my name wasn’t Biden,” Biden added. He denied any wrongdoing in his work with Ukrainian and Chinese companies."
"1571530514-9737","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAhGpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Republicans Rage At Trump’s Syria Policy With Little To Show For It","Republicans Rage At Trump's Syria Policy With Little To Show For It","https://search.huffpost.com/click/_ylt=Awr9Ds72pqtdtggAbg1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559286/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-syria-turkey-kurds-republicans_n_5da776f6e4b034f1d69c80c9/RK=2/RS=2bwG020QKjmY3y3ybQw7LfJqU3g-","They huffed and they puffed and, well, they’re still not standing up to Trump.","","10/16/2019 10:02 pm ET","Even Sen. Mitt Romney (R-Utah), one of Trump’s biggest critics who called the situation in Syria a “very dark moment in American history,” struggled to name a solution."
"1571530566-9985","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgmpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Trump On Turkey And Kurds: ‘You Have To Let Them Fight Like 2 Kids’","Trump On Turkey And Kurds: 'You Have To Let Them Fight Like 2 Kids'","https://search.huffpost.com/click/_ylt=Awr9DuQxp6tdEG4AZQdsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559345/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-turkey-kurds-let-kids-fight-dallas-rally_n_5da90201e4b0e0f037890e43/RK=2/RS=l7Rd.8zwy_hsHm2FQBHbdGUKc2E-","At his campaign rally in Dallas, the president brought up Turkey’s agreement to temporarily pause its attacks on Kurdish-held northern Syria.","","10/17/2019 11:09 pm ET","The deal, which Turkey’s foreign minister clarified as a “pause” and not a ceasefire, creates a five-day halt in Turkey’s attack against the Kurds, whom the country considers terrorists. The deal came after Vice President Mike Pence and Secretary of State Mike Pompeo traveled to Turkey to prevent an escalation of the violence that Trump had effectively greenlighted."
"1571530527-9800","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAg2psBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Trump Donor Gordon Sondland Claims He Was ‘Disappointed’ By President’s Ukraine Dealings","Gordon Sondland Claims He Was 'Disappointed' With Trump's Ukraine Pressure","https://search.huffpost.com/click/_ylt=Awr9DuYZp6tdNmIAzAZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559321/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fgordon-sondland-trump-ukraine-testimony_n_5da86d9ae4b0b24e75de3580/RK=2/RS=8gVFzi8gj9bGuLxDGQ3CorTiqNw-","The U.S. ambassador to the European Union criticized the president in prepared testimony to House committees as part of their impeachment inquiry.","","10/17/2019 09:50 am ET","A few days after Ukrainian President Volodymyr Zelensky’s inauguration in May, Trump instructed Sondland and others in a U.S. delegation to Ukraine to talk to Giuliani."
"1571530558-9927","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgmpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Gordon Sondland’s Testimony About The Trump-Ukraine Scandal Defies Belief","Gordon Sondland’s Testimony About The Trump-Ukraine Scandal Defies Belief","https://search.huffpost.com/click/_ylt=Awr9DuQxp6tdEG4AbQdsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559345/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsondland-ukraine-trump-giuliani_n_5da8ca57e4b034f1d69f7557/RK=2/RS=grDmy3ZP8adCNPpHhQc43LyvpQ8-","The ambassador claims he didn’t know Donald Trump was targeting Joe Biden in Ukraine — but the evidence was on front pages for months.","","10/17/2019 06:05 pm ET","In his opening statement, the U.S. ambassador to the European Union said he only recently learned that Trump’s personal lawyer Rudy Giuliani may have tried to get Ukrainian officials to probe the former vice president’s dealings in the country."
"1571530542-9864","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAg2psBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Rep. Elijah Cummings Dead At 68","Rep. Elijah Cummings Dead At 68","https://search.huffpost.com/click/_ylt=Awr9DuYZp6tdNmIAwAZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559321/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2frep-elijah-cummings-dead_n_5da82baae4b0b5c9be49604f/RK=2/RS=uR3aGAmw3Xf2vAwn2dfB1guz5y4-","The veteran Democratic representative chaired the powerful House Oversight Committee investigating President Donald Trump’s impeachment.","","10/17/2019 05:01 am ET","Lawmakers from both sides of the aisle, celebrities and journalists also remembered the lawmaker on social media."
"1571530551-9897","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgmpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Anderson Cooper’s Face Says It All As Trump Awards G-7 Meeting To His Own Resort","Anderson Cooper's Face Says It All As Trump Awards G-7 Meeting To His Own Resort","https://search.huffpost.com/click/_ylt=Awr9DuQxp6tdEG4AcwdsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559345/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fanderson-cooper-donald-trump-g7_n_5da9635ee4b0e71d65b6ae8d/RK=2/RS=qI5Rm5Jm0_.Dzp.Sj4ue7mtwWGU-","The CNN host taunts the president in his “RidicuList” segment.","","10/18/2019 04:37 am ET","Cooper mocked the announcement with both his facial expressions and a heaping dose of sarcasm:"
"1571530516-9750","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAhGpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Senate Advances Another Trump Court Pick Rated ‘Not Qualified’ To Serve","Senate Advances Another Trump Court Pick Rated 'Not Qualified' To Serve","https://search.huffpost.com/click/_ylt=Awr9Ds72pqtdtggAbA1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559286/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsenate-trump-court-pick-justin-walker-not-qualified_n_5da8a558e4b0b24e75def646/RK=2/RS=I0vMKWoajD1xlsRYzAW.ng9eW.g-","Justin Walker lacks the experience to be a lifetime federal judge, the American Bar Association says. But Republicans are ready to confirm him anyway.","","10/17/2019 02:45 pm ET","WASHINGTON ― Senate Republicans voted Thursday to advance another of President Donald Trump’s judicial nominees, Justin Walker, who earned a rare and embarrassing “not qualified” rating from the American Bar Association."
"1571530553-9914","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgmpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Rick Perry Officially Notifies Trump Of His Resignation","Rick Perry Officially Notifies Trump Of His Resignation","https://search.huffpost.com/click/_ylt=Awr9DuQxp6tdEG4AcQdsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559345/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2frick-perry-resigns-trump_n_5da8d003e4b0bc9247599b5b/RK=2/RS=7hKNFvtBPrCj40gv5hpT4jmHwNQ-","The energy secretary said he’ll step down from the Cabinet “at a date later this year” after weeks of speculation over his departure.","","10/17/2019 04:40 pm ET","“We have the man ... that we’re going to be putting in Rick’s place,” Trump said, according to video by The Hill."
"1571530583-10066","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgWpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Ex-Ethics Chiefs Rip Donald Trump’s Decision To Host G-7 At His Own Resort","Ex-Ethics Chiefs Rip Trump's Decision To Host G-7 At His Own Resort","https://search.huffpost.com/click/_ylt=Awr9DuhGp6tdMBcAK21sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559367/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fethics-donald-trump-doral-richard-painter-walter-shaub_n_5da95c2ae4b0e0f037897645/RK=2/RS=uijB9rUR5caGVVz8QCPRYJA3usY-","Walter Shaub and Richard Painter blasted the plans, calling them “unacceptable” and “the most overt corruption to date.”","","10/18/2019 03:32 am ET","Shaub, who served under President Barack Obama and resigned from his position six months into the Trump administration, vented his anger on Twitter via multiple posts."
"1571530560-9944","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAgmpsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Senators Demand Answers On Decision To Hold G-7 Summit At Trump Doral","Senators Demand Answers On Decision To Hold G-7 Summit At Trump Doral","https://search.huffpost.com/click/_ylt=Awr9DuQxp6tdEG4AawdsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559345/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsenators-demand-answers-from-white-house-on-g7-summit-set-at-trump-doral_n_5da9ec2ce4b04c4d24ec0399/RK=2/RS=19MNGasYOyZODMG0QkhNGxHlx9c-","Sens. Sherrod Brown, Ron Wyden and Gary Peters called the decision “another outrageous example” of presidential misconduct.","","10/18/2019 02:54 pm ET","The Constitution’s emoluments clauses forbid any president from profiting off his or her role in the Oval Office."
"1571530545-9873","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAg2psBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Next G-7 Summit To Be Held At Trump’s Miami Golf Course","Next G-7 Summit To Be Held At Trump's Miami Golf Course","https://search.huffpost.com/click/_ylt=Awr9DuYZp6tdNmIAvgZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559321/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fg7-summit-trump-golf-course-miami_n_5da89adbe4b034f1d69f0703/RK=2/RS=w1bZyIG5rgkGFxXVOTENIk_r7ZQ-","Acting chief of staff Mick Mulvaney dismissed concerns that the president would personally profit by holding the summit at a property he owns.","","10/17/2019 12:56 pm ET","House Judiciary Chairman Jerrold Nadler (D-N.Y.) called the administration’s decision “brazen” and accused the president of using his office “for personal financial gain” in a statement on Thursday."
"1571530529-9807","https://search.huffpost.com/search;_ylt=Awr9DuYlpqtdLPUA49BsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2VFZEo4TU1BUnEudlJfbGhKRFM2TEEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMgRxdWVyeQNkb25hbGQlMjB0cnVtcAR0X3N0bXADMTU3MTUzMDQ3Nw--?p=donald+trump&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9BN70pqtdwZsAg2psBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","‘National Boss’ Pelosi Lights Up Twitter After Viral Photo Of Her Standing Up To Trump","'National Boss' Pelosi Lights Up Twitter After Viral Photo Standing Up To Trump","https://search.huffpost.com/click/_ylt=Awr9DuYZp6tdNmIAygZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559321/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fnancy-pelosi-trump-boss_n_5da7d11be4b034f1d69cda8b/RK=2/RS=rTNXVlkxFVYPovAgHsvRfWJa4HI-","The House speaker’s White House moment happened on National Boss Day.","Ed Mazza","10/17/2019 12:03 am ET",""
