web-scraper-order,web-scraper-start-url,pages,pages-href,title,articles,articles-href,subtitle,author,date,content
"1571530362-9542","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2dhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","7 Of The Most Heartbreaking Moments From Joe Biden’s Eulogy For John McCain","7 Of The Most Heartbreaking Moments From Joe Biden's Eulogy For John McCain","https://search.huffpost.com/click/_ylt=Awr9DuJhpqtdT.gAge1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559138/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjoe-biden-john-mccain-memorial_n_5b88264be4b0162f4720c27c/RK=2/RS=3gqv00XYrwpJXDpqK7bYbpqwR8k-","The former vice president gave an emotional speech about the late senator during Thursday’s memorial in Phoenix.","","08/30/2018 04:07 pm ET","McCain and Biden were both young men who experienced hardship and loss early in their lives. McCain endured torture as a prisoner of war in Vietnam while he was serving the Navy. Biden lost his first wife and their young daughter in a car crash in 1972, just a month after winning his first Senate race in Delaware."
"1571530356-9513","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2dhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","White House Wanted USS John McCain ‘Out Of Sight’ During Trump’s Japan Visit: Reports","White House Wanted USS John McCain 'Out Of Sight' During Trump's Japan Visit: Reports","https://search.huffpost.com/click/_ylt=Awr9DuJhpqtdT.gAhe1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559138/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fuss-john-mccain-donald-trump_n_5cef1823e4b00cfa1965c84e/RK=2/RS=9V2aAOTyw5pR2mDNergfCWD8Yro-","The president has continued a long-running feud with Sen. John McCain, even though the lawmaker died last August.","","05/29/2019 09:26 pm ET","The Navy gave all sailors aboard the ship the day off on Tuesday as Trump visited Yokosuka Naval Base, the Journal and the Times reported. The ship is named in honor of three generations of McCains, who all share the name and served in the Navy."
"1571530389-9661","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2NhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Trump: ‘I Didn’t Get Thank You’ For Approving John McCain’s Funeral Arrangements","Trump: 'I Didn't Get Thank You' For Approving John McCain's Funeral Arrangements","https://search.huffpost.com/click/_ylt=Awr9DRV9pqtdEDYADb1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559166/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-mccain-funeral-thank-you_n_5c92b855e4b0d952b2230769/RK=2/RS=qBWnO57qFvZsJhv.4X4VWkvcl.A-","“I gave him the kind of funeral he wanted,” the president said during a speech about the economy on Wednesday.","","03/20/2019 08:11 pm ET","Rep. Johnny Isakson (R-Ga.) broke with his Republican colleagues and criticized Trump, saying in an interview published Wednesday that the country “deserved better” than the president attacking a war hero."
"1571530305-9300","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Meghan McCain Slams Amy Klobuchar For Talking About John McCain","Meghan McCain Slams Amy Klobuchar For Talking About John McCain","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAKTRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmeghan-mccain-trump-inauguration-amy-klobuchar_n_5cec365ae4b00e0365730d81/RK=2/RS=uT5nJQahrpaLTfcp8UBqva8tvJM-","The daughter of the late Arizona senator told Klobuchar to “leave my [father’s] legacy and memory out of presidential politics.”","","05/27/2019 04:30 pm ET","McCain and Trump had a contentious relationship for years, with McCain, the 2008 Republican nominee for president, refusing to support Trump in the 2016 campaign. As a candidate and later as president, Trump has attacked McCain repeatedly, continuing even after his death in August 2018 at age 81."
"1571530310-9317","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Washington National Cathedral: John McCain’s Funeral Did Not Require Trump’s OK","Washington National Cathedral: John McCain's Funeral Did Not Require Trump's OK","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAJTRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fwashington-national-cathedral-john-mccain-funeral-trump_n_5c93fa18e4b0a6329e14249e/RK=2/RS=wIr82ttLONdKQBWLSBwx7rPWYno-","The church said that funerals there are organized by the grieving families, no presidential approval needed.","Sanjana Karanth","03/21/2019 06:26 pm ET",""
"1571530310-9321","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Washington National Cathedral: John McCain’s Funeral Did Not Require Trump’s OK","Washington National Cathedral: John McCain's Funeral Did Not Require Trump's OK","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAJTRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fwashington-national-cathedral-john-mccain-funeral-trump_n_5c93fa18e4b0a6329e14249e/RK=2/RS=wIr82ttLONdKQBWLSBwx7rPWYno-","The church said that funerals there are organized by the grieving families, no presidential approval needed.","","03/21/2019 06:26 pm ET","“I gave him the kind of funeral that he wanted, which as president I had to approve,” Trump told a crowd at an Ohio military tank plant on Wednesday. “I don’t care about this. I didn’t get thank you, that’s OK. We sent him on the way. But I wasn’t a fan of John McCain.”"
"1571530298-9259","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Bridget McCain Breaks Silence On Trump’s Attacks On Her Father: ‘You Are A Child’","Bridget McCain Breaks Silence On Trump's Attacks On Her Father: 'You Are A Child'","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgALzRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fbridget-mccain-donald-trump_n_5c93b964e4b0d952b224c198/RK=2/RS=le0F1rAhZqLjAFp3ODJIVUc2Goo-","John McCain’s youngest daughter confirmed her family didn’t invite the president to the senator’s funeral in August.","","03/21/2019 01:31 pm ET","Bridget McCain, the youngest daughter of the late Arizona Sen. John McCain, spoke out publicly for the first time against President Donald Trump’s recent flurry of attacks on her father."
"1571530305-9302","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Meghan McCain Slams Amy Klobuchar For Talking About John McCain","Meghan McCain Slams Amy Klobuchar For Talking About John McCain","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAKTRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmeghan-mccain-trump-inauguration-amy-klobuchar_n_5cec365ae4b00e0365730d81/RK=2/RS=uT5nJQahrpaLTfcp8UBqva8tvJM-","The daughter of the late Arizona senator told Klobuchar to “leave my [father’s] legacy and memory out of presidential politics.”","","05/27/2019 04:30 pm ET","Meghan McCain, a co-host of ABC’s “The View” and one of the late senator’s seven children, has been vigilant about defending her father’s memory, particularly from Trump. She called Trump “pathetic” for his comments in March."
"1571530293-9239","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","California Democrat Invokes McCain To Denounce Islamophobic Attack","California Democrat Invokes McCain To Denounce Islamophobic Attack","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAMzRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fhunter-campa-najjar-indicted_n_5bc88b8ee4b0a8f17ee9e07b/RK=2/RS=B657yCQP8dNp31YuXAmVXbRoEb8-","“John McCain would be rolling in his grave,” candidate Ammar Campa-Najjar said after GOP Rep. Duncan Hunter accused him of sympathizing with terrorists.","","10/18/2018 12:19 pm ET","Campa-Najjar, 29, who is of Palestinian and Latino descent, would be among the youngest members of Congress if elected in November. He previously worked in Obama’s administration as a Labor Department public affairs officer, where he carried a federal security clearance. He’s also Christian."
"1571530293-9237","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","California Democrat Invokes McCain To Denounce Islamophobic Attack","California Democrat Invokes McCain To Denounce Islamophobic Attack","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAMzRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fhunter-campa-najjar-indicted_n_5bc88b8ee4b0a8f17ee9e07b/RK=2/RS=B657yCQP8dNp31YuXAmVXbRoEb8-","“John McCain would be rolling in his grave,” candidate Ammar Campa-Najjar said after GOP Rep. Duncan Hunter accused him of sympathizing with terrorists.","","10/18/2018 12:19 pm ET","Hunter’s campaign further claimed in an ad that Campa-Najjar changed his name to hide his family’s connection to terrorism, and portrayed him as a Muslim radical who would “infiltrate” Congress and present a threat to national security."
"1571530346-9473","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2dhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Effort To Rename Russell Senate Building For McCain Is Running Into GOP Resistance","Effort To Rename Russell Senate Building For McCain Is Running Into GOP Resistance","https://search.huffpost.com/click/_ylt=Awr9DuJhpqtdT.gAje1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559138/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2frichard-russell-mccain-senate_n_5b8587a1e4b0511db3d22bd4/RK=2/RS=BXbysHGm9l6KVMA_fh_tCtCv9cA-","Former Georgia Sen. Richard Russell was a segregationist and longtime opponent of civil rights.","","08/28/2018 03:34 pm ET","When HuffPost noted that Washington and Jefferson, who both owned slaves, predated Russell by over 100 years, Shelby responded, “They did. But so did others.”"
"1571530337-9442","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2thsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Michelle Malkin Won’t Apologize For ‘Ghost Of John McCain’ Jab At CPAC","Michelle Malkin Won't Apologize For 'Ghost Of John McCain' Jab At CPAC","https://search.huffpost.com/click/_ylt=AwrT7dpHpqtdoAIAgitsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559111/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmichelle-malkin-con_n_5c84e759e4b08d5b78628778/RK=2/RS=DrHWU69oN7ae2M54ssN8XsVCpog-","The conservative pundit claimed journalists started “a stupid catfight” by taking her words out of context.","","03/10/2019 08:22 am ET","The speech immediately drew criticism from daughter Meghan McCain, who called it “ghoulish and deeply disturbed political propaganda,” and wife Cindy McCain, who rebuked Malkin as someone who never knew her husband."
"1571530305-9297","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA29hsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Meghan McCain Slams Amy Klobuchar For Talking About John McCain","Meghan McCain Slams Amy Klobuchar For Talking About John McCain","https://search.huffpost.com/click/_ylt=Awr9ImAtpqtdHVgAKTRsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559086/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmeghan-mccain-trump-inauguration-amy-klobuchar_n_5cec365ae4b00e0365730d81/RK=2/RS=uT5nJQahrpaLTfcp8UBqva8tvJM-","The daughter of the late Arizona senator told Klobuchar to “leave my [father’s] legacy and memory out of presidential politics.”","","05/27/2019 04:30 pm ET","“I sat on that stage between Bernie and John McCain, and John McCain kept reciting to me names of dictators during that speech, because he knew more than any of us what we were facing as a nation,” she said. “He understood it. He knew because he knew this man more than any of us did.”"
"1571530356-9514","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2dhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","White House Wanted USS John McCain ‘Out Of Sight’ During Trump’s Japan Visit: Reports","White House Wanted USS John McCain 'Out Of Sight' During Trump's Japan Visit: Reports","https://search.huffpost.com/click/_ylt=Awr9DuJhpqtdT.gAhe1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559138/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fuss-john-mccain-donald-trump_n_5cef1823e4b00cfa1965c84e/RK=2/RS=9V2aAOTyw5pR2mDNergfCWD8Yro-","The president has continued a long-running feud with Sen. John McCain, even though the lawmaker died last August.","","05/29/2019 09:26 pm ET","McCain sailors were not invited to see Trump speak that day, unlike sailors from other American warships at the base, the Times reported, citing several unnamed Navy service members."
"1571530367-9578","https://search.huffpost.com/search;_ylt=Awr9Fq3ko6tdnQwACnNsBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkAzk3TVhncUNtVEJLZFduc00xQUNwa0EEbl9yc2x0AzAEbl9zdWdnAzgEb3JpZ2luA3NlYXJjaC5odWZmcG9zdC5jb20EcG9zAzAEcHFzdHIDBHBxc3RybAMwBHFzdHJsAzExBHF1ZXJ5A2pvaG4lMjBtY2NhaW4EdF9zdG1wAzE1NzE1MzAyNzk-?p=john+mccain&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=AwrgDaMrpqtduSUA2dhsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=john+mccain&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Meghan McCain Writes Emotional Letter Of Grief 3 Months After John McCain’s Death","Meghan McCain Writes Emotional Letter Of Grief 3 Months After John McCain’s Death","https://search.huffpost.com/click/_ylt=Awr9DuJhpqtdT.gAfe1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571559138/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fmeghan-mccain-writes-emotional-note-of-grief-3-months-after-john-mccains-death_n_5bf2f2b9e4b0f32bd58c28af/RK=2/RS=MBJ0EA.a9oM6TZQpnD68gGBINK0-","“I don’t know how you go from talking to someone seven times a day to never,” she wrote. “Stay with me. Stay with me. Stay with me.”","Elyse Wanshel","11/19/2018 02:13 pm ET",""
