web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571532120-13316","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Watch Live: AOC Endorses Bernie Sanders at New York Campaign ...","https://www.breitbart.com/2020-election/2019/10/19/watch-live-aoc-endorses-bernie-sanders-at-new-york-campaign-rally/","Watch Live: AOC Endorses Bernie Sanders at New York Campaign Rally","Rep. Alexandria Ocasio-Cortez (D-NY) will endorse Sen. Bernie Sanders (I-VT) for the 2020 Democrat presidential nomination at a campaign rally on Saturday at Queensbridge Park in Long Island City, New York.","","19 Oct 2019","Sanders tweeted about the endorsement from Ocasio-Cortez, who worked for the senator’s 2016 presidential campaign:"
"1571532045-12955","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders: Use U.S. Aid As 'Leverage' Against 'Racism' in ...","https://www.breitbart.com/2020-election/2019/08/13/bernie-sanders-use-u-s-aid-as-leverage-against-racism-in-israel/","Bernie Sanders: Use U.S. Aid As ‘Leverage’ Against ‘Racism’ in Israel","FRANCONIA, New Hampshire — Sen. Bernie Sanders (I-VT) told a town hall in Berlin, New Hampshire Tuesday morning that as president, he would use U.S. aid to Israel as “leverage” against “racism” there.","","13 Aug 2019","Look, I was — you know, it’s a funny thing. All that I have ever said on this issue is that U.S. foreign policy should be even-handed. That’s all. Even-handed. And that you have to — we respect Israel, Israel has ever right in the world to live in peace and security, but so do the Palestinian people! (Applause) And as somebody who is proudly Jewish, to be critical of a right-wing Netanyahu government in Israel is not to be antisemitic. (Applause) So what you have, is a situation — and by the way, the fault is not all with Israel, you’ve got very poor and corrupt Palestinian leadership — but what the goal of the United States has got to be, is to bring people in the region together, the Palestinians and the Israelis, to create a kind of workable peace that works for both parties, not just one. And your point is well-taken. The United States government gives a whole lot of money to Israel. And I think we can leverage that money to end some of the racism that we have recently seen in Israel."
"1571532110-13243","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Bernie Sanders: 'Racist' Trump Is a 'Very Formidable Opponent'","https://www.breitbart.com/politics/2019/10/19/bernie-sanders-racist-and-sexist-trump-is-a-very-formidable-opponent/","Bernie Sanders: ‘Racist’ and ‘Sexist’ Trump Is a ‘Very Formidable Opponent’","Sen. Bernie Sanders (I-VT) declared on Friday that President Trump is a “racist, a sexist and a xenophobe” but said, despite that, he is a “very formidable opponent.”","","19 Oct 2019","“Trump is a racist, a sexist and a xenophobe. Despite all of that, he will be a very formidable opponent,” Sanders proclaimed."
"1571532118-13303","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Watch: Michael Moore Downplays Bernie Sanders Heart Attack ...","https://www.breitbart.com/entertainment/2019/10/19/michael-moore-downplays-bernie-sanders-heart-attack-talk-about-the-health-of-this-planet-thats-dying/","Watch: Michael Moore Downplays Bernie Sanders Heart Attack — ‘Talk About the Health of This Planet That’s Dying’","Left-wing documentary filmmaker Michael Moore dismissed mounting concerns surrounding Sen. Bernie Sanders’ (I-VT) health and age during a “Bernie’s Back Rally” in New York City on Saturday, declaring that he is “glad” that Sanders is 78 years old and arguing that he would rather “talk about the health of this planet that’s dying” than Sanders’ heart attack.","","19 Oct 2019","The Sicko director dismissed concerns over Sanders’ age — he would be the oldest president to take office if elected — and argued that he is “glad” that Sanders is 78-years-old."
"1571532043-12932","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders, Surging: Our Goal is 'Transforming the Economy ...","https://www.breitbart.com/2020-election/2019/08/13/bernie-sanders-transforming-new-hampshire/","Bernie Sanders, Surging: Our Goal is ‘Transforming the Economy and the Government of the United States’","BERLIN, New Hampshire — Sen. Bernie Sanders (I-VT) told a packed breakfast crowd at the White Mountain Chalet Caterers that the goal of his campaign was “transforming the economy and the government of the United States, so that it works for all of us and not just the one percent.”","Joel B. Pollak","13 Aug 2019",""
"1571532110-13250","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Bernie Sanders: 'Racist' Trump Is a 'Very Formidable Opponent'","https://www.breitbart.com/politics/2019/10/19/bernie-sanders-racist-and-sexist-trump-is-a-very-formidable-opponent/","Bernie Sanders: ‘Racist’ and ‘Sexist’ Trump Is a ‘Very Formidable Opponent’","Sen. Bernie Sanders (I-VT) declared on Friday that President Trump is a “racist, a sexist and a xenophobe” but said, despite that, he is a “very formidable opponent.”","","19 Oct 2019","Moody’s election forecasts have been very reliable in the past, correctly predicting every election result except 2016. The model undercounted support for Trump because it did not anticipate the increase in voter turnout that shifted the majority vote in crucial states."
"1571532045-12956","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders: Use U.S. Aid As 'Leverage' Against 'Racism' in ...","https://www.breitbart.com/2020-election/2019/08/13/bernie-sanders-use-u-s-aid-as-leverage-against-racism-in-israel/","Bernie Sanders: Use U.S. Aid As ‘Leverage’ Against ‘Racism’ in Israel","FRANCONIA, New Hampshire — Sen. Bernie Sanders (I-VT) told a town hall in Berlin, New Hampshire Tuesday morning that as president, he would use U.S. aid to Israel as “leverage” against “racism” there.","","13 Aug 2019","Sanders did not elaborate on what he meant by “racism.” To many anti-Israel activists and Arab states, the very existence of Israel, and the Zionist ideology of Jewish national self-determination, is by definition racist."
"1571532067-13056","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders Had a Heart Attack, Doctors Confirm","https://www.breitbart.com/politics/2019/10/04/bernie-sanders-had-a-heart-attack-doctors-confirm/","Bernie Sanders Had a Heart Attack, Doctors Confirm","Sen. Bernie Sanders (I-VT) experienced a heart attack this week, his campaign confirmed in a statement following the Vermont senator’s release from the hospital on Friday.","","4 Oct 2019","Sanders is fully expected to participate in the October 15 Democrat primary debate at Otterbein University in Westerville, Ohio:"
"1571532087-13123","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Report: AOC, Omar & Tlaib to Endorse Bernie Sanders for President","https://www.breitbart.com/2020-election/2019/10/15/report-alexandria-ocasio-cortez-to-endorse-bernie-sanders-for-president/","Report: AOC, Omar & Tlaib to Endorse Bernie Sanders for President","Far-left freshman congresswomen Reps. Alexandria Ocasio-Cortez (D-NY), Ilhan Omar (D-MN), and Rashida Tlaib (D-MI) are expected to endorse Sen. Bernie Sanders’s (I-VT) 2020 presidential campaign over the weekend, according to reports.","","15 Oct 2019","The Vermont senator backtracked in an interview with NBC News just a day after indicating that health concerns would force him to change “the nature” of his campaign, in the short term, at least."
"1571532053-12985","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Campaign: Don't Blame Us for Dayton; Blame ...","https://www.breitbart.com/2020-election/2019/08/06/bernie-sanders-campaign-dont-blame-us-for-dayton-blame-trump-for-el-paso/","Bernie Sanders Campaign: Don’t Blame Us for Dayton; Blame Trump for El Paso","The presidential campaign of Sen. Bernie Sanders (I-VT) has responded to reports that the gunman who committed a mass shooting in Dayton, Ohio, supported Sanders by denying any responsibility — but suggesting that President Donald Trump bears responsibility for the mass shooting in El Paso, Texas, the day before.","","6 Aug 2019","There is no evidence to suggest that Trump inspired the El Paso shooter in any way. In a manifesto posted online that is widely attributed to the shooter, he stated: “My ideology has not changed for several years. My opinions … predate Trump and his campaign for president.”"
"1571532078-13090","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Full Interview: Cardi B Asks Bernie Sanders About Tax Hikes, More","https://www.breitbart.com/entertainment/2019/08/15/full-interview-cardi-b-asks-about-bernie-sanders-about-tax-hikes-for-extreme-socialism/","Full Interview: Cardi B Asks Bernie Sanders About Tax Hikes for ‘Extreme Socialism’","Sen. Bernie Sanders (I-VT) released the full video of his interview with rap star Cardi B Thursday, which touched on President Trump’s “overt” racism, police brutality, free college, and free health care.","","15 Aug 2019","“People are just afraid to pay more in taxes than they are already paying, so how do you think we work around that?” the Grammy-winner asked."
"1571532102-13199","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Omar Backs Bernie: The America I Dreamed About 'Is Not a Reality ...","https://www.breitbart.com/politics/2019/10/16/ilhan-omar-formally-backs-bernie-the-america-i-dreamed-about-is-not-a-reality-yet/","Ilhan Omar Formally Backs Bernie: The America I Dreamed About ‘Is Not a Reality Yet’","Far-left “Squad” member Rep. Ilhan Omar (D-MN) confirmed her rumored endorsement of Sen. Bernie Sanders (I-VT) in a formal video released Wednesday morning.","","16 Oct 2019","She told her followers Sanders is the “the only candidate who has built a movement,” adding the socialist senator’s vision will help establish the America she dreamt of, which is “not a reality yet.”"
"1571532102-13207","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Omar Backs Bernie: The America I Dreamed About 'Is Not a Reality ...","https://www.breitbart.com/politics/2019/10/16/ilhan-omar-formally-backs-bernie-the-america-i-dreamed-about-is-not-a-reality-yet/","Ilhan Omar Formally Backs Bernie: The America I Dreamed About ‘Is Not a Reality Yet’","Far-left “Squad” member Rep. Ilhan Omar (D-MN) confirmed her rumored endorsement of Sen. Bernie Sanders (I-VT) in a formal video released Wednesday morning.","","16 Oct 2019","“This is not just the fight for our lives. This is the fight for our democracy. This is the fight for a better future. One we can all be proud of,” Omar concluded:"
"1571532062-13029","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Poll Shows Bernie Sanders Taking the Lead in New Hampshire","https://www.breitbart.com/politics/2019/09/11/poll-bernie-sanders-taking-the-lead-in-new-hampshire/","Poll: Bernie Sanders Taking the Lead in New Hampshire","Sen. Bernie Sanders (I-VT) is leading in the early primary state New Hampshire, according to a Franklin Pierce University-Boston Herald poll released Wednesday.","","11 Sep 2019","“I’m tired of old white guys telling me what to do,” said Rachel Cisto, an uncommitted delegate who is leading toward Warren or Sanders."
"1571532078-13078","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Full Interview: Cardi B Asks Bernie Sanders About Tax Hikes, More","https://www.breitbart.com/entertainment/2019/08/15/full-interview-cardi-b-asks-about-bernie-sanders-about-tax-hikes-for-extreme-socialism/","Full Interview: Cardi B Asks Bernie Sanders About Tax Hikes for ‘Extreme Socialism’","Sen. Bernie Sanders (I-VT) released the full video of his interview with rap star Cardi B Thursday, which touched on President Trump’s “overt” racism, police brutality, free college, and free health care.","","15 Aug 2019","The presidential candidate sat down for an interview with the “Please Me” rapper in a nail salon in Detroit and discussed a number of issues, ranging from police brutality to free health insurance."
"1571532039-12923","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders: 'Extremely Unfair' to Compare My Socialism to ...","https://www.breitbart.com/2020-election/2019/09/12/bernie-sanders-extremely-unfair-to-compare-my-socialism-to-venezuelas/","Bernie Sanders: ‘Extremely Unfair’ to Compare My Socialism to Venezuela’s","Socialist Senator Bernie Sanders (I-VT) claimed it was “extremely unfair” to equate his radical leftist policies to those of Venezuelan dictator Nicolás Maduro during Thursday’s Democratic presidential primary debate.","","12 Sep 2019","“Anybody who does what Maduro does is a vicious tyrant,” Sanders responded. “What we need is interntional and regional cooperation for free elections in Venezuela.”"
"1571532043-12934","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders, Surging: Our Goal is 'Transforming the Economy ...","https://www.breitbart.com/2020-election/2019/08/13/bernie-sanders-transforming-new-hampshire/","Bernie Sanders, Surging: Our Goal is ‘Transforming the Economy and the Government of the United States’","BERLIN, New Hampshire — Sen. Bernie Sanders (I-VT) told a packed breakfast crowd at the White Mountain Chalet Caterers that the goal of his campaign was “transforming the economy and the government of the United States, so that it works for all of us and not just the one percent.”","","13 Aug 2019",""
"1571532064-13043","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Alveda King: Bernie Sanders' Population Control Will Target Black ...","https://www.breitbart.com/radio/2019/09/07/alveda-king-bernies-population-control-will-target-black-communities/","Alveda King: Bernie Sanders’ Population Control Will Target Black Communities","A “population control” proposal pushed by Sen. Bernie Sanders (I-VT) will target “black and brown” people, unborn children, the sick, and elderly people, said Dr. Alveda King, director of Priests for Life’s Civil Rights for the Unborn project and the niece of Rev. Martin Luther King Jr., in a Friday interview on SiriusXM’s Breitbart News Tonight with hosts Rebecca Mansour and special guest host Rick Manning.","","7 Sep 2019","King said, “It reminds you of what Margaret Sanger said, ‘Colored people are like weeds that need to be exterminated. We don’t want that word to get out, so let’s get some of their ministers on our side, and they can keep the more rebellious ones — in other words, the ones who can think — in line.’ So this is not new. It’s been happening for decades and decades, but right now it’s really in our faces. So, what are we going to do about it? You’re doing something. You’re getting it out. You’re getting information out. I’m grateful to be invited to have this conversation with you this evening. So it is racist.”"
"1571532043-12940","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders, Surging: Our Goal is 'Transforming the Economy ...","https://www.breitbart.com/2020-election/2019/08/13/bernie-sanders-transforming-new-hampshire/","Bernie Sanders, Surging: Our Goal is ‘Transforming the Economy and the Government of the United States’","BERLIN, New Hampshire — Sen. Bernie Sanders (I-VT) told a packed breakfast crowd at the White Mountain Chalet Caterers that the goal of his campaign was “transforming the economy and the government of the United States, so that it works for all of us and not just the one percent.”","","13 Aug 2019","Likewise, he said, it should be possible for the U.S. to “guarantee health care as a human right.”"
"1571532055-12999","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Unveils Massive $16 Trillion Green New Deal Plan","https://www.breitbart.com/politics/2019/08/22/bernie-sanders-unveils-massive-16-trillion-green-new-deal-plan/","Bernie Sanders Unveils Massive $16 Trillion Green New Deal Plan","Sen. Bernie Sanders (I-VT) released his plans for a Green New Deal, accompanied by a monstrous $16 trillion price tag.","","22 Aug 2019","Energy assistance. While we do not expect energy prices to spike because the federal government is going to weatherize homes, electrify heating, and keep electricity prices stable, we still want to ensure that families are protected during the transition. We will expand the Low -Income Home Energy Assistance Program (LIHEAP) by $ 25 billion to help low-income families pay their heating and cooling bills. Additionally, the program will be expanded to provide 10 percent of program costs for maintenance of new efficient heating and cooling systems and technical assistance for the installation and use of new furnaces, heat pumps, boilers, and other upgrades for the duration of the 10-year transition."
"1571532102-13210","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Omar Backs Bernie: The America I Dreamed About 'Is Not a Reality ...","https://www.breitbart.com/politics/2019/10/16/ilhan-omar-formally-backs-bernie-the-america-i-dreamed-about-is-not-a-reality-yet/","Ilhan Omar Formally Backs Bernie: The America I Dreamed About ‘Is Not a Reality Yet’","Far-left “Squad” member Rep. Ilhan Omar (D-MN) confirmed her rumored endorsement of Sen. Bernie Sanders (I-VT) in a formal video released Wednesday morning.","","16 Oct 2019",""
"1571532083-13111","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie: 'I Fear' Biden Will Be Hillary 2.0—No 'Energy and Excitement ...","https://www.breitbart.com/politics/2019/06/03/bernie-i-fear-biden-will-be-hillary-2-0-no-energy-and-excitement/","Bernie: ‘I Fear’ Biden Will Be Hillary 2.0—No ‘Energy and Excitement’","Sen. Bernie Sanders (I-VT) over the weekend said he fears that if Democrats nominate former Vice President Joe Biden in 2020, President Donald Trump will defeat him like he did Hillary Clinton in 2016 because voters will not be excited about Biden and his candidacy.","","3 Jun 2019","Biden, who is far from where the energy is on the left in today’s party and has not drawn big and enthusiastic crowds at his campaign events, has taken a commanding lead in nearly every state and national poll because Democrats think he is their best candidate against Trump."
"1571532032-12899","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders Says It Will Be a 'Real Pleasure' Defeating Trump in ...","https://www.breitbart.com/politics/2019/10/04/bernie-sanders-says-it-will-be-a-real-pleasure-defeating-trump/","Bernie Sanders Says It Will Be a ‘Real Pleasure’ Defeating Trump","Sen. Bernie Sanders (I-VT) on Thursday evening tweeted a message to President Trump, telling him that it will be a “real pleasure” defeating him in 2020.","","4 Oct 2019",""
"1571532114-13270","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Watch Live: Trump Supporters Rally Outside Bernie Sanders Event","https://www.breitbart.com/2020-election/2019/10/19/watch-live-trump-supporters-rally-outside-bernie-sanders-event/","Watch Live: Trump Supporters Rally Outside Bernie Sanders Event","null","Amanda House","19 Oct 2019",""
"1571532049-12968","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders: 'Health Care as a Human Right' Applies to Illegal ...","https://www.breitbart.com/2020-election/2019/07/30/bernie-sanders-health-care-as-a-human-right-applies-to-illegal-aliens/","Bernie Sanders: ‘Health Care as a Human Right’ Applies to Illegal Aliens","Sen. Bernie Sanders (D-VT) said during the second Democrat presidential debate on Tuesday that he would support giving health care to illegal immigrants.","","30 Jul 2019","The self-described Democratic socialist added that “under a Medicare for All, single-payer” system, the U.S. could afford such an expense."
"1571532091-13146","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders Campaign to Host 'Bernie's Back' Rally","https://www.breitbart.com/politics/2019/10/12/bernie-sanders-campaign-host-bernies-back-rally/","Bernie Sanders Campaign to Host ‘Bernie’s Back’ Rally","Sen. Bernie Sanders’ (I-VT) 2020 presidential campaign announced Saturday in an email to supporters that it will host a “Bernie’s Back” rally next weekend.","Kyle Morris","12 Oct 2019",""
"1571532067-13057","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders Had a Heart Attack, Doctors Confirm","https://www.breitbart.com/politics/2019/10/04/bernie-sanders-had-a-heart-attack-doctors-confirm/","Bernie Sanders Had a Heart Attack, Doctors Confirm","Sen. Bernie Sanders (I-VT) experienced a heart attack this week, his campaign confirmed in a statement following the Vermont senator’s release from the hospital on Friday.","","4 Oct 2019",""
"1571532099-13191","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders: When I Win, I Will Be Your 'Organizer-in-Chief'","https://www.breitbart.com/politics/2019/10/16/bernie-sanders-when-i-win-be-your-organizer-chief/","Bernie Sanders: When I Win, I Will Be Your ‘Organizer-in-Chief’","Sen. Bernie Sanders (I-VT) said on Wednesday that he will not only be the commander-in-chief, but an “organizer-in-chief” if he becomes President of the United States.","","16 Oct 2019","“But let me take this moment, if I might, to thank so many people from all over this country, including many of my colleagues up here, for their love, for their prayers, for their well-wishes,” Sanders said."
"1571532076-13072","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Bernie Sanders Promises to Erase Past Medical Debt","https://www.breitbart.com/politics/2019/08/31/bernie-sanders-promises-to-erase-medical-debt/","Bernie Sanders Promises to Erase Medical Debt","Sen. Bernie Sanders (I-VT) revealed another piece of his plan to overhaul the health care system in America on Saturday, teasing his proposal to cancel $81 billion in past medical debt.","","31 Aug 2019","Sanders’s plan would cancel $81 billion in existing past-due medical debt, repeal parts of the 2005 Bankruptcy reform bill and ensure that unpaid medical bills do not impact one’s credit score. Sanders has hit the 2005 bill for eliminating “fundamental consumer protections,” accusing the bill of making it difficult for Americans to pay back medical debt by imposing stringent means tests."
"1571532099-13187","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Bernie Sanders: When I Win, I Will Be Your 'Organizer-in-Chief'","https://www.breitbart.com/politics/2019/10/16/bernie-sanders-when-i-win-be-your-organizer-chief/","Bernie Sanders: When I Win, I Will Be Your ‘Organizer-in-Chief’","Sen. Bernie Sanders (I-VT) said on Wednesday that he will not only be the commander-in-chief, but an “organizer-in-chief” if he becomes President of the United States.","","16 Oct 2019","Sanders, however, assured hesitant supporters that he is up for the stress of the job and said he will prove it by mounting a “vigorous campaign” across the nation."
"1571532058-13008","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Unveils Plan to 'Get Corporate Money Out of Politics'","https://www.breitbart.com/politics/2019/10/07/bernie-sanders-unveils-plan-get-corporate-money-out-politics-dnc/","Bernie Sanders Unveils Plan to Get ‘Corporate Money Out of Politics’ at the DNC","Sen. Bernie Sanders (I-VT) on Monday unveiled his plans to get “corporate money out of politics”– a plan which would affect the DNC, specifically.","","7 Oct 2019","“Their lobbyists were everywhere and filled the VIP suites. This type of corporate sponsorship is a corrupting influence and must end if politicians are going to represent the American people,” it adds."
"1571532034-12908","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders Spox Cardi B Named as Bloods Gang Member","https://www.breitbart.com/entertainment/2019/09/21/bernie-sanders-spox-cardi-b-named-as-bloods-gang-member/","Bernie Sanders Spox Cardi B Named as Bloods Gang Member","Rapper and Bernie Sanders presidential campaign advocate Cardi B denied the accusation that she is a member of the Nine Trey Gangsta Bloods gang, a claim made by incarcerated rapper Tekashi 69.","","21 Sep 2019","Follow Kyle on Twitter @RealKyleMorris and Facebook."
"1571532022-12851","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders: Yes, Middle Class Will Pay More in Taxes | Breitbart","https://www.breitbart.com/clips/2019/06/27/bernie-sanders-yes-middle-class-will-pay-more-in-taxes/","Bernie Sanders: Yes, Middle Class Will Pay More in Taxes","null","","27 Jun 2019","Thursday during the Democratic Candidates Debate on MSNBC, Sen. Bernie Sanders (I-VT) acknowledged that middle-class Americans would see a tax increase to pay for his Medicare for all proposal."
"1571532062-13024","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=3","Poll Shows Bernie Sanders Taking the Lead in New Hampshire","https://www.breitbart.com/politics/2019/09/11/poll-bernie-sanders-taking-the-lead-in-new-hampshire/","Poll: Bernie Sanders Taking the Lead in New Hampshire","Sen. Bernie Sanders (I-VT) is leading in the early primary state New Hampshire, according to a Franklin Pierce University-Boston Herald poll released Wednesday.","","11 Sep 2019","As Breitbart News reported, there are rumblings that Warren is growing a strong coalition of support in the state, with many undecided delegates reportedly leaning toward Warren. Politico spoke to 100 delegates in New Hampshire and reported that many expressed skepticism on Biden."
"1571532118-13307","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Watch: Michael Moore Downplays Bernie Sanders Heart Attack ...","https://www.breitbart.com/entertainment/2019/10/19/michael-moore-downplays-bernie-sanders-heart-attack-talk-about-the-health-of-this-planet-thats-dying/","Watch: Michael Moore Downplays Bernie Sanders Heart Attack — ‘Talk About the Health of This Planet That’s Dying’","Left-wing documentary filmmaker Michael Moore dismissed mounting concerns surrounding Sen. Bernie Sanders’ (I-VT) health and age during a “Bernie’s Back Rally” in New York City on Saturday, declaring that he is “glad” that Sanders is 78 years old and arguing that he would rather “talk about the health of this planet that’s dying” than Sanders’ heart attack.","","19 Oct 2019","From there, Michael Moore pivoted to Sanders’ heart attack and dismissed all concerns related to the socialist senator’s health."
"1571532032-12897","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=5","Bernie Sanders Says It Will Be a 'Real Pleasure' Defeating Trump in ...","https://www.breitbart.com/politics/2019/10/04/bernie-sanders-says-it-will-be-a-real-pleasure-defeating-trump/","Bernie Sanders Says It Will Be a ‘Real Pleasure’ Defeating Trump","Sen. Bernie Sanders (I-VT) on Thursday evening tweeted a message to President Trump, telling him that it will be a “real pleasure” defeating him in 2020.","","4 Oct 2019",""
"1571532118-13304","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Watch: Michael Moore Downplays Bernie Sanders Heart Attack ...","https://www.breitbart.com/entertainment/2019/10/19/michael-moore-downplays-bernie-sanders-heart-attack-talk-about-the-health-of-this-planet-thats-dying/","Watch: Michael Moore Downplays Bernie Sanders Heart Attack — ‘Talk About the Health of This Planet That’s Dying’","Left-wing documentary filmmaker Michael Moore dismissed mounting concerns surrounding Sen. Bernie Sanders’ (I-VT) health and age during a “Bernie’s Back Rally” in New York City on Saturday, declaring that he is “glad” that Sanders is 78 years old and arguing that he would rather “talk about the health of this planet that’s dying” than Sanders’ heart attack.","","19 Oct 2019","“I’m glad he’s 78, and we will benefit for his wisdom and his experience and his knowledge and his love for the American people,” Moore said. “It’s actually a gift that we have a 78-year-old American running for President of the United States. You know why that’s a gift?”"
"1571532108-13239","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=1","Exclusive: Attorney for Bernie Donor Class Action Calls DNC 'The ...","https://www.breitbart.com/politics/2017/06/20/exclusive-attorney-for-bernie-donor-class-action-against-dnc-talks-with-breitbart-news/","Exclusive: Attorney for Bernie Donor Class Action Calls DNC ‘The Ultimate Ponzi Scheme’","Backers of Bernie Sanders are suing the Democratic National Committee (DNC) for fraud based on last summer’s hacks revealing systemic bias for Hillary Clinton in the 2016 primary campaign.","","20 Jun 2017","If we do get to the discovery phase, I think it is safe to say that we expect to find much more evidence of the DNC’s misconduct, with the publicly released material being only the tip of the iceberg.  Also, we will be able to place all of the material witnesses under oath and take their depositions.  In addition, we will be able to conduct discovery on the question of how the DNC’s internal documents came to be placed into the public domain by Guccifer 2.0 and WikiLeaks, which may ultimately be the most important question of all."
"1571532058-13015","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=4","Bernie Sanders Unveils Plan to 'Get Corporate Money Out of Politics'","https://www.breitbart.com/politics/2019/10/07/bernie-sanders-unveils-plan-get-corporate-money-out-politics-dnc/","Bernie Sanders Unveils Plan to Get ‘Corporate Money Out of Politics’ at the DNC","Sen. Bernie Sanders (I-VT) on Monday unveiled his plans to get “corporate money out of politics”– a plan which would affect the DNC, specifically.","","7 Oct 2019","“Our grassroots-funded campaign is proving every single day that you don’t need billionaires and private fundraisers to run for president,” Sanders said in a statement."
"1571532087-13127","https://www.breitbart.com/search/?s=bernie+sanders#gsc.tab=0&gsc.q=bernie%20sanders&gsc.page=2","Report: AOC, Omar & Tlaib to Endorse Bernie Sanders for President","https://www.breitbart.com/2020-election/2019/10/15/report-alexandria-ocasio-cortez-to-endorse-bernie-sanders-for-president/","Report: AOC, Omar & Tlaib to Endorse Bernie Sanders for President","Far-left freshman congresswomen Reps. Alexandria Ocasio-Cortez (D-NY), Ilhan Omar (D-MN), and Rashida Tlaib (D-MI) are expected to endorse Sen. Bernie Sanders’s (I-VT) 2020 presidential campaign over the weekend, according to reports.","","15 Oct 2019","Sanders told NBC it was “nonsense” to suggest his staff hadn’t been forthright about his condition. He said he was still talking to doctors and trying to understand what was going on."
