web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571534132-18149","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Journalists Rage over Betsy DeVos Visit to Catholic School that ...","https://www.breitbart.com/politics/2019/09/20/journalists-rage-betsy-devos-visit-catholic-school-calls-transgenderism-immoral/","Journalists Rage over Betsy DeVos Visit to Catholic School that Calls Transgenderism ‘Immoral’","Left-wing media are fuming that U.S. Secretary of Education Betsy DeVos visited a Catholic elementary school in Harrisburg, Pennsylvania, that deems transgender ideology “immoral.”","","20 Sep 2019","The Olean Times Herald reported, “PA: Secy DeVos Visits Anti-Trans School in Harrisburg.”"
"1571534161-18410","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","DeVos Signs onto Globalist U.N. Education Agenda, Grassroots ...","https://www.breitbart.com/politics/2018/09/18/devos-signs-onto-globalist-u-n-education-agenda-grassroots-parents-call-for-her-dismissal/","DeVos Signs onto Globalist U.N. Education Agenda, Grassroots Parents Call for Her Dismissal","U.S. Education Secretary Betsy DeVos has signed onto a declaration by education ministers of the G-20 countries that calls for putting education “at the center of the global agenda,” an action that has led a national grassroots organization of parents to call for her dismissal.","","18 Sep 2018","DeVos said the United States can learn from other G-20 countries, who are making more progress in the area of developing the 21st Century skills."
"1571534098-17946","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Education Staff: DeVos 'Has No Plans of Stepping Down'","https://www.breitbart.com/politics/2018/11/14/education-staff-devos-has-no-plans-of-stepping-down/","Education Staff: DeVos ‘Has No Plans of Stepping Down’","Staff of the U.S. Education Department say rumors that secretary Betsy DeVos will be resigning her post are unfounded.","","14 Nov 2018","DeVos has critics on both the left and the right, but Democrats who will soon control the House say they plan to call the secretary before key committees for questioning."
"1571534176-18531","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Betsy DeVos Articles - Breitbart","https://www.breitbart.com/tag/betsy-devos/","Betsy DeVos","null","Alana Mastrangelo","10 Oct 2019, 8:26 PM PDT",""
"1571534155-18347","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Betsy DeVos Unveils Federalized School Choice Plan","https://www.breitbart.com/politics/2019/02/28/betsy-devos-unveils-federalized-school-choice-plan/","Betsy DeVos Unveils Federalized School Choice Plan","Education Secretary Betsy DeVos unveiled a plan Thursday that would provide $5 billion to federalize school choice by setting up a nationwide federal tax-credit scholarship program.","","28 Feb 2019","In her prepared remarks announcing the Education Freedom Scholarships and Opportunity Act, DeVos said her plan was not a “mandate,” but then focused on her vision of how the federal government would incentivize states to sign onto her new plan:"
"1571534130-18110","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos Caves to Left-Wing Media Premises in '60 Minutes ...","https://www.breitbart.com/politics/2018/03/12/betsy-devos-caves-to-left-wing-media-premises-in-60-minutes-interview/","Betsy DeVos Caves to Left-Wing Media Premises in ’60 Minutes’ Interview","U.S. Education Secretary Betsy DeVos did not challenge the premises of questions thrown at her by CBS’s Lesley Stahl, who highlighted how “hated” DeVos is among Americans.","","12 Mar 2018","“The problem with the interview was that Secretary DeVos accepted the slanted premises of every question and simply tried to apologize or answer within them,” Manhattan Institute senior fellow Max Eden tells Breitbart News."
"1571534136-18189","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos Opens Investigation into Universities Named in ...","https://www.breitbart.com/tech/2019/03/27/betsy-devos-opens-investigation-into-universities-named-in-admissions-bribe-scandal/","Betsy DeVos Opens Investigation into Universities Named in Admissions Bribe Scandal","Education Secretary Betsy DeVos has launched an investigation into the colleges and universities that were named in the college admissions bribery scandal.","","27 Mar 2019","The Department of Justice reported earlier this month that dozens of parents had allegedly used bribes and other tactics to deceitfully earn admission for their children to some of the nation’s top universities."
"1571534157-18388","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","DeVos Wants U.S. to Adopt European Education Policies","https://www.breitbart.com/politics/2018/06/29/devos-wants-u-s-to-adopt-european-education-policies/","DeVos Wants U.S. to Adopt European Education Policies","U.S. Education Secretary Betsy DeVos says switching to the type of education and workforce development policies embraced by countries such as Switzerland, the Netherlands, and the U.K. would “help catch us up” to students in other countries.","","29 Jun 2018","It’s troubling that so many education policy-makers, including Secretary DeVos, are drawn to the European system of the school-to-work pipeline. Revamping our entire system to create cogs for politically connected companies isn’t the way to “catch up.” If she’s really concerned about math scores on international tests, it would be more effective to assure states they won’t be penalized for replacing the deficient Common Core math standards with good standards."
"1571534112-18047","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos to Scrap Obama Campus Sex Policy: 'Weaponized ...","https://www.breitbart.com/politics/2017/09/07/betsy-devos-scrap-obama-campus-sex-policy-weaponized-government-work-students/","Betsy DeVos to Scrap Obama Campus Sex Policy: ‘Weaponized’ Government to ‘Work Against Students’","In her strongest address since assuming her post, Education Secretary Betsy DeVos asserted that the Obama administration’s heavy-handed policy that forced colleges and universities to conduct “kangaroo courts” in dealing with accusations of sexual assault has “failed.”","","7 Sep 2017","She said:"
"1571534150-18301","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Local Control? States Grumble at Trump Education Department's ...","https://www.breitbart.com/politics/2017/07/19/local-control-states-grumble-trump-education-departments-criticism-education-plans/","Local Control? States Grumble at Trump Education Department’s Criticism of Education Plans","U.S. Education secretary Betsy DeVos has touted a move toward the end of federal control of education, but more states are finding the Trump education department – much like that of former President Barack Obama – is still attempting to control their decisions from Washington, D.C.","","19 Jul 2017","That doesn’t jibe with Alexander’s understanding of the law. “Not only did we not authorize the Department of Education to define the word ambition, we specifically prohibited it,” Alexander said. “That’s what the law says, in plain terms.”"
"1571534134-18183","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Education Secretary Betsy DeVos to Address Jeb Bush's Foundation ...","https://www.breitbart.com/politics/2017/11/14/devos-address-jeb-bushs-foundation-summit/","Education Secretary Betsy DeVos to Address Jeb Bush’s Foundation Summit","U.S. Education Secretary Betsy DeVos will address former GOP presidential candidate Jeb Bush’s Foundation for Excellence in Education (FEE) when it celebrates its 10th annual summit.","","14 Nov 2017","Even as money has increasingly flowed into Tennessee to promote vouchers and voucher candidates, including cash from DeVos’s American Federation for Children, the proposal to provide students with state-funded tuition to attend private schools failed again this year to clear the state’s House of Representatives. (The Senate has passed the legislation three times. Lawmakers will take up the matter again in January.)"
"1571534165-18468","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Report: Betsy DeVos 'Not Eager' for Legal Definition of Sex Based ...","https://www.breitbart.com/politics/2018/10/25/report-betsy-devos-not-eager-for-legal-definition-of-sex-based-on-biology/","Report: Betsy DeVos ‘Not Eager’ for Legal Definition of Sex Based on Biology","Education secretary Betsy DeVos “is not eager” to go along with other departments in the Trump administration regarding the possible establishment of a legal definition of sex that would ensure individuals’ identification as either male or female, says a new report.","","25 Oct 2018","Breitbart News reached out to the Education Department for comment but did not receive a reply."
"1571534155-18351","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Betsy DeVos Unveils Federalized School Choice Plan","https://www.breitbart.com/politics/2019/02/28/betsy-devos-unveils-federalized-school-choice-plan/","Betsy DeVos Unveils Federalized School Choice Plan","Education Secretary Betsy DeVos unveiled a plan Thursday that would provide $5 billion to federalize school choice by setting up a nationwide federal tax-credit scholarship program.","","28 Feb 2019","While conservatives and constitutionalists heartily support parental choice of education options, they draw a bold line where the federal government takes over the project or incentivizes states to enact it through federal taxpayer funds."
"1571534092-17901","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","DeVos Releases 'Guide' for Parents to Understand Report Cards ...","https://www.breitbart.com/politics/2018/11/08/devos-releases-guide-for-parents-to-understand-report-cards-mandated-by-federal-law/","DeVos Releases ‘Guide’ for Parents to Understand Report Cards Mandated by Federal Law","Education Secretary Betsy DeVos has released a “guide” for parents to help them understand the information mandated by federal education law to be provided on their children’s report cards.","","8 Nov 2018","In the guide, the education department explains that ESSA requires student report cards to display information about how much money from federal, state, and local sources is spent per student for each school. The law also mandates that report cards provide results of annual statewide tests in reading, English language arts, math, and science, and results of the National Assessment of Educational Progress (NAEP)."
