web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571533247-15369","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Iranian Dissidents Pen Letter to President-Elect Donald Trump ...","https://www.breitbart.com/national-security/2016/12/27/iranian-dissidents-letter-donald-trump/","Iranian Dissidents Pen Letter to President-Elect Donald Trump Seeking Closer Ties","Thirty members of the Iranian opposition, including human rights activists and former political prisoners, have penned an open letter to President-elect Donald Trump in which they’ve expressed their interest in meeting with America’s soon-to-be 45th president.","","27 Dec 2016","While a sign that the Iranian dissident community is seeking closer ties to the incoming Trump administration, Friday’s letter has also shed light on divisions within the ranks of Iranian dissidents. The opposition movement’s ranks include Monarchists, Liberals, and many in between."
"1571533255-15413","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Donald Trump: No Tariff Waivers for Apple Computer Parts","https://www.breitbart.com/politics/2019/07/26/donald-trump-no-tariff-waivers-for-apple-computer-parts/","Donald Trump: No Tariff Waivers for Apple Computer Parts","President Donald Trump said Friday he would not give Apple a waiver for Mac Pro computer parts made in China.","","26 Jul 2019","Trump’s announcement on Twitter sent Apple stocks downward on Friday morning."
"1571533315-15771","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Calls Turkish President to Ensure Syria Ceasefire","https://www.breitbart.com/politics/2019/10/18/donald-trump-calls-turkish-president-to-ensure-syria-ceasefire/","Donald Trump Calls Turkish President to Ensure Syria Ceasefire","President Donald Trump said Friday he spoke personally to President Recep Tayyip Erdoğan in response to Kurdish accusations of breaking a ceasefire agreement.","","18 Oct 2019","The Kurds accused Turkey of violating the ceasefire, citing shelling and gunfire in the border area of the ceasefire agreement."
"1571533313-15756","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","Hannah Bleau","null",""
"1571533285-15622","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Continues Criticism of Jeff Sessions Amidst ...","https://www.breitbart.com/politics/2017/07/25/donald-trump-continues-criticism-of-jeff-sessions-amidst-replacement-rumors/","Donald Trump Continues Criticism of Jeff Sessions Amidst Replacement Rumors","President Donald Trump again criticized Attorney General Jeff Sessions on Tuesday, after he recused himself from the ongoing Russia investigation.","","25 Jul 2017",""
"1571533315-15770","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Calls Turkish President to Ensure Syria Ceasefire","https://www.breitbart.com/politics/2019/10/18/donald-trump-calls-turkish-president-to-ensure-syria-ceasefire/","Donald Trump Calls Turkish President to Ensure Syria Ceasefire","President Donald Trump said Friday he spoke personally to President Recep Tayyip Erdoğan in response to Kurdish accusations of breaking a ceasefire agreement.","","18 Oct 2019","“Just spoke to President Erdogan of Turkey,” Trump wrote on Twitter. “He told me there was minor sniper and mortar fire that was quickly eliminated.”"
"1571533294-15647","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump Backs Down on Deportation Threat | Breitbart","https://www.breitbart.com/politics/2019/06/22/donald-trump-backs-down-on-deportation-threat/","Donald Trump Backs Down on Deportation Threat","President Donald Trump suspended Saturday his threat to deport millions of illegal immigrants, after previewing a renewed enforcement surge.","","22 Jun 2019","Earlier Saturday, Trump detailed a renewed effort by Immigration and Customs Enforcement officers to deport illegals."
"1571533237-15323","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Democrats Gun for Trump Impeachment, Republicans Gird for Battle","https://www.breitbart.com/politics/2019/09/24/as-democrats-gun-for-trump-impeachment-republicans-gird-for-battle-nationwide/","As Democrats Gun for Trump Impeachment, Republicans Gird for Battle Nationwide","With Democrats on Capitol Hill lunging toward the drastic step of launching impeachment proceedings against President Donald Trump, Republicans in Washington and around the country are salivating at newly opened political opportunities as a result of the Democrats’ leftward lurch into anti-Trump extremism.","","24 Sep 2019","“By pushing for impeachment, Democrats and their allies in the media are making a major strategic mistake,” Andy Surabian, a GOP strategist and former White House official who advises the president’s son Donald Trump, Jr., told Breitbart News. “They’re literally walking directly into a buzz saw and don’t even seem to realize it.”"
"1571533287-15640","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump: 'They're Coming After Me Because I'm Fighting for You'","https://www.breitbart.com/politics/2019/10/12/donald-trump-value-voters-theyre-coming-after-me-because-im-fighting-for-you/","Donald Trump to Value Voters: ‘They’re Coming After Me Because I’m Fighting for You’","President Donald Trump rallied supporters on Saturday during a speech to Value Voters, as the Democrat-led impeachment inquiry continued.","","12 Oct 2019","Without naming him, Trump referred to former Rep. Beto O’Rourke for threatening to remove tax exemption from religious groups who oppose same-sex marriage."
"1571533261-15448","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Donald Trump Revealed His Billion-Dollar Tax Write Off on 'The ...","https://www.breitbart.com/entertainment/2019/05/08/new-york-times-bombshell-already-part-of-donald-trump-apprentice-tv-narrative/","Donald Trump Revealed His Billion-Dollar Tax Write Off on ‘The Apprentice’ 15 Years Before New York Times ‘Bombshell’","Critics gloated over President Donald Trump’s newly revealed tax details from the New York Times. But his economic struggles in the ’90s were no surprise for fans of his hit NBC TV show The Apprentice.","","8 May 2019",""
"1571533245-15351","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Donald Trump to Democrat 'Squad': 'Why Don't They Go Back and ...","https://www.breitbart.com/politics/2019/07/14/donald-trump-to-democrat-squad-why-dont-they-go-back-and-help-fix-the-places-from-which-they-came/","Donald Trump to Democrat ‘Squad’: ‘Why Don’t They Go Back and Help Fix the … Places from Which They Came’","President Donald Trump taunted the Democrats’ so-called “Squad” — the four far-left first-term representatives — on Sunday morning, telling them to go back and fix the places they came from before telling the rest of the country what to do.","","14 Jul 2019","<"
"1571533321-15800","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Proposes Guarding Southern Border with the Military","https://www.breitbart.com/politics/2018/04/03/trump-proposes-guarding-southern-border-military/","Donald Trump Proposes Guarding Southern Border with the Military","President Donald Trump said he is currently having discussions in his administration to deploy military resources on the southern border.","","3 Apr 2018","Making his remarks during a lunch meeting at the White House with the presidents of Baltic nations, as Gen. James Mattis sat beside him at the table, Trump said, “I’ve been speaking with Gen. Mattis. We’re going to be doing things militarily,” adding, “Until we can have a wall and proper security, we’re going to be guarding our border with the military.”"
"1571533294-15648","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump Backs Down on Deportation Threat | Breitbart","https://www.breitbart.com/politics/2019/06/22/donald-trump-backs-down-on-deportation-threat/","Donald Trump Backs Down on Deportation Threat","President Donald Trump suspended Saturday his threat to deport millions of illegal immigrants, after previewing a renewed enforcement surge.","","22 Jun 2019","“The people that ICE will apprehend have already been ordered to be deported,” he wrote. “This means that they have run from the law and run from the courts. These are people that are supposed to go back to their home country. They broke the law by coming into the country, and now by staying.”"
"1571533307-15719","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Watch: Michael Moore Claims Hillary Clinton 'Beat' Donald Trump","https://www.breitbart.com/entertainment/2019/10/19/watch-michael-moore-claims-hillary-clinton-beat-donald-trump/","Watch: Michael Moore Claims Hillary Clinton ‘Beat’ Donald Trump","Left-wing documentary filmmaker Michael Moore spoke at the “Bernie’s Back Rally” in New York City on Saturday and declared that Hillary Clinton “beat” President Donald Trump in the 2016 election.","","19 Oct 2019","Despite Moore’s claims, Clinton did not “beat” Trump in 2016, as Trump surpassed the 270 Electoral College threshold with 306 electoral votes (later reduced to 304 due to two faithless electors) compared to Clinton’s 227. Trump won, in part, due to victories in key swing states — such as Florida — and his ability to flip Wisconsin, Pennsylvania, and Michigan red."
"1571533257-15422","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Trump Moving 50 Troops Within Syria, Not Out of the Country","https://www.breitbart.com/politics/2019/10/07/white-house-clarifies-donald-trump-moving-50-troops-within-syria-not-out-of-the-country/","White House Clarifies: Donald Trump Moving 50 Troops Within Syria, Not Out of the Country","A Senior White House official clarified Monday that President Donald Trump was not immediately withdrawing troops from Syria, after Trump’s phone call with the Turkish president.","","7 Oct 2019","The White House arranged for an official to brief reporters in a call after Republicans in the foreign policy establishment universally condemned Trump’s decision, announced on Sunday night and promoted on Twitter on Monday morning."
"1571533321-15803","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Proposes Guarding Southern Border with the Military","https://www.breitbart.com/politics/2018/04/03/trump-proposes-guarding-southern-border-military/","Donald Trump Proposes Guarding Southern Border with the Military","President Donald Trump said he is currently having discussions in his administration to deploy military resources on the southern border.","","3 Apr 2018","Trump confirmed in an afternoon press conference on Tuesday that he does intend to use military force to secure the border."
"1571533315-15773","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Calls Turkish President to Ensure Syria Ceasefire","https://www.breitbart.com/politics/2019/10/18/donald-trump-calls-turkish-president-to-ensure-syria-ceasefire/","Donald Trump Calls Turkish President to Ensure Syria Ceasefire","President Donald Trump said Friday he spoke personally to President Recep Tayyip Erdoğan in response to Kurdish accusations of breaking a ceasefire agreement.","","18 Oct 2019","“He very much wants the ceasefire, or pause, to work,” he wrote. “Likewise, the Kurds want it, and the ultimate solution, to happen.”"
"1571533292-15644","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Top startup investors see mounting 'backlash' against tech - Reuters","https://www.breitbart.com/midterm-election/2017/10/19/top-investors-see-mounting-backlash-big-five-tech-companies/","Top startup investors see mounting 'backlash' against tech","null","","null",""
"1571533265-15509","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Leftists' D.C. 'Impeach Donald Trump' Protests a Bust","https://www.breitbart.com/politics/2019/09/09/lleftists-d-c-impeach-donald-trump-protests-a-bust/","Leftists’ D.C. ‘Impeach Donald Trump’ Protests a Bust","A website and eventbrite.com promoted rallies in Washington, DC, and other cities across the country to take place Monday to push for the impeachment of President Donald Trump – but no one showed up for the one at the Capitol.","","9 Sep 2019","Protest organizers at the eventbrite.com website make these claims against Trump and Vice President Mike Pence:"
