web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574572502-27902","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Retired Supreme Court Justice John Paul Stevens dead at age 99","https://www.usatoday.com/story/news/politics/2019/07/16/john-paul-stevens-supreme-court/546358001/","Retired Supreme Court Justice John Paul Stevens dead at age 99","null","","null","And as for retirement, Stevens reveled in the time for golf, tennis and reading – lots of reading, particularly history."
"1574572490-27787","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","#JohnMcCainDay: How people on Twitter are commemorating Trump's 73rd birthday","https://www.usatoday.com/story/tech/2019/06/14/john-mccain-day-goes-viral-on-president-trumps-birthday/1454827001/","#JohnMcCainDay: How people on Twitter are commemorating Trump's 73rd birthday","null","","null","Follow Dalvin Brown on Twitter: @Dalvin_Brown."
"1574572657-30819","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Trump would rather tweet about 'Dancing with the Stars' than condemn this violent video","https://www.usatoday.com/story/opinion/2019/10/14/trump-violent-video-twitter-condemn-column/3974794002/","Trump would rather tweet about 'Dancing with the Stars' than condemn this violent video","null","","null","Elvia Díaz is an editorial columnist for The Republic and azcentral, where this column originally appeared. Follow her on Twitter, @elviadiaz1."
"1574572670-30959","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","As the deep state attacks Trump to rave media reviews, don't forget its dark side","https://www.usatoday.com/story/opinion/2019/11/13/donald-trump-deep-state-ukraine-cia-nsa-state-department-column/2521881001/","As the deep state attacks Trump to rave media reviews, don't forget its dark side","null","","null","Is the deep state more trustworthy when it is killing than when it is torturing?"
"1574572638-30669","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","Arizona Democratic chair criticized for saying Trump has 'aligned himself with ISIS'","https://www.usatoday.com/story/news/politics/2019/10/30/felecia-rotellini-arizona-dem-chair-said-trump-aligned-isis/4099221002/","Arizona Democratic chair criticized for saying Trump has 'aligned himself with ISIS'","null","","null","Pelosi calls for Republicans to put country over party:Trump impeachment inquiry latest"
"1574572675-31140","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","The game is also being played in Charlotte, N.C., the site of next year's Republican nominating convention."
"1574572614-30418","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","Elijah Cummings lies in state at US Capitol as Congress bids farewell to a 'master of the House'","https://www.usatoday.com/story/news/politics/2019/10/24/elijah-cummings-death-baltimore-lawmaker-lie-state-capitol/4069903002/","Elijah Cummings lies in state at US Capitol as Congress bids farewell to a 'master of the House'","null","","null","'He fought for all people'"
"1574572684-31279","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Josh Allen throws 3 TD passes to help Bills beat Miami 37-20","https://www.usatoday.com/story/sports/nfl/2019/11/17/josh-allen-throws-3-td-passes-to-help-bills-beat-miami-37-20/40636871/","Josh Allen throws 3 TD passes to help Bills beat Miami 37-20","null","","null","“That was our best game,” said John Brown, who caught two touchdown passes. “But we haven’t played our best game yet.”"
"1574572577-28513","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Vandalism at Sedona, Arizona's Chapel of the Holy Cross linked to QAnon supporter","https://www.usatoday.com/story/travel/news/2019/10/01/sedona-chapel-of-the-holy-cross-vandalism-qanon-supporter-arrested/3836229002/","Vandalism at Sedona, Arizona's Chapel of the Holy Cross linked to QAnon supporter","null","","null","His message alerted hundreds of phones in Sedona. People shared the message with friends, neighbors and on their own social media."
"1574572600-30319","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","'Just impeach him then': 5 perspectives on impeaching Trump as Pelosi announces inquiry","https://www.usatoday.com/story/news/politics/2019/09/24/5-perspectives-impeaching-trump-nancy-pelosi-announces-inquiry/2430624001/","'Just impeach him then': 5 perspectives on impeaching Trump as Pelosi announces inquiry","null","","null","In fact, Clinton's impeachment proceedings happened after he had already been elected for a second term."
"1574572678-31195","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","John Legend opposes Felicity Huffman's sentence: 'We don't need to lock people up for' this","https://www.usatoday.com/story/entertainment/celebrities/2019/09/16/felicity-huffman-prison-sentence-john-legend-opposes-lock-up/2339221001/","John Legend opposes Felicity Huffman's sentence: 'We don't need to lock people up for' this","null","","null","John Legend disagrees with the sentence fellow celebrity Felicity Huffman received Friday from being a part of the college admissions scandal."
"1574572675-31054","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","As the president spoke in Baltimore, Democrats who debated in Houston accused Trump of fomenting racism by attacking people of color and denouncing immigrants as invaders. Former Texas congressman Beto O'Rourke described Trump as a ""white supremacist"" who poses a ""mortal threat"" to the country, particularly minorities."
"1574572597-30044","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Money: An earlier version of the following story contained a photo that misidentified the World of Coca-Cola museum in Atlanta. http://www.usatoday.com/story/money/business/2015/09/18/coca-cola-irs/72434402/"
"1574572597-29603","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: Tom Brokaw’s Dec. 5 essay on the 75th anniversary of the attack on Pearl Harbor misstated the types of U.S. ships bombed by Japanese warplanes. There were no aircraft carriers."
"1574572675-31060","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","“We didn’t lock people in cages, we didn’t separate families,” Biden said. “I’m proud to have served with him.”"
"1574572589-28654","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Lobbyist says he wasn't lobbying when he tried to oust Ukrainian ambassador. Experts disagree.","https://www.usatoday.com/story/news/politics/2019/11/08/impeachment-lobbyist-bob-livingston-questioned-ukraine-ties-ousting-yovanovitch/4102894002/","Lobbyist says he wasn't lobbying when he tried to oust Ukrainian ambassador. Experts disagree.","null","","null","Livingston told the newspaper ITBC was ""an American company comprised of a number of people concerned about the future of Ukraine, especially in these days of accelerating Russian aggression."""
"1574572562-28389","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Jalen Ramsey inactive for 1st time in career for Jaguars","https://www.usatoday.com/story/sports/nfl/2019/09/29/lions-cb-slay-pats-lb-hightower-among-inactives-for-week-4/40218933/","Jalen Ramsey inactive for 1st time in career for Jaguars","null","","null","___"
"1574572597-29210","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: A previous version of this article had the wrong date for Barbara Bush’s quote at the Houston Astrodome. It was Sept. 5, 2005. https://www.usatoday.com/story/news/2018/04/17/barbara-bush-quotes-memorable-famous/518489002/​"
"1574572597-30233","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: A previous version of the following story incorrectly identified the animal as a buffalo. http://www.usatoday.com/story/news/nation-now/2015/03/03/bison-yellowstone-national-park-/24354303/"
"1574572686-31318","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","OL remains a headache for Dolphins, Flores","https://www.usatoday.com/story/sports/nfl/2019/11/18/ol-remains-a-headache-for-dolphins-flores/40643105/","OL remains a headache for Dolphins, Flores","null","","null","WHAT NEEDS HELP"
"1574572597-29706","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: A previous version of the following story misstated the number of Palestinian attacks since July 1. There have been fewer than 10 reported by authorities. http://www.usatoday.com/story/news/world/2016/08/11/palestinian-stabs-israeli-attack/88557268/"
"1574572597-29427","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: A headline and associated Web page address for a July 18 Entertain This! postabout Duchess Kate’s fashion choices while in Poland misidentified the concentration camp visited by the royal family. Due to the inaccurate nature of the web address (URL), the item was also republished on the website.https://www.usatoday.com/story/life/entertainthis/2017/07/20/duchess-kate-respectful-and-stylish-poland-visit/497551001/"
"1574572614-30462","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","Elijah Cummings lies in state at US Capitol as Congress bids farewell to a 'master of the House'","https://www.usatoday.com/story/news/politics/2019/10/24/elijah-cummings-death-baltimore-lawmaker-lie-state-capitol/4069903002/","Elijah Cummings lies in state at US Capitol as Congress bids farewell to a 'master of the House'","null","","null","""Elijah Cummings: son of sharecroppers, master of the House,"" said Pelosi, a Baltimore native, referencing Cummings' rise from humble beginnings to the halls of Congress. ""It is my official, and personal, and sad honor to welcome Chairman Elijah and all who loved him to this celebration of his life."""
"1574572597-29291","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: The previous headline had the wrong year. https://www.usatoday.com/story/news/nation-now/2017/12/08/south-texas-snow/933790001/​"
"1574572521-28061","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","G-7 summit, college football and Amazon wildfires: 5 things to know this weekend","https://www.usatoday.com/story/news/2019/08/24/g-7-summit-amazon-wildfires-florida-football-college-john-mccain/2094501001/","G-7 summit, college football and Amazon wildfires: 5 things to know this weekend","null","","null","Sunday marks the one-year anniversary of John McCain's death, the political maverick known for forging a record of bipartisanship throughout his career. The six-term U.S. senator disclosed in July 2017 that he had been diagnosed with a deadly form of brain cancer called glioblastoma. He died four days before his 82nd birthday. Earlier this week, his wife Cindy McCain criticized the current state of politics, emphasizing that she doesn't see anyone carrying on the bipartisan way that her husband had for years in Washington. And in an op-ed published Wednesday by the Washington Post, Cindy McCain called for civility in government: ""John was a passionate partisan. But he was a statesman, too, and statesmen accept the necessity of cooperation and compromise to make some progress on the challenges our country faces."""
"1574572504-27916","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Biden defends McCain after report about obscuring namesake ship","https://www.usatoday.com/story/news/politics/2019/05/30/joe-biden-defends-mccain-after-white-house-reportedly-tried-hide-warship/1289374001/","Biden defends McCain after report about obscuring namesake ship","null","","null","Trump and McCain clashed on an array of issues, including health care and the president's approach to foreign policy."
"1574572668-30934","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","She was left lying dead near a garbage bin. But she was not trash.","https://www.usatoday.com/story/opinion/2019/11/05/dog-left-dead-near-trash-pets-people-caring-column/4150414002/","She was left lying dead near a garbage bin. But she was not trash.","null","","null","She looked young. Peaceful. As if a loud noise would cause her to spring to her feet and dash off down the alley."
"1574572597-29829","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life:The birth date of Britain’s Princess Charlotte was incorrect in a May 8 Celebrity Superlatives column. It is May 2."
"1574572490-27777","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","#JohnMcCainDay: How people on Twitter are commemorating Trump's 73rd birthday","https://www.usatoday.com/story/tech/2019/06/14/john-mccain-day-goes-viral-on-president-trumps-birthday/1454827001/","#JohnMcCainDay: How people on Twitter are commemorating Trump's 73rd birthday","null","","null","Some criticized him for ""playing childish games on social media,"" while others shared photos of McCain giving a thumbs up."
"1574572597-29002","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: A story on NFL tackles that had major consequences included an incorrect score for Super Bowl XXXIV in some editions Monday. The St. Louis Rams won 23-16."
"1574572597-29847","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: The following report has been updated to remove a listing about the financial status of entertainer-turned-politician Sonny Bono following his death. Information, provided by other media sources, could not be confirmed. http://www.usatoday.com/story/life/people/2016/04/26/6-legendary-stars-who-died-without-wills/83550424/"
"1574572597-29458","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: A weather page graphic June 20 misstated the temperature of the sun’s core. It’s about 29 million degrees Fahrenheit."
"1574572597-30262","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: In an earlier version of the following story, a reference to Leelah Alcorn used a pronoun that was inconsistent with accepted style treatment for transgender individuals. The story has since been modified. http://www.usatoday.com/story/life/tv/2015/02/02/bruce-jenner-will-document-his-transition-to-female-say-multiple-reports/22750311/"
"1574572597-28999","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Money: An earlier version of this article gave the wrong last name for Angela Simmons. https://www.usatoday.com/story/money/2019/01/29/hospital-prices-online-not-helping-patients-save-health-care-costs/2708810002/​"
"1574572665-30911","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","On the campaign bus, Pete Buttigieg talks stress dreams, misconceptions, ‘just in case’ letter to parents","https://www.usatoday.com/story/news/politics/elections/2019/11/12/pete-buttigiegs-2020-campaign-bus-tour-promises-radical-access/2569823001/","On the campaign bus, Pete Buttigieg talks stress dreams, misconceptions, ‘just in case’ letter to parents","null","","null","“Twitter will hate anything I get,” Chasten Buttigieg, Pete’s husband, said when perusing what is billed as the “world’s longest candy counter” during a stop at Chutters in Littleton. (Twitter, in fact, loves Chasten.)"
"1574572597-30094","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: An earlier version of the following story used an incorrect first name for Maj. Travis Yates. http://www.usatoday.com/story/news/2015/07/30/police-pursuits-fatal-injuries/30187827/"
"1574572597-28776","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Money: A previous version of this story misidentified the Credit Suisse analyst who wrote the research note. https://www.usatoday.com/story/money/2019/08/27/johnson-johnson-opioid-verdict-liability/2131225001/"
"1574572634-30609","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","Where the fake Trump media massacre video came from, and other things to know about it","https://www.usatoday.com/story/news/politics/2019/10/14/trump-video-what-we-know-violent-fake-video/3975866002/","Where the fake Trump media massacre video came from, and other things to know about it","null","","null","The White House said Monday morning that Trump had not yet seen the video but would see it soon. Based on what he had heard, though, he strongly condemned it."
"1574572675-31104","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","“There’s an urgency right now in this nation, everybody feels it,” Booker said when the camera turned to him. “We cannot sacrifice progress on the altar of purity.”"
"1574572597-28895","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Video: The video of a girl dancing at church was unpublished because USA TODAY no longer has rights for its use. https://www.usatoday.com/media/cinematic/video/1192905001/little-girls-dance-moves-steal-the-show-at-church/"
"1574572695-31384","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","As Harris hopes for comeback, Iowa staff additions still not fleshed out","https://www.usatoday.com/story/news/politics/elections/2019/11/11/election-2020-kamala-harris-hopes-for-iowa-surge-staff-additions-unclear/2562980001/","As Harris hopes for comeback, Iowa staff additions still not fleshed out","null","","null","""Teachers don't want a gun,"" she said. ""They want a raise."""
"1574572642-30682","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","Meghan McCain challenges O'Rourke on comment comparing Trump rally to Nazi Nuremberg rally","https://www.usatoday.com/story/news/politics/elections/2019/07/23/2020-meghan-mccain-takes-beto-orourke-over-nazi-comment/1810427001/","Meghan McCain challenges O'Rourke on comment comparing Trump rally to Nazi Nuremberg rally","null","","null","McCain, a conservative and daughter of the late GOP Sen. John McCain, is a frequent and longtime critic of the president."
"1574572686-31324","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","OL remains a headache for Dolphins, Flores","https://www.usatoday.com/story/sports/nfl/2019/11/18/ol-remains-a-headache-for-dolphins-flores/40643105/","OL remains a headache for Dolphins, Flores","null","","null","DeVante Parker had a career-high 135 yards receiving on seven catches. Some came in garbage time, but the fifth-year pro is on pace for career highs in catches, yards and touchdowns."
"1574572589-28635","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Lobbyist says he wasn't lobbying when he tried to oust Ukrainian ambassador. Experts disagree.","https://www.usatoday.com/story/news/politics/2019/11/08/impeachment-lobbyist-bob-livingston-questioned-ukraine-ties-ousting-yovanovitch/4102894002/","Lobbyist says he wasn't lobbying when he tried to oust Ukrainian ambassador. Experts disagree.","null","","null","The proceedings focus on whether Trump withheld military aid to Ukraine unless officials there investigated business dealings of the family of former Vice President Joe Biden,a potential presidential challenger to Trump in 2020. Trump also sought an investigation into a theory that Ukraine, not Russia, had meddled in the 2016 presidential election. No definitive evidence has emerged to support either allegation."
"1574572597-29117","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: A previous version of the story misidentified the number of NBA championships Stephen Curry has won. He has won three.  https://www.usatoday.com/story/sports/tennis/2018/09/12/serena-williams-us-open-steph-curry-praise/1276969002/"
"1574572597-29034","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","December 2018"
"1574572536-28164","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Donald Trump on shielding USS McCain from view: 'Somebody did it,' but he denies involvement","https://www.usatoday.com/story/news/politics/2019/05/30/trump-said-he-not-behind-hiding-uss-mccain-during-japan-visit/1283852001/","Find out why People Are Switching to These New Savings Accounts","null","","null","In his remarks Thursday, Trump said he was not a “big fan” of McCain “in any way, shape, or form,” but added, “I would never do a thing like"" avoid sight of the ship bearing his name."
"1574572597-30150","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","USA TODAY College: An earlier version of this story contained a photo that did not meet USA TODAY's editorial standards. It has since been removed.http://college.usatoday.com/2015/06/01/former-amherst-student-challenges-sexual-assault-conviction/"
"1574572597-29356","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: Hillary Rodham Clinton’s book What Happened is non-fiction. It was previously misclassified in USA TODAY’s Best-Selling Books list."
"1574572660-30832","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Mom of slain ISIS hostage says daughter may still be alive if Obama was ‘as decisive’ as Trump","https://www.usatoday.com/story/news/politics/2019/10/27/abu-bakr-al-baghdadi-held-arizona-kayla-mueller-hostage/2479281001/","Play this for 1 minute and see why everyone is addicted","null","","null","""I still say Kayla should be here, and if Obama had been as decisive as President Trump, maybe she would have been,"" Marsha Mueller said."
"1574572555-28287","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Joe Walsh and the other Republicans who may challenge Trump in the 2020 primaries","https://www.usatoday.com/story/news/politics/elections/2019/08/22/these-few-republicans-may-challenge-donald-trump-2020/2087090001/","Joe Walsh and the other Republicans who may challenge Trump in the 2020 primaries","null","","null","""In Mr. Trump, I see the worst and ugliest iteration of views I expressed for the better part of a decade. To be sure, I’ve had my share of controversy."" Walsh wrote in the op-ed. ""On more than one occasion, I questioned Mr. Obama’s truthfulness about his religion. At times, I expressed hate for my political opponents. We now see where this can lead. There’s no place in our politics for personal attacks like that, and I regret making them."
"1574572582-28569","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Trump foes Kathy Griffin, Bette Midler celebrate formal impeachment inquiry","https://www.usatoday.com/story/entertainment/celebrities/2019/09/25/donald-trump-impeachment-inquiry-elicits-celebration-disdain-from-stars/2438477001/","Trump foes Kathy Griffin, Bette Midler celebrate formal impeachment inquiry","null","","null","""It’s a truly beautiful thing that #ImpeachTrump and #NationalVoterRegistrationDay are both happening on the same day,"" she shared. ""Mazel."""
"1574572597-30290","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: A story in some editions Jan. 5 had the incorrect surname of Miyah Telemaque-Nelson, the 5-year-old lymphoma patient whom Washington Wizard John Wall befriended before her death in December."
"1574572597-29709","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Tech: An earlier version of this story mischaracterized the Sling Blue $25 sports package, which offers the NFL Network.http://www.usatoday.com/story/tech/columnist/2016/08/23/cutting-cord-nfl-makes-play-streamers/88768204/"
"1574572597-29656","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Opinion:An earlier version of this headline misidentified the party of the author. http://www.usatoday.com/story/opinion/nation-now/2016/10/26/donald-trump-republican-party-future-column/92725770/"
"1574572638-30656","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","Arizona Democratic chair criticized for saying Trump has 'aligned himself with ISIS'","https://www.usatoday.com/story/news/politics/2019/10/30/felecia-rotellini-arizona-dem-chair-said-trump-aligned-isis/4099221002/","Arizona Democratic chair criticized for saying Trump has 'aligned himself with ISIS'","null","","null","The remarks came as American forces began a raid in Syria that trapped Abu Bakr al-Baghdadi, the world's most wanted terrorist, who blew himself up in a tunnel, along with three children, according to Trump's telling of al-Baghdadi's final moments."
"1574572597-29768","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: A previous version of the following story referred to the shooting in Orlando as the Paris nightclub shooting. The reference was intended to be to the Pulse nightclub shooting.http://www.usatoday.com/story/sports/nascar/2016/07/03/security-daytona-international-speedway-coke-zero-pulse-shooting-terrorism/86656084/"
"1574572646-30741","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","Meghan McCain opens up about 'horrendous' miscarriage: 'I am not hiding anymore'","https://www.usatoday.com/story/entertainment/celebrities/2019/07/19/meghan-mccain-opens-up-horrendous-miscarriage/1782126001/","Meghan McCain opens up about 'horrendous' miscarriage: 'I am not hiding anymore'","null","","null","The TV personality says she spent a lot of time blaming herself for not being able to carry her pregnancy to full term."
"1574572502-27888","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Retired Supreme Court Justice John Paul Stevens dead at age 99","https://www.usatoday.com/story/news/politics/2019/07/16/john-paul-stevens-supreme-court/546358001/","Retired Supreme Court Justice John Paul Stevens dead at age 99","null","","null","Stevens enjoyed his share of victories on the closely-divided court, including on a series of cases during Bush’s administration that gave prisoners at Guantanamo Bay the right to challenge their incarceration in U.S. courts, rather than military tribunals."
"1574572638-30668","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","Arizona Democratic chair criticized for saying Trump has 'aligned himself with ISIS'","https://www.usatoday.com/story/news/politics/2019/10/30/felecia-rotellini-arizona-dem-chair-said-trump-aligned-isis/4099221002/","Arizona Democratic chair criticized for saying Trump has 'aligned himself with ISIS'","null","","null","Follow Ronald J. Hansen on Twitter @ronaldjhansen."
