web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570408-17961","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=3","Free tampons for students: Boston latest to tackle 'period poverty' with $100K program","https://www.usatoday.com/story/news/nation/2019/06/19/free-tampons-aim-combat-period-poverty-boston-public-schools/1498421001/","Free tampons for students: Boston latest to tackle 'period poverty' with $100K program","null","","null","""No one should have to miss out on an education because of their period,"" the petition reads."
"1574570315-16793","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","'I am with you': President Trump signs executive order on free speech at college campuses","https://www.usatoday.com/story/news/politics/2019/03/21/president-donald-trump-executive-order-college-free-speech/3232560002/","'I am with you': President Trump signs executive order on free speech at college campuses","null","","null","When he was attorney general, Jeff Sessions accused higher-education institutions of raising a “generation of sanctimonious, sensitive, supercilious snowflakes.”"
"1574570300-16644","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","What is ALEC? 'The most effective organization' for conservatives, says Newt Gingrich","https://www.usatoday.com/story/news/investigations/2019/04/03/alec-american-legislative-exchange-council-model-bills-republican-conservative-devos-gingrich/3162357002/","What is ALEC? 'The most effective organization' for conservatives, says Newt Gingrich","null","","null","That ready-made legislation comes in the form of so-called model bills. Each is a set of texts that lawmakers can copy and adapt for introduction as bills in their own statehouses. Model bills, many of which amount to wish lists for special interests, have become pervasive in the American legislative process, an investigation by USA TODAY, The Arizona Republic and the Center for Public Integrity found."
"1574570440-18191","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: A previous version of this Instagram post misstated the position of Houston Rockets General Manager Daryl Morey. https://www.instagram.com/p/B3qCLgolYN-/"
"1574570440-18244","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: One of the Nationals’ trade-deadline reliever acquisitions was misidentified in the MLB power rankings in the Aug. 20 edition. The reliever is Daniel Hudson."
"1574570440-19329","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: An earlier version of the following USA TODAY Facebook video post, about a Marine dog honored for animal bravery while in Iraq, mislabeled the dog. https://www.facebook.com/usatoday/videos/10153459788390667/"
"1574570375-17552","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=3","Should Trump take Pell Grant money for NASA's moonshot? Outraged education advocates say no","https://www.usatoday.com/story/news/education/2019/05/15/pell-grant-nasa-moonshot-outraged-education-advocates/3671037002/","Should Trump take Pell Grant money for NASA's moonshot? Outraged education advocates say no","null","","null","The plan is shortsighted, Fansmith said. About a decade ago during the recession, the number of students who took advantage of Pell Grants shot up as people returned to college rather than looking for work in a bad economy. That led to a strain on the program, which then affected the number of people who could take advantage of it."
"1574570440-18813","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: Taylor Swfit's ... Ready For It is a promotional single that hasn't been marketed to radio. An earlier version of this story did not make that distinction.​ https://www.usatoday.com/story/life/music/2017/10/09/taylor-swift-failing-charts-heres-why-her-first-two-singles-havent-soared/729600001/"
"1574570440-18876","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: The following video was removed from USA TODAY social media accounts. https://www.usatoday.com/videos/news/nation/2017/07/27/shark-jumps-onto-fishing-boat-stuns-everyone/104061530/"
"1574570440-18871","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: An Aug. 2 story on violence in Cancun, Mexico, misstated Chicago’s homicides. The Illinois city leads the nation in total homicides this year but does not have the highest rate per capita."
"1574570440-19229","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: An earlier version of the following Entertain This! post misidentified Cara Delevingne.http://www.usatoday.com/story/life/entertainthis/2016/07/05/best-celebrity-swimsuit-candids/86717882/"
"1574570393-17746","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=3","Horrors! USDA moved a few bureaucrats out of D.C. to improve service: Today's Talker","https://www.usatoday.com/story/opinion/2019/06/24/sonny-perdue-moved-usda-agriculture-kansas-city-talker/1546214001/","Horrors! USDA moved a few bureaucrats out of D.C. to improve service: Today's Talker","null","","null","Federal employees, the vast majority of them, are dedicated, hardworking, patriotic individuals; many of whom work close to those they serve, outside of the Washington area. Unlike the political appointees who live in mansions, hating and railing against the government, yet all the while profiting from graft, corruption and cronyism."
"1574570440-18804","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Tech: The password-free login option, Wi-Fi Protected Setup, is built into the Android operating system. https://www.usatoday.com/story/tech/columnist/2017/10/29/wi-fi-connection-problems-worst-here-three-ways-solve-them/803027001/​"
"1574570440-18735","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Butterfly: Because of a production error, answers to the crossword puzzle were omitted from some editions Sunday."
"1574570467-19927","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","‘We have seen an erosion of adequate civil rights': Civil rights groups lobby Congress for higher education equality","https://www.usatoday.com/story/news/politics/2019/07/23/higher-education-act-civil-rights-group-lobby-equality/1792974001/","‘We have seen an erosion of adequate civil rights': Civil rights groups lobby Congress for higher education equality","null","","null","Liz King, education program director for The Leadership Conference Education Fund, said the coalition wants to “prevent this administration and any future administration from limiting opportunities, from taking advantage of students and from undermining their federally protected civil rights.”"
"1574570476-20212","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","A charter school faces ugly segregation history of racist school choice in the Deep South","https://www.usatoday.com/story/news/education/2019/09/20/racist-charter-school-choice-segregation-mississippi-clarksdale-collegiate/2383034001/","A charter school faces ugly segregation history of racist school choice in the Deep South","null","","null","Ricky Taylor, however, would not be coming back. His adoption was finalized in April, and he had a new name."
"1574570305-16764","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","'Living with 2 roommates in a dump': Hawaii is too expensive to be paradise for teachers","https://www.usatoday.com/story/news/education/2019/04/05/apartments-real-estate-hawaii-teaching-jobs/3357914002/","'Living with 2 roommates in a dump': Hawaii is too expensive to be paradise for teachers","null","","null","Unlike most states, Hawaii does not pay for schools with property taxes. Money for schools comes instead from income taxes. Last year, a ballot question to change that was invalidated by the Hawaii Supreme Court, which ruled the question was misleading to voters."
"1574570472-20037","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","Asked a question about the Senate filibuster, Sanders said he wanted to get back to Warren’s point."
"1574570404-17915","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=3","GOP Rep. Justin Amash draws applause at town hall after calling for Donald Trump's impeachment","https://www.usatoday.com/story/news/politics/2019/05/29/justin-amash-donald-trump-impeachment-town-hall/1268254001/","GOP Rep. Justin Amash draws applause at town hall after calling for Donald Trump's impeachment","null","","null","Amash is a five-term incumbent from west Michigan who has a strong libertarian streak and has sparred with the president before."
"1574570440-19472","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: An earlier version of the following 5 Things You Need To Know column incorrectly stated the days of the games both played and scheduled in the American League Championship Series. The abbreviation for the National League Championship Series has also been corrected. http://www.usatoday.com/story/news/nation/2015/10/23/five-things-to-know-friday/74120440/"
"1574570440-18360","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Travel: An earlier version of this story misidentified the age of New York Distilling Company’s Ragtime Rye. It is a 3-year-old rye whiskey. Additionally, Uncle Nearest’s new distillery location was incorrect; it is currently under construction in Shelbyville, Tennessee. https://www.usatoday.com/story/travel/experience/food-and-wine/2019/05/03/whiskey-whisky-bourbon-scotch/3660910002/"
"1574570440-18527","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: A previous version of this story mischaracterized Viggo Mortensen’s nationality. He is Danish-American. https://www.usatoday.com/story/life/movies/2018/11/14/viggo-mortensen-just-may-win-oscar-last-green-book/1993984002/​"
"1574570440-18189","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: Previous versions of these stories misquoted President Donald Trump regarding the conflict between Turkey and Kurdish fighters in Syria. The president said: “They have a problem with Turkey, they have a problem at a border. It's not our border.” https://www.usatoday.com/story/news/politics/2019/10/16/trump-turkeys-syria-invasion-not-our-problem-kurds-not-angels/3975582002/   https://www.usatoday.com/story/news/world/2019/10/17/pence-pompeo-turkey-trip-push-syria-cease-fire-trump-says-kurds-not-our-problem/4002909002/"
