web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574569448-13606","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","Impeachment whine: Trump thinks Republicans weren't tough on Obama. Believe me, we were.","https://www.usatoday.com/story/opinion/2019/09/30/impeachment-trump-forgets-republicans-investigated-obama-column/3813132002/","Impeachment whine: Trump thinks Republicans weren't tough on Obama. Believe me, we were.","null","","","Pelosi's impeachment wait paid off:Americans will turn on Donald Trump."
"1574569504-14171","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","Supreme Court leans toward Trump plan to end DACA program for nearly 700K undocumented immigrants","https://www.usatoday.com/story/news/politics/2019/11/12/daca-supreme-court-leans-toward-trump-ending-obama-program/2567009001/","Supreme Court leans toward Trump plan to end DACA program for nearly 700K undocumented immigrants","null","","","Inside, the audience included University of California President Janet Napolitano, who authorized DACA as secretary of Homeland Security in 2012 and sued the Trump administration over its elimination; Ken Cuccinelli, Trump's acting director of Citizenship and Immigration Services; and Sen. Dick Durbin of Illinois, the Senate's second-ranking Democrat."
"1574569450-13648","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","Border Grill founders set to open new LA restaurant","https://www.usatoday.com/story/sponsor-story/wine-and-food-experience/2019/03/07/border-grill-founders-set-open-new-la-restaurant/3078607002/","Border Grill founders set to open new LA restaurant","null","","","What’s the next new concept percolating in your world? (What new plans do you have in store?)"
"1574569474-13899","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","Face facts, America, Donald Trump is a success. Let's count the ways.","https://www.usatoday.com/story/opinion/nation-now/2017/12/20/president-trumps-successes-have-been-underreported-gary-varvel-column-nation-now/968842001/","Face facts, America, Donald Trump is a success. Let's count the ways.","null","","","Obamacare fail: Congress failed to repeal and replace the Affordable Care Act, but if the tax reform bill is passed, Obamacare's individual mandate will be repealed."
"1574569409-13394","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=4","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","https://www.usatoday.com/story/news/nation/2019/09/18/ed-buck-democratic-donor-charged-running-los-angeles-drug-den/2361128001/","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","null","","","The man returned days later, and after Buck allegedly injected him with two large doses of methamphetamine, he ""thwarted"" the man's attempts to seek help, prosecutors say. The man was able to flee and called 911 for medical help, records show."
"1574569312-12566","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=5","Donald Trump rips book deal for Barack, Michelle Obama, complains about White House AC","https://www.usatoday.com/story/news/politics/2019/07/26/donald-trump-investigate-book-deals-barack-obama-michele-obama/1842053001/","Donald Trump rips book deal for Barack, Michelle Obama, complains about White House AC","null","","","The president's reaction followed a high-profile hearing on Capitol Hill this week featuring former special counsel Robert Mueller. Trump, who acknowledged watching much of that hearing, has repeatedly criticized Democrats for holding it."
"1574569322-12620","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=5","Trevor Noah: Destruction of al-Baghdadi’s wall causes Trump trauma","https://www.usatoday.com/story/opinion/best-of-late-night/2019/10/29/trump-al-baghdadi-best-of-late-night-comedy-funny/2498115001/","Trevor Noah: Destruction of al-Baghdadi’s wall causes Trump trauma","null","","","The bone spurs that prevented President Donald Trump from serving in the military certainly didn’t stop him from taking credit for one of the most daring military operations in recent memory: The killing of Abu Bakr al-Baghdadi in a special operations raid last weekend."
"1574569373-13100","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=4","More than 260,000 people sign petition to rename street in front of Trump Tower after Obama","https://www.usatoday.com/story/news/politics/2019/08/14/petition-aims-rename-trump-tower-new-york-city-streets-obama/2006420001/","More than 260,000 people sign petition to rename street in front of Trump Tower after Obama","null","","","""I honestly started it as a joke,"" Elizabeth Rowin, the petition's organizer said to Newsweek. ""I saw a comedian joke about how it would make Trump so mad if it was named after former President Obama and thought why not."""
"1574569463-13809","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","Migrant children held by the Obama administration still suffering 5 years later","https://www.usatoday.com/in-depth/news/nation/2019/09/23/migrant-children-2014-american-immigration-crisis-obama-trump/2025687001/","Migrant children held by the Obama administration still suffering 5 years later","null","","null","Here's why 2019's migrant crisis is different"
"1574569488-13992","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","'There's a perception of impropriety': Former White House officials say Doral G-7 breaks precedent","https://www.usatoday.com/story/news/politics/2019/10/19/former-white-house-officials-g-7-doral-resort-breaks-precedent/4020496002/","'There's a perception of impropriety': Former White House officials say Doral G-7 breaks precedent","null","","","Former Barack Obama and George W. Bush administration officials said the Trump Doral resort should not even have been under consideration because of the perception of conflicts of interest."
"1574569497-14092","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","https://www.usatoday.com/story/news/politics/2019/11/12/daca-recipients-careers-law-depend-supreme-court-ruling/2501676001/","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","null","","","Leading the pack is Cortes, who will sit at the counsel's table with Olson, a legendary Supreme Court litigator, on Tuesday. Cortes, who was in high school when his father was deported in 2003, later went to law school in Idaho ""to stop things like that."""
"1574569381-13136","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=4","After cancer, Supreme Court's Ruth Bader Ginsburg hits the road to prove her vitality -- and longevity","https://www.usatoday.com/story/news/politics/2019/09/20/ruth-bader-ginsburg-supreme-courts-liberal-leader-unbowed-cancer/2367040001/","After cancer, Supreme Court's Ruth Bader Ginsburg hits the road to prove her vitality -- and longevity","null","","","The concerns are based on the political calendar. Ginsburg must remain on the nation's highest court at least until January 2021 to avoid giving President Donald Trump and a Republican-controlled Senate the opportunity to replace her. Such a doomsday scenario for liberals would give conservatives a 6-3 hold on the high court – solidifying their majority, perhaps for decades to come."
"1574569317-12594","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=5","Trump can begin steps to pull US out of Paris climate deal","https://www.usatoday.com/story/news/politics/2019/11/04/paris-climate-agreement-donald-trump-can-begin-process-withdraw-us/4155109002/","Trump can begin steps to pull US out of Paris climate deal","null","","","Even then, though, the withdrawal process takes a year and wouldn’t become official until at least the day after the 2020 presidential election."
"1574569331-12694","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=5","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","https://www.usatoday.com/story/sports/nba/2019/11/18/kobe-bryant-presence-inspired-lakers-lebron-james/4226794002/","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","null","","","Follow USA TODAY NBA writer Mark Medina on Twitter, Facebook and Instagram"
"1574569455-13714","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","Nobel Peace Prize for 2019 awarded to Ethiopian Prime Minister Abiy Ahmed","https://www.usatoday.com/story/news/world/2019/10/11/nobel-peace-prize-2019-ethiopian-prime-minister-abiy-ahmed-wins/3929920002/","Nobel Peace Prize for 2019 awarded to Ethiopian Prime Minister Abiy Ahmed","null","","","According to TIME, at least 70,000 people were killed since the border disputes began in 1998, five years after Eritrea gained independence from Ethiopia."
"1574569371-12968","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=4","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","Things got testy between Tulsi Gabbard and Pete Buttigieg during a lengthy exchange about what kind of experience is needed to be president."
