web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575013075-56914","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Examining Mitch McConnell’s Claims on Health Care OverhaulThe majority leader offered misleading critiques of the current health care law and distorted legislative history to defend the expedited process.By Linda QiuPRINT EDITIONOne Distorted View Of the Health Bill|June 22, 2017, Page A14","https://www.nytimes.com/2017/06/21/us/politics/examining-mitch-mcconnells-claims-on-health-care-overhaul.html?searchResultPosition=53","Examining Mitch McConnell’s Claims on Health Care Overhaul","null","","June 21, 2017","In a separate report, the department surveyed about 4,000 people who canceled before paying a premium, 46 percent of whom cited cost as the reason. About 14 percent receive coverage elsewhere, according to an H.H.S. spokeswoman."
"1575013291-57794","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","As Inquiry Widens, McConnell Is Said to See Impeachment Trial as InevitableWith an eye toward protecting the Republican majority, Senator Mitch McConnell is preparing a serious review of impeachment articles he sees as unavoidable.By Carl HulsePRINT EDITIONSenate Prepares As Unthinkable Appears Less So|October 19, 2019, Page A1","https://www.nytimes.com/2019/10/18/us/politics/mcconnell-impeachment-senate.html?searchResultPosition=7","As Inquiry Widens, McConnell Is Said to See Impeachment Trial as Inevitable","null","","null","“You don’t hold up foreign aid that we had previously appropriated for a political initiative,” she said. “Period.”"
"1575013096-57064","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell Won’t Rule Out Rescinding His Endorsement of Donald TrumpThe Senate majority leader described Mr. Trump as lacking knowledge in a number of areas, adding, “I’ve been very clear publicly about how I think he ought to change direction.”By Maggie Haberman","https://www.nytimes.com/2016/06/11/us/politics/mitch-mcconnell-donald-trump.html?searchResultPosition=46","Mitch McConnell Won’t Rule Out Rescinding His Endorsement of Donald Trump","null","","June 10, 2016","“I’m not going to speculate about what he might say or what I might do,” said the senator from Kentucky. “But I think it’s pretty clear. I’ve been very clear publicly about how I think he ought to change directions, and I hope that’s what we’re going to see.”"
"1575013010-56456","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hard Choice for Mitch McConnell: End the Filibuster or Preserve TraditionIn the afterglow of their election success, Republicans prefer not to discuss the unpleasant possibility of eliminating the 60-vote threshold for their legislative priorities.By Carl HulsePRINT EDITIONSenate Leader Faces Hard Choices if Democrats Resort to Filibusters|November 12, 2016, Page A12","https://www.nytimes.com/2016/11/12/us/politics/republicans-house-senate.html?searchResultPosition=72","Hard Choice for Mitch McConnell: End the Filibuster or Preserve Tradition","null","","Nov. 11, 2016","“I think what the American people are looking for is results,” Senator Mitch McConnell of Kentucky, who will retain his majority leader title by virtue of surprising Republican victories, told reporters. “And to get results in the Senate, as all of you know, it requires some Democratic participation and cooperation.”"
"1575012983-56256","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","For the Chao Family, Deep Ties to the World’s 2 Largest EconomiesThe family of Elaine Chao, the transportation secretary, has forged high-level political connections not only in the United States but also in China, where their shipping business has prospered.By Eric Lipton and Michael Forsythe","https://www.nytimes.com/2019/06/02/us/politics/transportation-secretary-elaine-chao.html?searchResultPosition=81","For the Chao Family, Deep Ties to the World’s 2 Largest Economies","null","","June 2, 2019","As transportation secretary, she attended a Foremost contract-signing ceremony in New York in 2017. The other party to the contract, the Sumitomo Group of Japan, was subject to Transportation Department oversight for transit projects. Two months later, she canceled a China trip after officials at the American embassy in Beijing raised ethical concerns when her office asked to have family members from the shipping company participate in events."
"1575012860-55884","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","McConnell Recording Is Linked to a PACA Democratic official in Kentucky said two members of Progress Kentucky had told him of secretly recording a meeting at Senator Mitch McConnell’s re-election headquarters.By Trip GabrielPRINT EDITIONMcConnell Recording Is Linked To a PAC|April 12, 2013, Page A14","https://www.nytimes.com/2013/04/12/us/politics/leaked-recording-of-mitch-mcconnell-about-ashley-judd-is-linked-to-pac.html?searchResultPosition=98","McConnell Recording Is Linked to a PAC","null","","April 11, 2013","Opponents accused him of trying to divert attention from the substance of the recording — in which he and his staff discussed attacking the actress Ashley Judd, who was considering running against him. But on Thursday, Mr. McConnell’s suspicion seemed to be confirmed. A Democratic official in Kentucky said two activists had told him of secretly recording the meeting while in a hallway of Mr. McConnell’s re-election headquarters in Louisville."
"1575013050-56708","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell Sees ‘High Level of Satisfaction’ With Trump AdministrationThe Senate majority leader said President Trump’s decisions so far had been “right-of-center things that we would have hoped” a Republican president would make.By Carl HulsePRINT EDITIONTweets Aside, Senate’s Leader Is Satisfied With the Story So Far|February 9, 2017, Page A16","https://www.nytimes.com/2017/02/08/us/politics/mitch-mcconnell-donald-trump-republicans.html?searchResultPosition=61","Mitch McConnell Sees ‘High Level of Satisfaction’ With Trump Administration","null","","Feb. 8, 2017","He added: “No matter what sort of theatrics that go on around the administration, if you look at the decisions that are being made, they are solid — from our perspective — right-of-center things that we would have hoped a new Republican president would have done.”"
"1575013195-57182","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Shifting Standards of Mitch McConnellDespite his blockade of an Obama Supreme Court nominee in a presidential election year, the Senate majority leader is now definitive that he would push a Trump nominee in 2020.By Carl HulsePRINT EDITION2016: Let the People Decide. 2020: Let Trump Pick.|May 30, 2019, Page A19","https://www.nytimes.com/2019/05/29/us/politics/mitch-mcconnell-supreme-court-trump.html?searchResultPosition=33","The Shifting Standards of Mitch McConnell","null","","May 29, 2019","If Mr. McConnell forged ahead with a nominee in 2020, Democrats could do little to stop him. Rules changes since 2013 have eroded the power of the filibuster on nominations and left it strictly in the hands of the majority to push through nominees on the strength of 51 votes."
"1575013047-56701","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell’s Stance in Confirmation Fight Could Help and Hurt G.O.P.Mr. McConnell’s announcement that he would block a nomination appeals to conservatives, but could alienate moderates and imperil incumbent Republicans in swing states.By Jennifer SteinhauerPRINT EDITIONFighting a Nomination Carries Risk for McConnell&#8217;s Republican Strategy |February 15, 2016, Page A13","https://www.nytimes.com/2016/02/15/us/politics/mitch-mcconnells-stance-in-confirmation-fight-could-help-and-hurt-gop.html?searchResultPosition=62","Mitch McConnell’s Stance in Confirmation Fight Could Help and Hurt G.O.P.","null","","Feb. 14, 2016","But these are more polarized times, against the backdrop of an unusual presidential race."
"1575012960-56005","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Said He Wanted to Work With Democrats on Surprise Medical Bills. Then He Attacked Democrats.The president attacked individual Democrats as he rolled out what his administration hoped would be a bipartisan initiative.By Katie RogersPRINT EDITIONPresident Talks of Ending  ‘Surprise Medical Billing’|May 10, 2019, Page A16","https://www.nytimes.com/2019/05/09/us/politics/trump-surprise-medical-bills.html?searchResultPosition=88","Trump Said He Wanted to Work With Democrats on Surprise Medical Bills. Then He Attacked Democrats.","null","","May 9, 2019","At about 15 percent of the hospitals, out-of-network rates were over 80 percent, the study found, a figure administration officials cited on Thursday."
"1575013019-56481","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Paul Ryan and Mitch McConnell Say No to Klan (but Maybe to Donald Trump)They criticized the candidate for not distancing himself from David Duke, but Mr. Ryan said he would still back Mr. Trump as the Republican presidential nominee, while Mr. McConnell stopping short of saying he would not pull the lever for him.By Jennifer SteinhauerPRINT EDITIONFrom Ryan and McConnell, a Resounding No to Klan (but a Maybe to Trump)","https://www.nytimes.com/2016/03/02/us/politics/paul-ryan-and-mitch-mcconnell-denounce-and-support-donald-trump.html?searchResultPosition=71","Paul Ryan and Mitch McConnell Say No to Klan (but Maybe to Donald Trump)","null","","March 1, 2016","The inherent paradox of renouncing a candidate you also provisionally support was raised Tuesday to near contortionist levels."
"1575013195-57174","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Shifting Standards of Mitch McConnellDespite his blockade of an Obama Supreme Court nominee in a presidential election year, the Senate majority leader is now definitive that he would push a Trump nominee in 2020.By Carl HulsePRINT EDITION2016: Let the People Decide. 2020: Let Trump Pick.|May 30, 2019, Page A19","https://www.nytimes.com/2019/05/29/us/politics/mitch-mcconnell-supreme-court-trump.html?searchResultPosition=33","The Shifting Standards of Mitch McConnell","null","","May 29, 2019","Senator Charles E. Grassley, the Iowa Republican who was chairman of the Judiciary Committee in 2016 and stood with Mr. McConnell against considering any Obama nominee, said last October that if he were chairman, he would not consider a Trump nominee in 2020."
"1575013027-56547","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell Casts Doubt on House’s Plan for Transportation BillThe idea put forward by the House is that an overhaul of the international business tax code would produce money to pay for a long-term bill.By Jonathan WeismanPRINT EDITIONHouse Plan for Highway Bill Has Skeptics in Senate|July 17, 2015, Page A13","https://www.nytimes.com/2015/07/17/us/politics/mcconnell-casts-doubt-on-houses-plan-for-transportation-bill.html?searchResultPosition=68","Mitch McConnell Casts Doubt on House’s Plan for Transportation Bill","null","","July 16, 2015","But in the last two years, an idea that began as an outlandish proposal by a freshman House Democrat, John Delaney of Maryland, has evolved into the closest thing to consensus on infrastructure funding."
"1575013284-57717","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","$250 Million to Keep Votes Safe? Experts Say Billions Are NeededAfter months of pressure, Mitch McConnell agreed to spend $250 million for election security. Pennsylvania alone plans to spend $125 million just to update voting machines for 2020.By Michael WinesPRINT EDITIONThat Extra $250 Million To Protect the Elections? Just a Drop in the Bucket|September 26, 2019, Page A19","https://www.nytimes.com/2019/09/25/us/mitch-mcconnell-election-security-bill-.html?searchResultPosition=10","$250 Million to Keep Votes Safe? Experts Say Billions Are Needed","After months of pressure, Mitch McConnell agreed to spend $250 million for election security. Pennsylvania alone plans to spend $125 million just to update voting machines for 2020.","","null","“I think that the greatest challenge that we face is not necessarily, you know, from a kinetic strike with Russia or China or Iran or North Korea,” Mr. Maguire said. “I think the greatest challenge that we do have is to make sure that we maintain the integrity of our election system.”"
"1575013168-57092","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell Leads Senate Delegation to Republican ConventionAs one of several members of Congress scheduled to speak, Mr. McConnell, the Kentucky Republican and majority leader, is expected to slam Hillary Clinton.By Carl Hulse","https://www.nytimes.com/2016/07/20/us/politics/mitch-mcconnell-leads-senate-delegation-to-republican-convention.html?searchResultPosition=38","Mitch McConnell Leads Senate Delegation to Republican Convention","null","","July 19, 2016","“The turnout was greater than I expected,” said Senator Susan Collins, Republican of Maine, who spent a few days in Cleveland."
"1575013241-57319","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","McConnell Promised to End Senate Gridlock. Instead, Republicans Are Stuck in Neutral.The Senate, once known as “the world’s greatest deliberative body,” is operating as Senator Mitch McConnell would like: as an approval factory for President Trump’s nominees.By Sheryl Gay StolbergPRINT EDITIONIn Senate in ’19, Debates Are Few, Key Votes Rare|August 4, 2019, Page A17","https://www.nytimes.com/2019/08/03/us/politics/senate-votes-mcconnell.html?searchResultPosition=25","McConnell Promised to End Senate Gridlock. Instead, Republicans Are Stuck in Neutral.","null","","Aug. 3, 2019","The Environment and Public Works Committee unanimously approved a bipartisan highway bill this week, though Mr. Thune said he believed an infrastructure package would be “a heavy lift,” because the parties disagree on how to pay for it. Also this week, Mr. Graham, the chairman of the Judiciary Committee, pushed through an immigration measure that would extend family detentions, over the vociferous objections of committee Democrats."
"1575013056-56752","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Senate Rejects Curb on Trump’s Authority to Strike IranThe Senate shot down a measure that would have required President Trump to seek Congress’s approval before launching an offensive military strike on Iran.By Catie Edmondson and Nicholas FandosPRINT EDITIONSenate Rejects Curb  On Trump’s Authority To Order Iran Strikes|June 29, 2019, Page A15","https://www.nytimes.com/2019/06/28/us/politics/trump-iran-senate.html?searchResultPosition=59","Senate Rejects Curb on Trump’s Authority to Strike Iran","null","Nicholas Fandos","June 28, 2019",""
"1575013171-57112","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Amy McGrath Raises $2.5 Million in First Day of Kentucky Senate BidThe fund-raising haul was the most ever in the first 24 hours of a Senate campaign. But her opponent, Mitch McConnell, is a formidable fund-raiser as well.By Matt StevensPRINT EDITIONEx-Marine Pilot Takes In  $2.5 Million in 24 Hours|July 11, 2019, Page A23","https://www.nytimes.com/2019/07/10/us/politics/amy-mcgrath-2020.html?searchResultPosition=37","Amy McGrath Raises $2.5 Million in First Day of Kentucky Senate Bid","null","","July 10, 2019","Ms. Gideon has said she raised more than $1 million during the first week of her campaign. Mr. Harrison said his campaign raised $1.5 million during the second quarter of 2019."
"1575013253-57454","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Weighs Action on Gun Control. But It’s Still a Theoretical Discussion.The president is facing pushback from gun rights advocates and some of his advisers. But he could follow his pattern of abruptly dropping the idea of doing something after talking about it for weeks.By Maggie Haberman, Sheryl Gay Stolberg and Jonathan MartinPRINT EDITIONDoor Opens for Action On Guns, but President  Pauses at the Threshold|August 15, 2019, Page A17","https://www.nytimes.com/2019/08/14/us/politics/trump-gun-control.html?searchResultPosition=21","Trump Weighs Action on Gun Control. But It’s Still a Theoretical Discussion.","null","","Aug. 14, 2019","Adding to the uncertainty is the reality of Mr. Trump’s White House, where advisers are not always operating from the same playbook."
"1575013249-57423","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Keeping Focus on Gun Bills, Democrats Urge McConnell and Senate to ActSix prominent Democrats urge the Senate leader, Mitch McConnell, to take up bills the House already passed to extend background checks.By Sheryl Gay Stolberg and Catie EdmondsonPRINT EDITIONDemocrats Try to Pressure Republicans to Act on Gun Safety Legislation|August 14, 2019, Page A14","https://www.nytimes.com/2019/08/13/us/politics/democrats-mcconnell-guns.html?searchResultPosition=22","Keeping Focus on Gun Bills, Democrats Urge McConnell and Senate to Act","null","","Aug. 13, 2019","And while House Democratic leaders are pushing for the background check bill, many Democrats are seeking to revive the assault weapons ban, which expired in 2004 and had barred the purchase of military-style semiautomatic assault rifles and high-capacity magazines like the gunman used in Dayton."
"1575012803-55835","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bannon Put a Target on His Back. McConnell’s Answer: ‘Ha-Ha.’President Trump’s former chief strategist wants him gone. His conference is fractious. But Mitch McConnell, the Senate majority leader, is pressing on to give Mr. Trump a legacy.By Sheryl Gay StolbergPRINT EDITIONBannon Paints a Target on McConnell’s Back. His Response? ‘Ha-Ha.’|November 12, 2017, Page A20","https://www.nytimes.com/2017/11/11/us/politics/mitch-mcconnell-steve-bannon-trump.html?searchResultPosition=104","Bannon Put a Target on His Back. McConnell’s Answer: ‘Ha-Ha.’","null","Sheryl Gay Stolberg","Nov. 11, 2017",""
"1575013173-57124","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","New Election Security Bills Face a One-Man Roadblock: Mitch McConnellA raft of election-security legislation faces opposition from the Senate majority leader, but House Democrats are readying hearings and votes to raise the pressure.By Nicholas FandosPRINT EDITIONElection Security Bills Hit One-Man Snag: McConnell|June 8, 2019, Page A15","https://www.nytimes.com/2019/06/07/us/politics/election-security-mitch-mcconnell.html?searchResultPosition=36","New Election Security Bills Face a One-Man Roadblock: Mitch McConnell","null","","June 7, 2019","As Mr. McConnell and his allies see it, the federal government is already doing enough — through executive branch initiatives, a 2017 package of Russia sanctions, $380 million in grants Congress allocated to states last year — to satisfy that obligation. A spokesman for Mr. McConnell, Doug Andres, declined to comment."
"1575013086-57029","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","It’s a Stretch, but Mitch McConnell Is Reaching Across the AisleThe Senate majority leader, under fire for his refusal to consider the president’s Supreme Court nominee, can point to several bipartisan legislative victories.By David M. HerszenhornPRINT EDITIONIt’s a Stretch, but McConnell Is Reaching Across the Aisle|April 25, 2016, Page A9","https://www.nytimes.com/2016/04/25/us/politics/its-a-stretch-but-mitch-mcconnell-is-reaching-across-the-aisle.html?searchResultPosition=49","It’s a Stretch, but Mitch McConnell Is Reaching Across the Aisle","null","","April 24, 2016","Ms. Heitkamp, however, gave credit to the Democrats. “We have become a much more effective minority because a lot of the stuff that is getting done is a product of compromise,” she said. “It’s a product of sitting down and moving the packages that need to be moved.”"
"1575013306-57952","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Anticipating Impeachment, Republicans Debate Trial TimelinePresident Trump wants an aggressive defense, but White House officials and Republicans are divided over whether to aim for a brief process or a drawn-out spectacle.By Michael D. Shear, Emily Cochrane and Maggie HabermanPRINT EDITIONAnticipating Impeachment, G.O.P. Debates Trial Timeline|November 22, 2019, Page A16","https://www.nytimes.com/2019/11/21/us/politics/republicans-impeachment-trial-senate.html?searchResultPosition=2","Anticipating Impeachment, Republicans Debate Trial Timeline","President Trump wants an aggressive defense, but White House officials and Republicans are divided over whether to aim for a brief process or a drawn-out spectacle.","","null","“They’re just waiting for the House thing to play out,” said Senator Kevin Cramer, Republican of North Dakota, who attended a lunch last week."
"1575012980-56147","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","A ‘Bridge’ to China, and Her Family’s Business, in the Trump CabinetElaine Chao has boosted the profile of her family’s shipping company, which benefits from industrial policies in China that are roiling the Trump administration.By Michael Forsythe, Eric Lipton, Keith Bradsher and Sui-Lee WeePRINT EDITIONA Cabinet Official, a Firm  And a ‘Bridge’ to Beijing|June 3, 2019, Page A1","https://www.nytimes.com/2019/06/02/us/politics/elaine-chao-china.html?searchResultPosition=82","A ‘Bridge’ to China, and Her Family’s Business, in the Trump Cabinet","null","","June 2, 2019","Angela Chao, in the interview with The Times, said that 2015 was the last year the company borrowed from the lender, describing its terms as less attractive than those of non-Chinese banks. She said the company never borrowed — “not even close” — $300 million, a figure she had not previously heard. “They are not a big part of our financing,” she said."
"1575013053-56744","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell Makes Changes, but Senate Gridlock RemainsSenator Mitch McConnell, the majority leader, has been impeded by internal struggles in his party and the hostility that awaits him across the aisle.By Jennifer SteinhauerPRINT EDITIONMajority Leader Brings Changes, but Gridlock Remains in the Senate|March 21, 2015, Page A12","https://www.nytimes.com/2015/03/21/us/politics/mitch-mcconnell-makes-changes-but-senate-gridlock-remains.html?searchResultPosition=60","Mitch McConnell Makes Changes, but Senate Gridlock Remains","null","","March 20, 2015","Adam Jentleson, a spokesman for Mr. Reid, disagreed. “Even in the majority their instincts are still to obstruct, pick unnecessary fights and reflexively oppose anything President Obama supports,” he said"
"1575013272-57609","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Pelosi and Schumer, in Push for Gun Safety Legislation, Urge Trump to Defy N.R.A.In a letter, the top two Democrats in Congress called on the president to expand background checks to nearly all gun buyers.By Sheryl Gay StolbergPRINT EDITIONSchumer and Pelosi Urge Trump to Take Action on Guns in Letter|September 9, 2019, Page A16","https://www.nytimes.com/2019/09/09/us/politics/schumer-pelosi-trump-gun-control-letter.html?searchResultPosition=14","Pelosi and Schumer, in Push for Gun Safety Legislation, Urge Trump to Defy N.R.A.","null","","Sept. 9, 2019","“We implore you to seize this moment when your leadership and influence over Republicans in Congress on the issue of guns is so critical,” they wrote in the letter, which was obtained by The New York Times. “Please do not squander it by acceding to N.R.A.-backed proposals or other weak ideas that will do nothing to stop the continuing, horrific spread of gun violence and may, in some cases, actually make our communities less safe.”"
"1575013027-56551","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mitch McConnell Casts Doubt on House’s Plan for Transportation BillThe idea put forward by the House is that an overhaul of the international business tax code would produce money to pay for a long-term bill.By Jonathan WeismanPRINT EDITIONHouse Plan for Highway Bill Has Skeptics in Senate|July 17, 2015, Page A13","https://www.nytimes.com/2015/07/17/us/politics/mcconnell-casts-doubt-on-houses-plan-for-transportation-bill.html?searchResultPosition=68","Mitch McConnell Casts Doubt on House’s Plan for Transportation Bill","null","","July 16, 2015","“This plan gives us our best opportunity to produce and pass a long-term bill to rebuild America’s roads, bridges and other infrastructure this year,” Mr. Ryan said after the House vote."
"1575013284-57722","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","$250 Million to Keep Votes Safe? Experts Say Billions Are NeededAfter months of pressure, Mitch McConnell agreed to spend $250 million for election security. Pennsylvania alone plans to spend $125 million just to update voting machines for 2020.By Michael WinesPRINT EDITIONThat Extra $250 Million To Protect the Elections? Just a Drop in the Bucket|September 26, 2019, Page A19","https://www.nytimes.com/2019/09/25/us/mitch-mcconnell-election-security-bill-.html?searchResultPosition=10","$250 Million to Keep Votes Safe? Experts Say Billions Are Needed","After months of pressure, Mitch McConnell agreed to spend $250 million for election security. Pennsylvania alone plans to spend $125 million just to update voting machines for 2020.","","null","Colorado received more than $6.3 million from the 2018 grant, and “we have plans to use every penny,” Secretary of State Jena Griswold said. But she said a lengthy list of security measures was still unfunded, including safeguards against ransomware attacks; improvements for the state’s voter-registration database; protection for county election offices that connect to that database and for computers linked to county offices; an artificial-intelligence system to detect threats to election offices; and a cybersecurity staff to work with counties."
"1575013019-56489","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Paul Ryan and Mitch McConnell Say No to Klan (but Maybe to Donald Trump)They criticized the candidate for not distancing himself from David Duke, but Mr. Ryan said he would still back Mr. Trump as the Republican presidential nominee, while Mr. McConnell stopping short of saying he would not pull the lever for him.By Jennifer SteinhauerPRINT EDITIONFrom Ryan and McConnell, a Resounding No to Klan (but a Maybe to Trump)","https://www.nytimes.com/2016/03/02/us/politics/paul-ryan-and-mitch-mcconnell-denounce-and-support-donald-trump.html?searchResultPosition=71","Paul Ryan and Mitch McConnell Say No to Klan (but Maybe to Donald Trump)","null","","March 1, 2016","One exception is Senator Ben Sasse, the freshman Republican from Nebraska, who began a one-man attack on Mr. Trump on social media, explaining why he would never vote for him."
"1575012995-56343","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Senate Votes to Block Trump’s Arms Sales to Gulf Nations in Bipartisan RebukeThe vote illustrated the deep divide between lawmakers and the administration over Saudi Arabia and the president’s attempts to circumvent Congress on national security decisions.By Catie EdmondsonPRINT EDITIONSenate Rebukes Trump Bid to Bypass Congress on Arms Sales|June 21, 2019, Page A5","https://www.nytimes.com/2019/06/20/us/politics/saudi-arms-sales.html?searchResultPosition=77","Senate Votes to Block Trump’s Arms Sales to Gulf Nations in Bipartisan Rebuke","null","","June 20, 2019","In three back-to-back votes, Republicans joined Democrats to register their growing anger with the administration’s use of emergency power to cut lawmakers out of national security decisions, as well as the White House’s unflagging support for the Saudis despite congressional pressure to punish Crown Prince Mohammed bin Salman after the killing in October of the journalist Jamal Khashoggi."
"1575012903-55949","https://www.nytimes.com/search?dropmab=true&query=mitch%20mcconnell&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","McConnell Gambled on Health Care and the Alabama Senate Race. He Lost.A majority leader celebrated for years as a brilliant tactician suddenly looks vulnerable to dissent in his caucus, and insurgent Republican candidates.By Sheryl Gay StolbergPRINT EDITIONA Week of Dispiriting Setbacks in Policy and Politics for McConnell|September 28, 2017, Page A18","https://www.nytimes.com/2017/09/27/us/politics/mcconnell-gambled-on-health-care-and-the-alabama-senate-race-he-lost.html?searchResultPosition=92","McConnell Gambled on Health Care and the Alabama Senate Race. He Lost.","null","","Sept. 27, 2017","The Alabama race, and the unsuccessful repeal effort, have exposed how deeply dissatisfied conservatives are with Mr. McConnell, a taciturn Kentuckian who has been in the Senate since 1985 and has led his conference for the past decade. Even Mr. McConnell’s allies concede that the failure to dismantle former President Barack Obama’s health care law helped fuel the outcome in Alabama."
