web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574562073-3410","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=31","Sen. Lindsey Graham pays tribute to John McCain on Senate floor","https://www.foxnews.com/politics/sen-lindsey-graham-pays-tribute-to-john-mccain-on-senate-floor","Sen. Lindsey Graham pays tribute to John McCain on Senate floor","Sen. Lindsey Graham pays tribute to John McCain on Senate floor","","August 28, 2018","""But good, decent, honorable is John McCain,"" he said."
"1574562173-3555","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=20","John McCain's political accomplishments","https://www.foxnews.com/politics/john-mccains-political-accomplishments","John McCain's political accomplishments","John McCain's political accomplishments","","August 25, 2018","McCain had moved to Arizona in 1982."
"1574562297-3838","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=5","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","https://www.foxnews.com/politics/trump-john-mccain-criticism-obamacare","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","","May 20","In 2015, after McCain had said Trump's platform had ""fired up the crazies,"" Trump mocked McCain's imprisonment in the Vietnam War, saying: ""I like people that weren't captured."""
"1574561913-3095","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Retired astronaut Mark Kelly announces 2020 Senate bid for McCain seat","https://www.foxnews.com/politics/retired-astronaut-mark-kelly-announces-2020-senate-bid-to-fill-mccain-seat","Retired astronaut Mark Kelly announces 2020 Senate bid for McCain seat","Retired astronaut Mark Kelly announces 2020 Senate bid for McCain seat","","February 12","Retired astronaut Mark Kelly announced Tuesday that he will run for the late Sen. John McCain’s Arizona Senate seat in 2020 to finish the term."
"1574562250-3740","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=11","It wasn't McCain joke, but subsequent response, that cost Sadler her WH job","https://www.foxnews.com/politics/it-wasnt-mccain-joke-but-subsequent-response-that-cost-sadler-her-wh-job","It wasn't McCain joke, but subsequent response, that cost Sadler her WH job","It wasn't McCain joke, but subsequent response, that cost Sadler her WH job","","June 6, 2018","Fox News learned that during a meeting last month to address leaks coming from the White House, Sadler reportedly told Trump that Schlapp “was one of the worst leakers.”"
"1574561985-3225","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=42","McCain replacement Sen. Jon Kyl resigning at end of year","https://www.foxnews.com/politics/mccain-replacement-sen-jon-kyl-resigning-at-end-of-year","McCain replacement Sen. Jon Kyl resigning at end of year","McCain replacement Sen. Jon Kyl resigning at end of year","","December 14","Excited about McSally's defeat and the election of Kyrsten Sinema as Arizona's first Democratic senator since the 1990s, several Democrats are already thought to be testing the waters to run in 2020 for the seat. The list includes U.S. Rep. Ruben Gallego, former astronaut Mark Kelly and former Arizona Attorney General Grant Woods, who left the GOP and became a Democrat this year."
"1574561965-3206","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=45","Trump's Jack Johnson pardon praised by John McCain, George Foreman, others","https://www.foxnews.com/politics/trumps-jack-johnson-pardon-praised-by-john-mccain-george-foreman-others","Trump's Jack Johnson pardon praised by John McCain, George Foreman, others","Trump's Jack Johnson pardon praised by John McCain, George Foreman, others","","May 24, 2018","Documentary filmmaker Ken Burns, who made a much lauded film about the former champion, said the “pardon reminds us of a racist past and how even today racist remarks and coded words are used to imperil African Americans and to advance an Un-American agenda.”"
"1574562044-3335","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=34","Klobuchar isn't apologizing to Meghan McCain for invoking father on campaign trail","https://www.foxnews.com/politics/klobuchar-meghan-mccain-president-trump","Klobuchar isn't apologizing to Meghan McCain for invoking father on campaign trail","Klobuchar isn't apologizing to Meghan McCain for invoking father on campaign trail","","May 28","“While she was simply sharing a memory, she continues to believe that the best stories about Senator McCain are not about the views he had about President Trump: they’re about McCain’s own valor and heroism.”"
"1574562054-3346","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=33","USS McCain flap prompts acting defense chief Shanahan to have aide 'look into' matter","https://www.foxnews.com/politics/shanahan-look-into-reports-uss-mccain-trump","USS McCain flap prompts acting defense chief Shanahan to have aide 'look into' matter","USS McCain flap prompts acting defense chief Shanahan to have aide 'look into' matter","","May 30","MEGHAN MCCAIN BASHES 'CHILD' TRUMP AFTER REPORT WH WANTED USS MCCAIN MOVED; PRESIDENT SAYS HE WAS UNAWARE"
"1574562347-3927","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=0","McCain has sharp response to Trump's John McCain dossier tweet","https://www.foxnews.com/politics/mccain-has-sharp-response-to-trumps-john-mccain-dossier-tweet","McCain has sharp response to Trump's John McCain dossier tweet","McCain has sharp response to Trump's John McCain dossier tweet","","March 16","In a newly unsealed declaration from September, former senior counterintelligence FBI agent Bill Priestap confirmed that the FBI received a copy of the first 33 pages of the dossier in December 2016 from Senator McCain."
"1574562134-3499","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=24","Meghan McCain to Amy Klobuchar: Leave my father's legacy out of politics","https://www.foxnews.com/politics/meghan-mccain-amy-klobuchar-tweet-trump-dictators","Meghan McCain to Amy Klobuchar: Leave my father's legacy out of politics","Meghan McCain to Amy Klobuchar: Leave my father's legacy out of politics","","May 27","Trump and the Arizona senator had a tense relationship, with then-candidate Trump claiming at a 2015 event that the Vietnam War veteran ""was a war hero because he was captured."""
"1574561929-3125","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Cindy and Meghan McCain respond after CPAC speaker's swipe at late Arizona senator","https://www.foxnews.com/politics/mccain-family-goes-after-conservative-commentator-after-she-take-swipe-at-late-senator-on-immigration","Cindy and Meghan McCain respond after CPAC speaker's swipe at late Arizona senator","Cindy and Meghan McCain respond after CPAC speaker's swipe at late Arizona senator","","March 2","Meghan McCain, the late senator’s daughter and a co-host of ABC's ""The View,"" didn’t directly address Malkin, but retweeted a post made by CNN’s S.E. Cupp, who criticized the conservative commentator."
"1574562163-3539","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=21","Romney 'can’t understand' why Trump would bash McCain","https://www.foxnews.com/politics/romney-cant-understand-why-trump-would-bash-mccain","Romney 'can’t understand' why Trump would bash McCain","Romney 'can’t understand' why Trump would bash McCain","","March 19","“He spends his weekend obsessing over great men because he knows it, I know it, and all of you know it, he will never be a great man,” she said."
"1574562338-3912","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=1","Farewell statement from John McCain","https://www.foxnews.com/politics/farewell-statement-from-john-mccain","Farewell statement from John McCain","Farewell statement from John McCain","","August 27, 2018","“‘Fellow Americans’ – that association has meant more to me than any other. I lived and died a proud American. We are citizens of the world’s greatest republic, a nation of ideals, not blood and soil. We are blessed and are a blessing to humanity when we uphold and advance those ideals at home and in the world. We have helped liberate more people from tyranny and poverty than ever before in history. We have acquired great wealth and power in the process."
"1574561898-3066","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","https://www.foxnews.com/politics/ilhan-omar-meghan-mccain-criticism","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","","April 29","Hours later, in response to a tweet criticizing McCain for referencing Omar and Saturday's deadly shooting at a synagogue in Poway, the Minnesota Democrat weighed in."
"1574561898-3067","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","https://www.foxnews.com/politics/ilhan-omar-meghan-mccain-criticism","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","","April 29","“Oh, bless her heart!” Omar tweeted."
"1574562037-3323","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=35","McCain successor speculation mounts, amid partisan divide","https://www.foxnews.com/politics/mccain-successor-speculation-mounts-amid-partisan-divide","McCain successor speculation mounts, amid partisan divide","McCain successor speculation mounts, amid partisan divide","","August 27, 2018","Whomever gets the nod from Ducey will be in office until the next general election in November 2020. The interim senator would not be obligated to run in that election. The candidate who is then elected to the Senate seat in November 2020 would complete McCain's term, which expires in January 2023."
"1574562218-3680","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=15","John McCain to discontinue medical treatment for brain cancer","https://www.foxnews.com/politics/john-mccain-to-discontinue-medical-treatment-for-brain-cancer","John McCain to discontinue medical treatment for brain cancer","John McCain to discontinue medical treatment for brain cancer","","August 24, 2018","The Associated Press contributed to this report."
"1574562153-3515","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=22","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","https://www.foxnews.com/politics/meghan-mccain-donald-trump-feud","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","Joseph A. Wulfsohn","May 29",""
"1574561891-3034","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Sarah Palin not invited to McCain funeral: reports","https://www.foxnews.com/politics/sarah-palin-not-invited-to-mccain-funeral-reports","Sarah Palin not invited to McCain funeral: reports","Sarah Palin not invited to McCain funeral: reports","","August 30, 2018","The message was sent through an intermediary, not directly from the McCain family, according to the report."
"1574562134-3492","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=24","Meghan McCain to Amy Klobuchar: Leave my father's legacy out of politics","https://www.foxnews.com/politics/meghan-mccain-amy-klobuchar-tweet-trump-dictators","Meghan McCain to Amy Klobuchar: Leave my father's legacy out of politics","Meghan McCain to Amy Klobuchar: Leave my father's legacy out of politics","","May 27","McCain took to Twitter Monday to criticize Klobuchar, D-Minn., a 2020 presidential candidate, for invoking her father's ""legacy and memory"" during a campaign event."
"1574562091-3433","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=29","John McCain has brain tumor, hospital says","https://www.foxnews.com/politics/john-mccain-has-brain-tumor-hospital-says","John McCain has brain tumor, hospital says","John McCain has brain tumor, hospital says","","July 19, 2017","According to his office, McCain is ""in good spirits as he continues to recover at home with his family in Arizona."""
"1574562278-3782","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=7","The Departed: History will likely remember invective President Trump has lobbed at John McCain","https://www.foxnews.com/politics/the-departed-history-will-likely-remember-invective-president-trump-has-lobbed-at-john-mccain","The Departed: History will likely remember invective President Trump has lobbed at John McCain","The Departed: History will likely remember invective President Trump has lobbed at John McCain","Chad Pergram","March 23",""
"1574562322-3868","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=3","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","https://www.foxnews.com/politics/navy-confirms-request-to-minimize-uss-john-mccain-during-trump-visit-to-japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","","June 1","McCain, a former Arizona senator and military veteran, had a years-long feud with Trump before his death from brain cancer last year. But Trump has kept that feud going even since McCain’s death, particularly his anger at McCain casting the decisive vote against Republican efforts to repeal and replace ObamaCare in 2017."
"1574562218-3664","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=15","John McCain to discontinue medical treatment for brain cancer","https://www.foxnews.com/politics/john-mccain-to-discontinue-medical-treatment-for-brain-cancer","John McCain to discontinue medical treatment for brain cancer","John McCain to discontinue medical treatment for brain cancer","","August 24, 2018","They said, ""With his usual strength of will, he has now chosen to discontinue medical treatment."""
"1574562173-3558","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=20","John McCain's political accomplishments","https://www.foxnews.com/politics/john-mccains-political-accomplishments","John McCain's political accomplishments","John McCain's political accomplishments","","August 25, 2018","He would continuously be re-elected to the Senate until his death."
"1574562233-3703","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=13","John McCain buried at Naval Academy next to lifelong friend","https://www.foxnews.com/politics/john-mccain-buried-at-naval-academy-next-to-lifelong-friend","John McCain buried at Naval Academy next to lifelong friend","John McCain buried at Naval Academy next to lifelong friend","","September 2, 2018","People in the crowd held signs that read: “Senator John McCain Thanks For Serving! Godspeed” and “Rest In Peace Maverick.”"
"1574562064-3374","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=32","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","https://www.foxnews.com/politics/tributes-pour-in-for-sen-john-mccain-remembered-as-a-true-american-hero","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","Tributes pour in for Sen. John McCain, remembered as a 'true American hero'","","August 26, 2018","""John McCain believed that every citizen has a responsibility to make something of the freedoms given by our Constitution, and from his heroic service in the Navy to his 35 years in Congress, he lived by his creed every day,"" Clinton wrote."
"1574562250-3735","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=11","It wasn't McCain joke, but subsequent response, that cost Sadler her WH job","https://www.foxnews.com/politics/it-wasnt-mccain-joke-but-subsequent-response-that-cost-sadler-her-wh-job","It wasn't McCain joke, but subsequent response, that cost Sadler her WH job","It wasn't McCain joke, but subsequent response, that cost Sadler her WH job","","June 6, 2018","Sources told Fox News that the plan was have Sadler make a public apology to the gravely ill Republican senator and his family after news spread that she was overheard saying, “He’s dying anyway,” when talking about McCain’s opposition to President Trump’s pick to lead the CIA."
"1574561946-3173","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=48","Senators rally around McCain legacy after fresh barrage of Trump attacks","https://www.foxnews.com/politics/senators-rally-around-mccain-after-fresh-barrage-of-trump-attacks","Senators rally around McCain legacy after fresh barrage of Trump attacks","Senators rally around McCain legacy after fresh barrage of Trump attacks","","March 20","ROMNEY 'CAN'T UNDERSTAND' WHY TRUMP WOULD BASH MCCAIN"
"1574562233-3709","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=13","John McCain buried at Naval Academy next to lifelong friend","https://www.foxnews.com/politics/john-mccain-buried-at-naval-academy-next-to-lifelong-friend","John McCain buried at Naval Academy next to lifelong friend","John McCain buried at Naval Academy next to lifelong friend","","September 2, 2018","“He tried to drain the swamp before it was cool, that you can fight hard and still be respected. If you forgive, people appreciate it, and if you admit to mistakes, you look good as a stronger man. That’s the formula, John McCain. This was a civics lesson for anybody who wanted to listen. Why do we remember this man? Because of the way he conducted his public life.”"
"1574562330-3895","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=2","John McCain dead at 81","https://www.foxnews.com/politics/john-mccain-dead-at-81","John McCain dead at 81","John McCain dead at 81","","August 25, 2018","McCain’s injuries from his imprisonment were visible the rest of his life, most noticeably the restricted movement of his arms."
"1574562242-3726","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=12","Jon Kyl named to succeed John McCain in the Senate","https://www.foxnews.com/politics/jon-kyl-named-to-succeed-john-mccain-in-the-senate","Jon Kyl named to succeed John McCain in the Senate","Jon Kyl named to succeed John McCain in the Senate","","September 4, 2018","Kyl retired in 2013 after becoming the No. 2 ranking Republican senator, and served alongside McCain during his 18 years in the Senate."
"1574562153-3516","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=22","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","https://www.foxnews.com/politics/meghan-mccain-donald-trump-feud","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","Meghan McCain bashes 'child' Trump after report WH wanted USS McCain moved; president says he was unaware","","May 29","Meghan McCain has opened fire on President Trump, as the ongoing family feud heated up again."
"1574562210-3658","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=16","Trump signs defense bill named for John McCain","https://www.foxnews.com/politics/trump-signs-defense-bill-named-for-john-mccain","Trump signs defense bill named for John McCain","Trump signs defense bill named for John McCain","","August 13, 2018","Fox News’ Alex Pappas, Tamara Gitt and The Associated Press contributed to this report."
"1574562073-3408","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=31","Sen. Lindsey Graham pays tribute to John McCain on Senate floor","https://www.foxnews.com/politics/sen-lindsey-graham-pays-tribute-to-john-mccain-on-senate-floor","Sen. Lindsey Graham pays tribute to John McCain on Senate floor","Sen. Lindsey Graham pays tribute to John McCain on Senate floor","","August 28, 2018","FAREWELL STATEMENT FROM JOHN MCCAIN"
"1574562242-3723","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=12","Jon Kyl named to succeed John McCain in the Senate","https://www.foxnews.com/politics/jon-kyl-named-to-succeed-john-mccain-in-the-senate","Jon Kyl named to succeed John McCain in the Senate","Jon Kyl named to succeed John McCain in the Senate","","September 4, 2018","The political stakes are high since Kyl could participate in the vote on whether to confirm Kavanaugh to the U.S. Supreme Court, and will be rejoining the Senate at a time when Democrats are eager to take control of the chamber in this year's midterms."
"1574562233-3702","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=13","John McCain buried at Naval Academy next to lifelong friend","https://www.foxnews.com/politics/john-mccain-buried-at-naval-academy-next-to-lifelong-friend","John McCain buried at Naval Academy next to lifelong friend","John McCain buried at Naval Academy next to lifelong friend","","September 2, 2018","As the hearse carrying McCain passed through a gate and into the academy, loud applause rang out from the several hundred people lining the street outside on the hot and muggy summer day. Many held their hands over their hearts and waved American flags. Some shouted, “God bless you.”"
"1574562322-3870","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=3","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","https://www.foxnews.com/politics/navy-confirms-request-to-minimize-uss-john-mccain-during-trump-visit-to-japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","","June 1","“I never liked him much,” Trump said. “I really probably never will.”"
"1574562225-3690","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=14","Meghan McCain surprised to see Ivanka Trump, Jared Kushner at John McCain's funeral: report","https://www.foxnews.com/politics/meghan-mccain-surprised-to-see-ivanka-trump-jared-kushner-during-eulogy-at-john-mccains-funeral","Meghan McCain surprised to see Ivanka Trump, Jared Kushner at John McCain's funeral: report","Meghan McCain surprised to see Ivanka Trump, Jared Kushner at John McCain's funeral: report","","February 6","CLICK HERE TO GET THE FOX NEWS APP"
"1574561940-3165","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=49","Court files reveal role of McCain, associate in spreading anti-Trump dossier","https://www.foxnews.com/politics/court-files-reveal-role-of-mccain-aide-in-spreading-anti-trump-dossier","Court files reveal role of McCain, associate in spreading anti-Trump dossier","Court files reveal role of McCain, associate in spreading anti-Trump dossier","","March 15","CLICK HERE TO GET THE FOX NEWS APP"
"1574562028-3299","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=36","Cindy McCain responds to reports that her family will endorse Joe Biden in 2020 race","https://www.foxnews.com/politics/cindy-mccain-responds-to-reports-that-her-family-will-endorse-joe-biden-in-2020-race","Cindy McCain responds to reports that her family will endorse Joe Biden in 2020 race","Cindy McCain responds to reports that her family will endorse Joe Biden in 2020 race","","April 25","“The source said they expected Meghan McCain to speak out in favor of Biden should he get the nomination, but a Cindy McCain endorsement could come sooner,” according to the Washington Examiner."
"1574562116-3456","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=26","Meghan McCain, Obama knock Trump at John McCain's funeral service: 'America was always great'","https://www.foxnews.com/politics/meghan-mccain-obama-knock-trump-at-john-mccains-funeral-service-america-was-always-great","Meghan McCain, Obama knock Trump at John McCain's funeral service: 'America was always great'","Meghan McCain, Obama knock Trump at John McCain's funeral service: 'America was always great'","","September 1, 2018","Other notable speakers included former Secretary of State Henry Kissinger and former Connecticut Sen. Joe Lieberman."
"1574562225-3689","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=14","Meghan McCain surprised to see Ivanka Trump, Jared Kushner at John McCain's funeral: report","https://www.foxnews.com/politics/meghan-mccain-surprised-to-see-ivanka-trump-jared-kushner-during-eulogy-at-john-mccains-funeral","Meghan McCain surprised to see Ivanka Trump, Jared Kushner at John McCain's funeral: report","Meghan McCain surprised to see Ivanka Trump, Jared Kushner at John McCain's funeral: report","","February 6","During her father's funeral, McCain did not mention Trump's name, but she knocked the president with an apparent reference to his campaign slogan, saying: ""The America of John McCain has no need to be made great again because America was always great."""
"1574562278-3808","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=7","The Departed: History will likely remember invective President Trump has lobbed at John McCain","https://www.foxnews.com/politics/the-departed-history-will-likely-remember-invective-president-trump-has-lobbed-at-john-mccain","The Departed: History will likely remember invective President Trump has lobbed at John McCain","The Departed: History will likely remember invective President Trump has lobbed at John McCain","","March 23","It’s not strange to hear about deceased lawmakers in Washington. So many of them are etched into the day-to-day patter of Capitol Hill that most who utter their names probably don’t even know much about the name of a room or a building they’re talking about. Rayburn. Dirksen. LBJ. And it may not be long until something in the Senate is named after John McCain. It’s as though these figures are kind of still living, influencing events."
"1574562173-3562","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=20","John McCain's political accomplishments","https://www.foxnews.com/politics/john-mccains-political-accomplishments","John McCain's political accomplishments","John McCain's political accomplishments","","August 25, 2018","McCain was given a mild rebuke for his involvement in the scandal. At the time of his death, McCain was the only one of the five still serving in the U.S. Senate."
"1574562125-3470","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=25","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","https://www.foxnews.com/politics/jon-kyl-to-replace-john-mccain-3-things-to-know-about-the-former-arizona-senator","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","Jon Kyl to replace John McCain: 3 things to know about the former Arizona senator","","September 4, 2018","Arizona Gov. Doug Ducey announced the news Tuesday, writing on Twitter that he is “deeply grateful to Senator Kyl for agreeing to succeed his friend and colleague of so many years.”"
"1574561932-3133","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Paul Ryan, John McCain break with Trump on Arpaio pardon","https://www.foxnews.com/politics/paul-ryan-john-mccain-break-with-trump-on-arpaio-pardon","Paul Ryan, John McCain break with Trump on Arpaio pardon","Paul Ryan, John McCain break with Trump on Arpaio pardon","","August 26, 2017","“In his last days, (President) Obama commuted the prison sentence of Chelsea Manning -- a treasonous intelligence analyst who shared a trove of intelligence with the infamous Wikileaks,” Franks, R-Ariz., said Saturday in a statement to Fox News."
"1574562173-3594","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=20","John McCain's political accomplishments","https://www.foxnews.com/politics/john-mccains-political-accomplishments","John McCain's political accomplishments","John McCain's political accomplishments","","August 25, 2018","McCain traveled to Ukraine in 2013 and talked to anti-government protesters who wanted the country's government to align more with Europe than Russia."
"1574562312-3845","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=4","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","https://www.foxnews.com/politics/trump-defense-boss-shanahan-both-deny-link-to-uss-john-s-mccain-out-of-sight-directive","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","","May 30","USS JOHN S MCCAIN LEAVES DRY DOCK MORE THAN YEAR AFTER FATAL COLLISION"
"1574562091-3431","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=29","John McCain has brain tumor, hospital says","https://www.foxnews.com/politics/john-mccain-has-brain-tumor-hospital-says","John McCain has brain tumor, hospital says","John McCain has brain tumor, hospital says","","July 19, 2017","The announcement follows a procedure that McCain, 80, had on July 14."
"1574561888-3008","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Trump challenger Bill Weld envisions McCain-style path to primary win","https://www.foxnews.com/politics/trump-challenger-bill-weld-envisions-mccain-style-path-to-primary-win","Trump challenger Bill Weld envisions McCain-style path to primary win","Trump challenger Bill Weld envisions McCain-style path to primary win","","April 16","Still, Weld said he can beat Trump, emphasizing that he’s used to being the underdog, as he was in his state's gubernatorial election some 30 years back."
"1574562091-3432","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=29","John McCain has brain tumor, hospital says","https://www.foxnews.com/politics/john-mccain-has-brain-tumor-hospital-says","John McCain has brain tumor, hospital says","John McCain has brain tumor, hospital says","","July 19, 2017","MCCONNELL DELAYS ACTION ON HEALTH CARE AFTER MCCAIN SURGERY"
"1574562008-3271","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=39","John McCain hospitalized for Achilles injury, reaction to cancer therapy","https://www.foxnews.com/politics/john-mccain-hospitalized-for-achilles-injury-reaction-to-cancer-therapy","John McCain hospitalized for Achilles injury, reaction to cancer therapy","John McCain hospitalized for Achilles injury, reaction to cancer therapy","","November 6, 2017","“Some say 3 percent, some say 14 percent. It’s a very poor prognosis. So, I just said, ‘I understand, now we’re going to do what we can, get the best doctors we can find, and do the best we can.’ And, at the same time, celebrate with gratitude a life well-lived,” McCain said."
"1574562081-3419","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=30","John McCain honored at US Capitol, lawmakers pay tribute to 'generational leader'","https://www.foxnews.com/politics/john-mccain-honored-at-us-capitol-lawmakers-pay-tribute-to-generational-leader","John McCain honored at US Capitol, lawmakers pay tribute to 'generational leader'","John McCain honored at US Capitol, lawmakers pay tribute to 'generational leader'","","August 31, 2018","Ryan said that ""though the highest office eluded him, he attained what is far more enduring, the abiding affection of his fellow citizens and an example for future generations."""
