web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574633523-6466","https://www.breitbart.com/tag/betsy-devos/page/2","‘Shame on You ACLU’: Moderate Liberals Slam ‘Civil Rights’ Org for Opposing Due Process on College Campuses","https://www.breitbart.com/politics/2018/11/18/aclu-believed-dead-slam-due-process-accused-sexual-misconduct/","‘Shame on You ACLU’: Moderate Liberals Slam ‘Civil Rights’ Org for Opposing Due Process on College Campuses","The response of the ACLU to the Trump education department’s proposal to handle allegations of sexual misconduct on college campuses has more people convinced the organization’s original mission to protect civil liberties no longer exists.","","18 Nov 2018","French continued the ACLU’s response to the new rule created “a disturbance in the legal Force, as if the voices of generations of ACLU civil libertarians cried out in anguish and were suddenly silenced by wokeness.”"
"1574633300-4740","https://www.breitbart.com/tag/betsy-devos/page/5","Education Chief Pick Betsy DeVos During Primary: ‘Interloper’ Trump Doesn’t ‘Represent the Republican Party’","https://www.breitbart.com/politics/2016/11/28/education-chief-pick-betsy-devos-primary-interloper-trump-doesnt-represent-republican-party/","Education Chief Pick Betsy DeVos During Primary: ‘Interloper’ Trump Doesn’t ‘Represent the Republican Party’","President-elect Donald Trump’s education secretary choice Betsy DeVos backed Marco Rubio during the GOP primary race, referring to Trump as an “interloper” who would never become the Republican Party’s nominee.","","28 Nov 2016","“I’ve been happily surprised to hear [school choice] mentioned as many times as it has been, because it hasn’t been part of the conversation nationally to date,” DeVos said, according to Russell. “It’s pretty understandable because on the other side, Hillary is clearly in the camp of the status quo and the teachers’ unions. But I’m very hopeful Mr. Trump will begin talking about this as part of his campaign rhetoric going into the fall.”"
"1574633376-5405","https://www.breitbart.com/tag/betsy-devos/page/4","Trump’s Education Sec. Nominee: ‘Potential Grizzlies’ Justify Guns in Schools","https://www.breitbart.com/politics/2017/01/18/trumps-education-sec-nominee-grizzly-bears-justify-guns-schools/","Trump’s Education Sec. Nominee: ‘Potential Grizzlies’ Justify Guns in Schools","While being questioned during confirmation hearings, Donald Trump’s Education Secretary nominee Betsy DeVos said the danger poised by “potential grizzlies” justifies keeping guns in schools.","","18 Jan 2017","Writing in the OC Register, John Lott explains, “Since at least 1950, all but two public mass shootings in America have taken place where general citizens are banned from carrying guns.”"
"1574633560-6712","https://www.breitbart.com/tag/betsy-devos/page/1","Melania Trump Revives Youth Program Working Group","https://www.breitbart.com/politics/2019/03/18/melania-trump-revives-youth-program-working-group/","Melania Trump Revives Youth Program Working Group","First lady Melania Trump and a host of Cabinet secretaries and top Trump administration officials reconvened the interagency working group on youth programs in the White House State Dining Room Monday morning, offering information on initiatives with which Be Best may choose to partner.","Michelle Moons","18 Mar 2019",""
"1574633518-6415","https://www.breitbart.com/tag/betsy-devos/page/2","Report: DeVos Campus Sex Assault Rules to Include Due Process for Accused","https://www.breitbart.com/politics/2018/11/15/report-devos-campus-sex-assault-rules-to-include-due-process-for-accused/","Report: DeVos Campus Sex Assault Rules to Include Due Process for Accused","The federal education department is poised to release new rules for campus sex assault allegations that do not automatically assume the accusations are truthful, a Washington Post report says.","","15 Nov 2018","U.S. colleges and universities create the ideas, atmosphere, and policies that affect the nation, plus the nation’s taxpayers underwrite the bulk of our elite’s credentials through these institutions, and this is why everyone should care and raise his or her voice about what happens there."
"1574633518-6414","https://www.breitbart.com/tag/betsy-devos/page/2","Report: DeVos Campus Sex Assault Rules to Include Due Process for Accused","https://www.breitbart.com/politics/2018/11/15/report-devos-campus-sex-assault-rules-to-include-due-process-for-accused/","Report: DeVos Campus Sex Assault Rules to Include Due Process for Accused","The federal education department is poised to release new rules for campus sex assault allegations that do not automatically assume the accusations are truthful, a Washington Post report says.","","15 Nov 2018","“It has always been true but is now becoming obvious to more Americans that what happens on campuses does not stay on campuses, or only affect the minority of Americans with college degrees,” she explained, adding:"
"1574633284-4566","https://www.breitbart.com/tag/betsy-devos/page/5","Scott Walker: School Vouchers A ‘Moral and Economic Imperative’","https://www.breitbart.com/politics/2015/05/19/scott-walker-school-vouchers-a-moral-and-economic-imperative/","Scott Walker: School Vouchers A ‘Moral and Economic Imperative’","null","","19 May 2015","William E. Oberndorf is chairman emeritus of Alliance for School Choice/AFC and is also a current board member of Bush’s education foundation."
"1574633329-5022","https://www.breitbart.com/tag/betsy-devos/page/5","Former Michigan Chamber of Commerce CEO Defends Betsy DeVos","https://www.breitbart.com/politics/2016/12/27/former-michigan-chamber-commerce-ceo-defends-betsy-devos/","Former Michigan Chamber of Commerce CEO Defends Betsy DeVos","The former CEO of the Michigan Chamber of Commerce is defending President-elect Donald Trump’s nominee for education secretary, Betsy DeVos.","","27 Dec 2016","He points out as well that DeVos and GLEP promoted Democrat Gov. Jennifer Granholm’s “Michigan Merit Curriculum.”"
"1574633427-5702","https://www.breitbart.com/tag/betsy-devos/page/3","Louisiana Rep. Ralph Abraham Co-Sponsors Bill to End U.S. Education Department","https://www.breitbart.com/politics/2017/03/09/louisiana-rep-ralph-abraham-co-sponsors-bill-end-u-s-education-department/","Louisiana Rep. Ralph Abraham Co-Sponsors Bill to End U.S. Education Department","Rep. Ralph Abraham (R-LA) is joining seven other House members as a co-sponsor of a bill that would terminate the federal education department.","","9 Mar 2017","Massie has considered the dismantling of the federal education department."
"1574633529-6518","https://www.breitbart.com/tag/betsy-devos/page/2","Betsy DeVos Signs Agreement with Swiss Government: ‘We Can All Learn a Great Deal’ from Swiss","https://www.breitbart.com/politics/2018/12/05/betsy-devos-signs-agreement-swiss-government-learn-great-deal-swiss/","Betsy DeVos Signs Agreement with Swiss Government: ‘We Can All Learn a Great Deal’ from Swiss","Education Secretary Betsy DeVos joined with the secretaries of the Departments of Labor and Commerce Monday to sign onto a memorandum of understanding with the Swiss government to promote collaboration between the two nations in the area of workforce development.","","5 Dec 2018","Some education policy analysts, however, assert federal promotion of a workforce development model of education encourages a view of children as prospective laborers who can fulfill the needs of big business for inexpensive, local workers. While some students may opt for apprenticeships on their own, these analysts are concerned about students being pigeon-holed in middle school for a particular industry favored by the government when they might develop other interests later in their education."
"1574633573-6814","https://www.breitbart.com/tag/betsy-devos/page/1","New Jersey Union Official: ‘I Regret’ Tweet Hoping DeVos ‘Dies Horrible, Horrible Death’","https://www.breitbart.com/politics/2019/03/28/new-jersey-union-official-i-regret-tweet-hoping-devos-dies-horrible-horrible-death/","New Jersey Union Official: ‘I Regret’ Tweet Hoping DeVos ‘Dies Horrible, Horrible Death’","A New Jersey state union official said she now regrets her tweet Wednesday stating she hopes U.S. Education Secretary Betsy DeVos “dies a horrible, horrible death.”","","28 Mar 2019","“All of that money goes directly to states to ensure students with disabilities have the resources and supports they need,” DeVos continued. “The budget also requests an additional $225.6 million for competitively awarded grants to support teacher preparation, research and technical assistance to support students with disabilities.”"
"1574633306-4825","https://www.breitbart.com/tag/betsy-devos/page/5","Sen. Rand Paul: I Can Hardly Watch CNN Mornings Anymore Because It’s So Biased","https://www.breitbart.com/radio/2016/12/06/rand-paul-can-hardly-watch-cnn-biased/","Sen. Rand Paul: I Can Hardly Watch CNN Mornings Anymore Because It’s So Biased","Senator Rand Paul (R-KY) was a guest on Tuesday’s Breitbart News Daily, where he joined SiriusXM host Matt Boyle in critiquing the legacy media’s coverage of the 2016 election.","","6 Dec 2016","Breitbart News Daily airs on SiriusXM Patriot 125 weekdays from 6:00 a.m. to 9:00 a.m. Eastern."
"1574633445-5858","https://www.breitbart.com/tag/betsy-devos/page/3","POTUS 2Q Salary Donation Funds STEM Camp at Department of Education","https://www.breitbart.com/politics/2017/07/26/potus-2q-salary-donation-funds-stem-camp-at-department-of-education/","POTUS 2Q Salary Donation Funds STEM Camp at Department of Education","WASHINGTON, D.C. — White House Press Secretary Sarah Huckabee Sanders announced on Wednesday that President Donald Trump’s second quarterly salary will be donated to the United States Department of Education.","","26 Jul 2017","Sanders made the initial announcement and presented DOE Secretary Betsy DeVos with a check for $100,000. DeVos then took the podium to express her appreciation for the contribution and declared that it would be used to fund a STEM-focused camp."
"1574633459-5957","https://www.breitbart.com/tag/betsy-devos/page/3","Exclusive — ACU Leaders on CPAC Lineup, Donald Trump’s GOP, Conservative Movement Takeover: ‘We Feel Vindicated’","https://www.breitbart.com/politics/2018/02/19/exclusive-acu-leaders-on-cpac-lineup-donald-trumps-gop-conservative-movement-takeover-we-feel-vindicated/","Exclusive — ACU Leaders on CPAC Lineup, Donald Trump’s GOP, Conservative Movement Takeover: ‘We Feel Vindicated’","The American Conservative Union (ACU) on Monday evening released its agenda for the 2018 Conservative Political Action Conference (CPAC), a lineup that amounts to perhaps the premiere conservative movement event’s strongest ever, as President Donald Trump’s takeover of the  Republican Party and the movement enters its next phases.","","19 Feb 2018","Later in the interview, Schlapp added that over the past several decades of CPAC’s and ACU’s existence—the conference has been going on since the early 1970s—conservatives have used what they have learned at these conferences to take their battles into real-world political and policy applications that have had enormous national and international implications. The latest and most sophisticated iteration of that is President Trump, who has taken the movement to a whole new level, Schlapp says–even more significant so far than Ronald Reagan was in the 1980s."
"1574633294-4685","https://www.breitbart.com/tag/betsy-devos/page/5","Jeb Bush Praises Donald Trump’s Choice of Betsy DeVos as Education Secretary","https://www.breitbart.com/politics/2016/11/23/bush-praises-trump-choice-betsy-devos-education-secretary/","Jeb Bush Praises Donald Trump’s Choice of Betsy DeVos as Education Secretary","Former Florida Gov. Jeb Bush is praising President-elect Donald Trump’s choice of Betsy DeVos to run the Department of Education.","","23 Nov 2016","Kasich – like Jeb Bush – received a grade of “F” at The Pulse 2016 for his support of the controversial standards. The Ohio governor referred to parent activists in his state fighting against the Core as a “runaway internet campaign,” just as Bush said Republicans didn’t need anti-Common Core conservatives to win the White House."
"1574633311-4858","https://www.breitbart.com/tag/betsy-devos/page/5","Politico: Betsy DeVos’ Michigan Charter Schools Get ‘Poor Grades’","https://www.breitbart.com/politics/2016/12/09/politico-betsy-devos-michigan-charter-schools-get-poor-grades/","Politico: Betsy DeVos’ Michigan Charter Schools Get ‘Poor Grades’","President-elect Donald Trump’s education secretary nominee Betsy DeVos has contributed both her wealth and influence to the creation of more charter schools in her home state of Michigan, but national test scores show the state has not fared well as a result, says a report in Politico.","","9 Dec 2016","School vouchers are the transfer of taxpayer funds from a public school to a private or religious school. Most on the left who oppose DeVos – particularly teachers’ unions – do so for several reasons, not the least of which is the claim that vouchers will suck taxpayer funds from traditional public schools and destroy them. Some on the other side say public schools are already destroyed, despite billions of taxpayer dollars poured into them over the past several decades in the name of “education reform” and “closing the achievement gap.”"
"1574633535-6546","https://www.breitbart.com/tag/betsy-devos/page/2","Safety Commission Recommends Scrapping Obama Race-Based School Discipline Policy","https://www.breitbart.com/politics/2018/12/19/safety-commission-recommends-scrapping-obama-race-based-school-discipline-policy/","Safety Commission Recommends Scrapping Obama Race-Based School Discipline Policy","A federal school safety commission led by members of the Trump administration is recommending that the Departments of Justice and Education rescind the Obama-era school policy that urged more lenient forms of discipline in public schools for students of color and those of other minority groups.","","19 Dec 2018","The safety commission stated in its final report it had “significant concerns …  regarding the legal framework upon which the Guidance is based.”"
"1574633567-6761","https://www.breitbart.com/tag/betsy-devos/page/1","Betsy DeVos Opens Investigation into Universities Named in Admissions Bribe Scandal","https://www.breitbart.com/tech/2019/03/27/betsy-devos-opens-investigation-into-universities-named-in-admissions-bribe-scandal/","Betsy DeVos Opens Investigation into Universities Named in Admissions Bribe Scandal","Education Secretary Betsy DeVos has launched an investigation into the colleges and universities that were named in the college admissions bribery scandal.","","27 Mar 2019","The Education Department has demanded that the named schools turn over various documents related to their admissions process. Some of the requested documents, such as marketing materials, are available to the public. Other requested information, such as internal policies and procedures, are private to the universities."
"1574633436-5754","https://www.breitbart.com/tag/betsy-devos/page/3","BOKHARI: DeVos Must Overturn Obama-era Guidelines Linked To Student’s Suicide","https://www.breitbart.com/tech/2017/04/12/devos-college-injustice-student-suicide/","BOKHARI: DeVos Must Overturn Obama-era Guidelines Linked To Student’s Suicide","The abandonment of due process on college campuses, one of the most disastrous consequences of the Obama Administration, may have claimed the life of a student at the University of Texas, Arlington.","","12 Apr 2017","The accusation was made against Klocke by a gay male student at UTA, who claimed that during class, Klocke had typed “gays should die” into his laptop, called him a “faggot,” and told him to kill himself . No evidence was provided for these claims, and, according to Watchdog, the professor who was present at the time did not even provide a witness statement."
"1574633425-5693","https://www.breitbart.com/tag/betsy-devos/page/3","Donald Trump: Good Education ‘Enriches Both the Mind and the Soul’","https://www.breitbart.com/politics/2017/03/03/trump-good-education-enriches-mind-soul/","Donald Trump: Good Education ‘Enriches Both the Mind and the Soul’","President Donald Trump visited St. Andrew Catholic School in Pine Hills, Florida, on Friday to draw attention to his plan to open up education opportunities to every child with school choice.","","3 Mar 2017","“Betsy’s going to lead the charge, right?” he asked, looking at his choice to lead the Department of Education."
"1574633320-4951","https://www.breitbart.com/tag/betsy-devos/page/5","Former Clinton Official Applauds Betsy DeVos: ‘She Worked with Jeb Bush’ on Standards","https://www.breitbart.com/politics/2016/12/15/former-clinton-official-applauds-betsy-devos-she-worked-with-jeb-bush-on-standards/","Former Clinton Official Applauds Betsy DeVos: ‘She Worked with Jeb Bush’ on Standards","A former assistant secretary of employment and training in the Clinton administration labor department is praising Donald Trump’s pick of Betsy DeVos for U.S. education secretary.","","15 Dec 2016","The organizations she has funded and served as either a board member or chairman, however, have promoted the controversial standards, including Jeb Bush’s Foundation for Excellence in Education, referenced by Ross."
"1574633284-4564","https://www.breitbart.com/tag/betsy-devos/page/5","Scott Walker: School Vouchers A ‘Moral and Economic Imperative’","https://www.breitbart.com/politics/2015/05/19/scott-walker-school-vouchers-a-moral-and-economic-imperative/","Scott Walker: School Vouchers A ‘Moral and Economic Imperative’","null","","19 May 2015","The Alliance for School Choice is the “sister organization” of AFC, with a goal to expand school choice and to “revolutionize the nation’s education system.”"
"1574633523-6458","https://www.breitbart.com/tag/betsy-devos/page/2","‘Shame on You ACLU’: Moderate Liberals Slam ‘Civil Rights’ Org for Opposing Due Process on College Campuses","https://www.breitbart.com/politics/2018/11/18/aclu-believed-dead-slam-due-process-accused-sexual-misconduct/","‘Shame on You ACLU’: Moderate Liberals Slam ‘Civil Rights’ Org for Opposing Due Process on College Campuses","The response of the ACLU to the Trump education department’s proposal to handle allegations of sexual misconduct on college campuses has more people convinced the organization’s original mission to protect civil liberties no longer exists.","","18 Nov 2018",""
"1574633311-4846","https://www.breitbart.com/tag/betsy-devos/page/5","Politico: Betsy DeVos’ Michigan Charter Schools Get ‘Poor Grades’","https://www.breitbart.com/politics/2016/12/09/politico-betsy-devos-michigan-charter-schools-get-poor-grades/","Politico: Betsy DeVos’ Michigan Charter Schools Get ‘Poor Grades’","President-elect Donald Trump’s education secretary nominee Betsy DeVos has contributed both her wealth and influence to the creation of more charter schools in her home state of Michigan, but national test scores show the state has not fared well as a result, says a report in Politico.","","9 Dec 2016","Michigan ranks near the bottom for fourth- and eighth-grade math and fourth-grade reading on a nationally representative test, nicknamed the “Nation’s Report Card.” Notably, the state’s charter schools scored worse on that test than their traditional public-school counterparts, according to an analysis of federal data."
"1574633455-5925","https://www.breitbart.com/tag/betsy-devos/page/3","‘This Has Gone Too Far’: Tavis Smiley Challenges #MeToo Overreach","https://www.breitbart.com/the-media/2017/12/14/gone-far-tavis-smiley-challenges-metoo-overreach/","‘This Has Gone Too Far’: Tavis Smiley Challenges #MeToo Overreach","Tavis Smiley defiantly rejected charges of sexual misconduct Wednesday, after PBS announced that he had been investigated and terminated his show.","Joel B. Pollak","14 Dec 2017",""
"1574633582-6872","https://www.breitbart.com/tag/betsy-devos/page/1","Watch Live: Turning Point USA’s Young Women’s Leadership Summit, Day 1","https://www.breitbart.com/politics/2019/06/06/watch-live-turning-point-usas-young-womens-leadership-summit-day-1/","Watch Live: Turning Point USA’s Young Women’s Leadership Summit, Day 1","Turning Point USA (TPUSA) is hosting a 4-day Young Women Leadership Summit (YWLS) in Dallas, Texas, this weekend. According to the conservative student organization, 1,500 young women from all over the country will be in attendance.","","6 Jun 2019","You can follow Alana Mastrangelo on Twitter at @ARmastrangelo and on Instagram."
"1574633549-6600","https://www.breitbart.com/tag/betsy-devos/page/1","School Choice Advocates Market Vouchers to Illegal Aliens","https://www.breitbart.com/politics/2019/01/08/school-choice-advocates-market-vouchers-illegal-aliens/","School Choice Advocates Market Vouchers to Illegal Aliens","One of the country’s premier champions of school choice is marketing taxpayer-funded school vouchers to Spanish-speaking parents, informing them their immigration status is irrelevant to obtaining funds for their children to attend private schools.","Dr. Susan Berry","8 Jan 2019",""
"1574633449-5892","https://www.breitbart.com/tag/betsy-devos/page/3","REPORT: Texas Professor Resigns after Tweet about Sec. DeVos Being Sexually Assaulted","https://www.breitbart.com/border/2017/09/12/report-texas-professor-resigns-tweet-sec-devos-sexual-assaulted/","REPORT: Texas Professor Resigns after Tweet about Sec. DeVos Being Sexually Assaulted","A Texas community college professor who Tweeted he would be okay if Education Secretary Betsy DeVos was sexually assaulted resigned from his law firm according to local news outlets.","","12 Sep 2017","This has been an enormous distraction that has taken us away from the mission of our firm, which is to care for and help people."
"1574633363-5305","https://www.breitbart.com/tag/betsy-devos/page/4","Report: Former Bush ’41, ’43 Adviser Top Choice for Betsy DeVos’ Deputy","https://www.breitbart.com/politics/2017/01/13/report-former-bush-41-43-adviser-top-choice-for-betsy-devos-deputy/","Report: Former Bush ’41, ’43 Adviser Top Choice for Betsy DeVos’ Deputy","A former economic advisor to both the George H.W. and George W. Bush administrations is reportedly a top candidate for the post of deputy secretary of the U.S. Department of Education, reports Education Week.","","13 Jan 2017","$75,000 November, 2014-October, 2015 National Public Education Support Fund"
"1574633501-6260","https://www.breitbart.com/tag/betsy-devos/page/2","DOJ Investigating Suppression of Free Speech on Campus","https://www.breitbart.com/tech/2018/09/19/doj-investigating-suppression-of-free-speech-on-campus/","DOJ Investigating Suppression of Free Speech on Campus","Attorney General Jeff Session announced this week that the Department of Justice is investigating the suppression of free speech on campus.","Tom Ciccotta","19 Sep 2018",""
"1574633329-5041","https://www.breitbart.com/tag/betsy-devos/page/5","Former Michigan Chamber of Commerce CEO Defends Betsy DeVos","https://www.breitbart.com/politics/2016/12/27/former-michigan-chamber-commerce-ceo-defends-betsy-devos/","Former Michigan Chamber of Commerce CEO Defends Betsy DeVos","The former CEO of the Michigan Chamber of Commerce is defending President-elect Donald Trump’s nominee for education secretary, Betsy DeVos.","","27 Dec 2016","“The bottom line is that, in a truly free society, business takes care of itself,” she said. “Neither the state nor the federal government has any legitimate role in either facilitating or managing the job training of private enterprise.”"
"1574633320-4959","https://www.breitbart.com/tag/betsy-devos/page/5","Former Clinton Official Applauds Betsy DeVos: ‘She Worked with Jeb Bush’ on Standards","https://www.breitbart.com/politics/2016/12/15/former-clinton-official-applauds-betsy-devos-she-worked-with-jeb-bush-on-standards/","Former Clinton Official Applauds Betsy DeVos: ‘She Worked with Jeb Bush’ on Standards","A former assistant secretary of employment and training in the Clinton administration labor department is praising Donald Trump’s pick of Betsy DeVos for U.S. education secretary.","","15 Dec 2016","All of this should unsettle anyone who has been fighting the Common Core, not just as damaging standards, but as a Trojan horse disguising and distracting from the entire initiative to centralize education in America, leaving no choice but the choice of educating children to the lowest common denominator. Concerned citizens, like myself, who supported Trump because of his promise to get rid of Common Core and restore local control of education, should be alarmed by this decision. Praises from the likes of Ross and Jeb Bush only puts us on notice that those promises are in jeopardy and that the battle for the minds of our children is far from over."
"1574633492-6181","https://www.breitbart.com/tag/betsy-devos/page/2","Feminists Rage over Trump Admin Push for Due Process in Campus Sexual Misconduct Allegations","https://www.breitbart.com/politics/2018/09/04/feminists-rage-over-trump-admin-push-for-due-process-in-campus-sexual-misconduct-allegations/","Feminists Rage over Trump Admin Push for Due Process in Campus Sexual Misconduct Allegations","Feminists are melting down at the news the Trump education department plans to ensure those accused of sexual misconduct on campus will be entitled to due process.","Dr. Susan Berry","4 Sep 2018",""
"1574633294-4694","https://www.breitbart.com/tag/betsy-devos/page/5","Jeb Bush Praises Donald Trump’s Choice of Betsy DeVos as Education Secretary","https://www.breitbart.com/politics/2016/11/23/bush-praises-trump-choice-betsy-devos-education-secretary/","Jeb Bush Praises Donald Trump’s Choice of Betsy DeVos as Education Secretary","Former Florida Gov. Jeb Bush is praising President-elect Donald Trump’s choice of Betsy DeVos to run the Department of Education.","","23 Nov 2016","Perhaps parent activists can take heart that DeVos has suddenly turned over a new leaf and is now against Common Core and the federal control of education it represents since her new boss says he is committed to its demise."
"1574633427-5700","https://www.breitbart.com/tag/betsy-devos/page/3","Louisiana Rep. Ralph Abraham Co-Sponsors Bill to End U.S. Education Department","https://www.breitbart.com/politics/2017/03/09/louisiana-rep-ralph-abraham-co-sponsors-bill-end-u-s-education-department/","Louisiana Rep. Ralph Abraham Co-Sponsors Bill to End U.S. Education Department","Rep. Ralph Abraham (R-LA) is joining seven other House members as a co-sponsor of a bill that would terminate the federal education department.","","9 Mar 2017","In an exclusive interview with Breitbart News, Massie said people are taking his bill seriously."
"1574633417-5641","https://www.breitbart.com/tag/betsy-devos/page/3","Kentucky Rep. Thomas Massie Launches Bill to Abolish Federal Education Department","https://www.breitbart.com/politics/2017/02/07/kentucky-rep-thomas-massie-launches-bill-abolish-federal-education-department/","Kentucky Rep. Thomas Massie Launches Bill to Abolish Federal Education Department","Rep. Thomas Massie (R-KY) is introducing legislation that would abolish the federal education department.","","7 Feb 2017",""
"1574633371-5352","https://www.breitbart.com/tag/betsy-devos/page/4","Betsy DeVos to Steer Clear of Common Core in Confirmation Opening Statement","https://www.breitbart.com/politics/2017/01/17/betsy-devos-steer-clear-common-core-confirmation-opening-statement/","Betsy DeVos to Steer Clear of Common Core in Confirmation Opening Statement","U.S. Department of Education nominee Betsy DeVos will give her opening statement to Senate HELP Committee members Tuesday afternoon, but she is not expected to mention the Common Core standards reform in that statement.","","17 Jan 2017","The nominee plans to tell the senators that she and her husband realized, when they had their own children, that other parents who were not as wealthy could not make the same education choices for their children as they could for theirs. She decided to make it her “life’s work” to “do something about it.”"
"1574633449-5900","https://www.breitbart.com/tag/betsy-devos/page/3","REPORT: Texas Professor Resigns after Tweet about Sec. DeVos Being Sexually Assaulted","https://www.breitbart.com/border/2017/09/12/report-texas-professor-resigns-tweet-sec-devos-sexual-assaulted/","REPORT: Texas Professor Resigns after Tweet about Sec. DeVos Being Sexually Assaulted","A Texas community college professor who Tweeted he would be okay if Education Secretary Betsy DeVos was sexually assaulted resigned from his law firm according to local news outlets.","","12 Sep 2017",""
"1574633556-6692","https://www.breitbart.com/tag/betsy-devos/page/1","Teachers Urged to Include ‘Social and Emotional Learning’ that Created ‘White Privilege’ into Classrooms","https://www.breitbart.com/politics/2019/03/09/teachers-urged-to-include-social-and-emotional-learning-that-created-white-privilege-into-classrooms/","Teachers Urged to Include ‘Social and Emotional Learning’ that Created ‘White Privilege’ into Classrooms","Panelists at the South by Southwest (SXSW) EDU 2019 conference this week urged educators to make “social and emotional learning” (SEL) part of every core subject in K–12 classrooms.","","9 Mar 2019",""
"1574633399-5542","https://www.breitbart.com/tag/betsy-devos/page/4","Vice President Pence Will Attend Potential Tie-Break Senate Vote on Betsy DeVos","https://www.breitbart.com/politics/2017/02/02/pence-attend-potential-tie-break-senate-vote-devos/","Vice President Pence Will Attend Potential Tie-Break Senate Vote on Betsy DeVos","Vice President Mike Pence will travel to Capitol Hill for a potential tie-breaking vote on President Donald Trump’s nominee for secretary of education, Betsy DeVos.","","2 Feb 2017","A vote in the Senate Health, Education, Labor, and Pensions (HELP) Committee to advance DeVos’s confirmation to a full Senate vote revealed straight party-line positions on selection for the secretary of education, 12-11."
"1574633477-6104","https://www.breitbart.com/tag/betsy-devos/page/2","Bill Maher Offers Mitt Romney $1 Million to Oust Donald Trump","https://www.breitbart.com/entertainment/2018/07/08/bill-maher-offers-mitt-romney-1-million-to-oust-donald-trump/","Bill Maher Offers Mitt Romney $1 Million to Oust Donald Trump","Liberal comedian Bill Maher says he would give former Republican presidential nominee Mitt Romney $1 million to take over the United States from President Donald Trump.","","8 Jul 2018","“[Democrats] just gotta win; we cannot blow more elections,” he warned. “So, next time, a little more about ‘We’re going to bring your jobs back’ and a little less about ‘We’re going to make you pee next to a guy in a dress.'”"
"1574633440-5821","https://www.breitbart.com/tag/betsy-devos/page/3","John Podesta: ‘I See No Sign’ Donald Trump Will Be Impeached","https://www.breitbart.com/politics/2017/05/23/john-podesta-i-see-no-sign-donald-trump-will-be-impeached/","John Podesta: ‘I See No Sign’ Donald Trump Will Be Impeached","In a one-on-one interview with the Washington Post’s Daily 2020 Live on Tuesday, Hillary Clinton’s former campaign chief John Podesta said he does not see any indication that President Donald Trump will be impeached, despite the fact that so many in his party are calling for it.","Adelle Nazarian","23 May 2017",""
"1574633419-5648","https://www.breitbart.com/tag/betsy-devos/page/3","Reim: Harsh Betsy DeVos Opposition Showed Power of Teachers Unions over Dem Party","https://www.breitbart.com/radio/2017/02/09/reim-harsh-devos-opposition-showed-power-teachers-unions-over-dem-party/","Reim: Harsh Betsy DeVos Opposition Showed Power of Teachers Unions over Dem Party","Heritage Foundation Research Associate Mary Clare Reim spoke with Breitbart News Daily SiriusXM host Alex Marlow on Thursday about the Betsy DeVos confirmation for Education Department secretary and what it means for education going forward.","","9 Feb 2017","Reim agreed with Marlow that the unions all but control the Democrat Party, stating, “The teachers unions are definitely a big factor in our education policy today.”"
"1574633447-5867","https://www.breitbart.com/tag/betsy-devos/page/3","USC Student Acquitted of Rape; May Still Face Campus Discipline","https://www.breitbart.com/local/2017/08/06/usc-student-acquitted-of-rape-due-to-video-evidence-may-still-face-campus-discipline/","USC Student Acquitted of Rape; May Still Face Campus Discipline","Last week, after reviewing evidence from security footage, a California judge dropped charges against University of Southern California (USC) student Armaan Premjee, 20, after finding that his female accuser was the party that initiated the sexual encounter.","Adelle Nazarian","6 Aug 2017",""
"1574633421-5673","https://www.breitbart.com/tag/betsy-devos/page/3","Report: Donald Trump Overrides Betsy DeVos’ Support for Obama’s Pro-Transgender Policy","https://www.breitbart.com/politics/2017/02/22/transgender-trump-sessions-override-devos/","Report: Donald Trump Overrides Betsy DeVos’ Support for Obama’s Pro-Transgender Policy","Donald Trump’s education secretary opposed changing President Barack Obama’s pro-transgender policy, according to a report in the New York Times, even though Obama’s rules would have exposed the nation’s single-sex institutions and civic groups to crippling lawsuits by gay advocacy groups.","","22 Feb 2017","Follow Neil Munro on Twitter @NeilMunroDC."
"1574633350-5137","https://www.breitbart.com/tag/betsy-devos/page/4","Mitt Romney: Betsy DeVos Would Challenge the ‘Education Establishment’","https://www.breitbart.com/politics/2017/01/09/mitt-romney-betsy-devos-will-challenge-education-establishment/","Mitt Romney: Betsy DeVos Would Challenge the ‘Education Establishment’","Former Republican presidential nominee Mitt Romney is applauding the nomination of Betsy DeVos to run the federal education department.","Dr. Susan Berry","9 Jan 2017",""
"1574633527-6495","https://www.breitbart.com/tag/betsy-devos/page/2","The Atlantic: ACLU Declines to Defend Civil Rights","https://www.breitbart.com/tech/2018/11/20/the-atlantic-aclu-declines-to-defend-civil-rights/","The Atlantic: ACLU Declines to Defend Civil Rights","The ACLU came out against a new education department policy that bolsters due process rights for those accused of sexual assault on campus, a moved condemned by the Atlantic.","","20 Nov 2018","The policy requires that schools ensure that a fair investigation to students accused of misconduct. Additionally, accused students will now be permitted to cross-examine their alleged victim, as would be their right in a courtroom under the Confrontation Clause of the Sixth Amendment."
