web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574634886-14951","https://www.breitbart.com/tag/bernie-sanders/page/4","Poll: Bernie Sanders Leads 2020 Scenario in Which Clinton Replaces Biden","https://www.breitbart.com/politics/2019/10/25/poll-bernie-sanders-leads-2020-scenario-clinton-replaces-biden/","Poll: Bernie Sanders Leads 2020 Scenario in Which Clinton Replaces Biden","Sen. Bernie Sanders (I-VT) would lead the Democrat field if twice-failed presidential candidate Hillary Clinton were to jump in the race in place of Joe Biden (D), a McLaughlin & Associates poll released this week found.","","25 Oct 2019","“Bloomberg is in if Biden is out,” a “New York billionaire with ties to Bloomberg,” told CNBC."
"1574635002-15698","https://www.breitbart.com/tag/bernie-sanders/page/2","Michael Bloomberg Will Spend ‘Whatever It Takes’ to Defeat Trump","https://www.breitbart.com/politics/2019/11/08/michael-bloomberg-will-spend-whatever-it-takes-to-defeat-trump/","Michael Bloomberg Will Spend ‘Whatever It Takes’ to Defeat Trump","Former New York City mayor Michael Bloomberg is willing to spend “whatever it takes” to defeat President Trump in 2020, a source close to the billionaire told Axios.","","8 Nov 2019","While Bloomberg has yet to make a final decision, Axios reports that one is coming “soon” and added that he will “quickly ramp up in other states with deadlines approaching, including Arkansas, New Hampshire, Florida, California and Texas.”"
"1574635117-16563","https://www.breitbart.com/tag/bernie-sanders/page/1","Bernie Sanders ‘Disgusted’ by Michael Bloomberg’s $33 Million Ad Buy","https://www.breitbart.com/politics/2019/11/23/bernie-sanders-disgusted-by-michael-bloombergs-33-million-ad-buy/","Bernie Sanders ‘Disgusted’ by Michael Bloomberg’s $33 Million Ad Buy","Sen. Bernie Sanders (I-VT) said he is “disgusted” by Michael Bloomberg’s decision to purchase a massive $33 million ad buy, describing it as the “latest example of a rigged political system that we are going to change when we’re in the White House.”","Hannah Bleau","23 Nov 2019",""
"1574634958-15428","https://www.breitbart.com/tag/bernie-sanders/page/3","2020 Candidates Bid Beto Farewell: ‘His Passion for Solving Our Gun Crisis Has Been Inspiring’","https://www.breitbart.com/politics/2019/11/01/2020-candidates-bid-beto-farewell-his-passion-for-solving-our-gun-crisis-has-been-inspiring/","2020 Candidates Bid Beto Farewell: ‘His Passion for Solving Our Gun Crisis Has Been Inspiring’","Several 2020 candidates on Friday bid Beto O’Rourke (D) farewell from the race, lauding his devotion to the pursuit of sweeping gun control measures throughout his presidential campaign.","","1 Nov 2019","More:"
"1574635084-16288","https://www.breitbart.com/tag/bernie-sanders/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","10:49 PM: Debate now turns to abortion. Klobuchar says we should “codify Roe v. Wade into law.” She rips Trump for having said women and then doctors should go to jail. She says abortion will be a big issue in the general election."
"1574634818-14538","https://www.breitbart.com/tag/bernie-sanders/page/5","Elizabeth Warren Teases Upcoming Plan to Fund Medicare for All","https://www.breitbart.com/politics/2019/10/21/elizabeth-warren-teases-upcoming-plan-to-fund-medicare-for-all/","Elizabeth Warren Teases Upcoming Plan to Fund Medicare for All","Sen. Elizabeth Warren (D-MA), who has faced mounting questions and critiques on how she would pay for Medicare for All, told a crowd at a town hall event in Iowa on Sunday those details are forthcoming.","","21 Oct 2019","Warren has established herself as a fierce proponent of a single-payer health care system, but she has not gone as far as her ideological counterpart, Sen. Bernie Sanders (I-VT), in admitting that the plan will result in taxes going up for middle class Americans."
"1574635104-16481","https://www.breitbart.com/tag/bernie-sanders/page/1","Poll: Elizabeth Warren Falling to Pete Buttigieg in Iowa","https://www.breitbart.com/politics/2019/11/21/poll-elizabeth-warren-falling-to-pete-buttigieg-in-iowa/","Poll: Elizabeth Warren Falling to Pete Buttigieg in Iowa","Sen. Elizabeth Warren (D-MA) is slipping in Iowa, where she has enjoyed status as a frontrunner, to Mayor Pete Buttigieg (D), dropping nine points since October, an Iowa State University/Civiqs poll shows.","","21 Nov 2019","“I don’t —I’m never going to engage or allow anyone to engage in comparing struggles,” she said. “I think that is just misdirected.”"
"1574635088-16396","https://www.breitbart.com/tag/bernie-sanders/page/1","Sanders: ‘Lock Him Up’ Chants Are People Saying, ‘Nobody Is Above the Law’","https://www.breitbart.com/clips/2019/11/20/sanders-lock-him-up-chants-are-people-saying-nobody-is-above-the-law/","Sanders: ‘Lock Him Up’ Chants Are People Saying, ‘Nobody Is Above the Law’","null","","20 Nov 2019","Moderator Rachel Maddow asked Sanders if Democrats should “discourage” the chants, “or are you okay with it?”"
"1574635069-16178","https://www.breitbart.com/tag/bernie-sanders/page/1","South Carolina Poll: Joe Biden Still on Top as 2020 Race Shakes Up","https://www.breitbart.com/politics/2019/11/18/south-carolina-poll-joe-biden-still-on-top-as-2020-race-shakes-up/","South Carolina Poll: Joe Biden Still on Top as 2020 Race Shakes Up","The race for the 2020 Democrat presidential nomination may be in flux, with new candidates entering the fray and old ones surging ahead of the Iowa Caucuses, but one thing has remained the same—former Vice President Joe Biden is the undisputed favorite in South Carolina.","","18 Nov 2019","As Biden’s campaign has struggled to remain viable, Buttigieg’s momentum has begun soaring in Iowa. Several polls released from the state last week show the mayor has catapulted over Biden, Sanders, and Warren into first place. A Des Moines Register poll from Saturday had Buttigieg leading Warren, 25 percent to 16 percent. The mayor’s newfound frontrunner status in Iowa opens up the possibility of a fractured race coming out of the early contests, provided Warren continues leading in New Hampshire and Biden remains atop in South Carolina."
"1574635000-15685","https://www.breitbart.com/tag/bernie-sanders/page/2","Blue State Blues: Michael Bloomberg Votes ‘No Confidence’ in 2020 Democrats","https://www.breitbart.com/2020-election/2019/11/08/blue-state-blues-mayor-michael-bloomberg-vote-of-no-confidence-in-2020-democrats/","Blue State Blues: Michael Bloomberg Votes ‘No Confidence’ in 2020 Democrats","Former New York City Mayor and Michael Bloomberg has already cast a vote in the 2020 Democratic presidential primary: None of the Above.","","8 Nov 2019","While still nominally the nationwide frontrunner , Biden has lost ground to Sens. Elizabeth Warren (D-MA) and Bernie Sanders (I-VT). In a recent Iowa poll, Biden was in fourth place — even losing to South Bend, Indiana, Mayor Pete Buttigieg, who has surged to second there."
"1574634847-14725","https://www.breitbart.com/tag/bernie-sanders/page/5","CNN Poll: Joe Biden Support Jumps Ten Points with Democrats After Donald Trump Attacks","https://www.breitbart.com/2020-election/2019/10/23/joe-biden-elizabeth-warren-cnn-poll-11744352/","CNN Poll: Joe Biden Support Jumps Ten Points with Democrats After Donald Trump Attacks","Former Vice President Joe Biden continues to hold a comfortable lead in the Democrat presidential primary field, according to a CNN poll released Wednesday.","Charlie Spiering","23 Oct 2019",""
"1574634906-15092","https://www.breitbart.com/tag/bernie-sanders/page/4","Joe Biden Snubs Trump When Offering Congratulations for al-Baghdadi Raid","https://www.breitbart.com/2020-election/2019/10/27/joe-biden-snubs-trump-offering-congratulations-al-baghdadi-raid/","Joe Biden Snubs Trump When Offering Congratulations for al-Baghdadi Raid","Joe Biden snubbed President Donald Trump when issuing a congratulatory statement on Sunday upon news that U.S. forces had killed ISIS leader Abu Bakr al-Baghdadi.","","27 Oct 2019","“He died like a dog, he died like a coward,” Trump said when announcing the news. “The world is now a much safer place.”"
"1574634964-15480","https://www.breitbart.com/tag/bernie-sanders/page/3","Actor Hannibal Buress Mocks Woke Backlash After Challenging Bernie Sanders on Rent Control","https://www.breitbart.com/entertainment/2019/11/02/actor-hannibal-buress-mocks-woke-backlash-after-challenging-bernie-sanders-on-rent-control/","Actor Hannibal Buress Mocks Woke Backlash After Challenging Bernie Sanders on Rent Control","Actor Hannibal Buress is the latest comedian to incur the wrath of woke left-wing purists after he dared to disagree with Democratic presidential candidate Bernie Sanders over the issue of rent control.","","2 Nov 2019","— Hannibal Buress (@hannibalburess) October 30, 2019"
"1574635048-16052","https://www.breitbart.com/tag/bernie-sanders/page/2","Bernie, AOC Introduce $180 Billion Legislation to ‘Decarbonize’ 1.2 Million Public Housing Units","https://www.breitbart.com/politics/2019/11/15/bernie-aoc-introduce-180-billion-legislation-de-carbonize-1-2-million-public-housing-units/","Bernie, AOC Introduce $180 Billion Legislation to ‘Decarbonize’ 1.2 Million Public Housing Units","Sen. Bernie Sanders (I-VT) and Rep. Alexandria Ocasio-Cortez (D-NY) announced on Thursday at a press conference at the Capitol that they are introducing in the House and the Senate legislation to retrofit 1.2 million public housing units to fight climate change.","","15 Nov 2019","“The planet is in crisis,” Sanders said. “The truth is that five out of the last six years have been the warmest on record.”"
"1574635106-16487","https://www.breitbart.com/tag/bernie-sanders/page/1","Bernie Sanders: Fossil Fuel Industry ‘Probably Criminally Liable’ for Climate Change","https://www.breitbart.com/politics/2019/11/21/bernie-sanders-fossil-fuel-industry-probably-criminally-liable-for-climate-change/","Bernie Sanders: Fossil Fuel Industry ‘Probably Criminally Liable’ for Climate Change","Sen. Bernie Sanders (I-VT) claimed during Wednesday evening’s Democrat presidential primary debate the fossil fuel industry is “probably criminally liable” for climate change and signaled he is open to “prosecuting them.”","","21 Nov 2019","Because of that, Sanders said, we should “think about prosecuting them as well.”"
"1574634952-15352","https://www.breitbart.com/tag/bernie-sanders/page/3","Bernie Sanders Stands with Deadspin Employees, Blasts Stick to Sports Mandate","https://www.breitbart.com/sports/2019/11/01/bernie-sanders-stands-deadspin-employees-blasts-stick-sports-mandate/","Bernie Sanders Stands with Deadspin Employees, Blasts Stick to Sports Mandate","Democratic Presidential Candidate Bernie Sanders (I-VT), has sided with employees of left-wing sports site Deadspin, who were told by their new owners to stick to sports.","Warner Todd Huston","1 Nov 2019",""
"1574634890-14989","https://www.breitbart.com/tag/bernie-sanders/page/4","Bernie Sanders and Alexandria Ocasio-Cortez Channel Ariana Grande to Promote Socialism","https://www.breitbart.com/politics/2019/10/25/bernie-sanders-and-alexandria-ocasio-cortez-channel-ariana-grande-to-promote-socialism/","Bernie Sanders and Alexandria Ocasio-Cortez Channel Ariana Grande to Promote Socialism","Far-left lawmakers Sen. Bernie Sanders (I-VT) and Rep. Alexandria Ocasio-Cortez (D-NY) on Friday channeled pop superstar Ariana Grande to promote socialist policies like Medicare for All and the Green New Deal.","","25 Oct 2019",""
"1574634865-14813","https://www.breitbart.com/tag/bernie-sanders/page/4","Iowa Poll: Joe Biden Flops to Fourth Place","https://www.breitbart.com/politics/2019/10/24/iowa-poll-joe-biden-flops-fourth-place/","Iowa Poll: Joe Biden Flops to Fourth Place","Former Vice President Joe Biden (D) has flopped to fourth place in Iowa, according to a Civiqs survey released on Wednesday.","","24 Oct 2019","The poll’s margin of error is +/- five percentage points:"
"1574634837-14664","https://www.breitbart.com/tag/bernie-sanders/page/5","Ilhan Omar Claims the U.S. ‘Can Afford Medicare for All’","https://www.breitbart.com/politics/2019/10/22/ilhan-omar-claims-the-u-s-can-afford-medicare-for-all/","Ilhan Omar Claims the U.S. ‘Can Afford Medicare for All’","Far-left “Squad” member Rep. Ilhan Omar (D-MN) dismissed concerns of the overall cost of implementing a government-run healthcare system in the United States, stating “we can afford Medicare for All.”","","22 Oct 2019",""
"1574634931-15250","https://www.breitbart.com/tag/bernie-sanders/page/3","Socialist Bernie Sanders Campaigns in Front of Empty Pantry Shelves","https://www.breitbart.com/politics/2019/10/29/socialist-bernie-sanders-campaign-front-empty-pantry-shelves/","Socialist Bernie Sanders Campaigns in Front of Empty Pantry Shelves","Sen. Bernie Sanders (I-VT) visited Rep. Rashida Tlaib’s (D-MI) Detroit district over the weekend and used the opportunity to campaign in front of empty pantry shelves, creating an awkward situation for the socialist senator, as depictions of empty store shelves tend to be associated with the reality of the progressive ideology he routinely touts.","","29 Oct 2019",""
"1574635048-16057","https://www.breitbart.com/tag/bernie-sanders/page/2","Bernie, AOC Introduce $180 Billion Legislation to ‘Decarbonize’ 1.2 Million Public Housing Units","https://www.breitbart.com/politics/2019/11/15/bernie-aoc-introduce-180-billion-legislation-de-carbonize-1-2-million-public-housing-units/","Bernie, AOC Introduce $180 Billion Legislation to ‘Decarbonize’ 1.2 Million Public Housing Units","Sen. Bernie Sanders (I-VT) and Rep. Alexandria Ocasio-Cortez (D-NY) announced on Thursday at a press conference at the Capitol that they are introducing in the House and the Senate legislation to retrofit 1.2 million public housing units to fight climate change.","","15 Nov 2019","The lawmakers said at the press conference that the Green New Deal for Public Housing Act is one of a series of bills they plan to introduce to put in place a number of radical programs detailed in the Green New Deal Resolution, including ending air travel, halting the use of fossil fuels and retrofitting every building in the United States to fight climate change."
"1574635096-16425","https://www.breitbart.com/tag/bernie-sanders/page/1","Democrat Debate: Joe Biden Gives Up on Attacking Trump’s Tweets Mid-Sentence","https://www.breitbart.com/politics/2019/11/20/biden-gives-up-on-attacking-trumps-tweeting-mid-sentence/","Democrat Debate: Joe Biden Gives Up on Attacking Trump’s Tweets Mid-Sentence","Joe Biden began a broadside at the Democrat debate on Wednesday against President Donald Trump’s proclivity for tweeting, before giving up mid-sentence.","Haris Alic","20 Nov 2019",""
"1574634849-14734","https://www.breitbart.com/tag/bernie-sanders/page/5","Nolte: Elizabeth Warren Was the Frontrunner for About 4 Minutes","https://www.breitbart.com/2020-election/2019/10/23/nolte-elizabeth-warren-was-the-frontrunner-for-about-4-minutes/","Nolte: Elizabeth Warren Was the Frontrunner for About 4 Minutes","Sen. Elizabeth Warren’s (D-MA) frontrunner status does not appear to have lasted longer than the time it takes to boil water.","","23 Oct 2019","The big news today is a poll from the far-left CNN, which shows former Vice President Joe Biden surging to a 34 to 19 percent lead over Warren, with Sen. Bernie Sanders (I-VT) hanging on — heart attack and all — to third place with 16 percent support."
"1574634979-15577","https://www.breitbart.com/tag/bernie-sanders/page/3","Cory Booker: I Am the ‘Only Person’ in the Race Who Can Turn out Black Vote","https://www.breitbart.com/politics/2019/11/06/cory-booker-i-am-the-only-person-in-the-race-who-can-turn-out-black-vote/","Cory Booker: I Am the ‘Only Person’ in the Race Who Can Turn out Black Vote","Democrat presidential hopeful Sen. Cory Booker (D-NJ) claimed this week he is the “only person” in the race for president who can “turn out the vote and win in a heavily black electorate.”","","6 Nov 2019","“Energizing, exciting, and igniting a diverse coalition of voters is the challenge we face in this election because that coalition won’t just decide who our nominee is, it will determine whether or not we beat Donald Trump,” Booker added."
"1574635084-16272","https://www.breitbart.com/tag/bernie-sanders/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","Gabbard talks about how everyone needs to be treated with respect– “Aloha” values of inclusion, respect. She says Dr. Martin Luther King visited Hawaii in 1959 and expressed his appreciation for the “Aloha spirit” when it comes to racial justice. Gabbard said King said he saw the face of the future in Hawaii and says “let’s make Dr. King’s dream a reality.”

Yang says he is here with his wife and two kids. He says our children are not all right right now because of all of the economic disruptions, etc. Yang said he did not want to run for president but the people in Washington DC did not want to talk about issues like automation they did not understand and did not have solutions for."
"1574635075-16221","https://www.breitbart.com/tag/bernie-sanders/page/1","Poll: Support for Impeachment Slips in Wisconsin, President Trump Surges Ahead of 4 Top Democrats","https://www.breitbart.com/politics/2019/11/20/poll-support-for-impeachment-slips-in-wisconsin-president-trump-surges-ahead-of-4-top-democrats/","Poll: Support for Impeachment Slips in Wisconsin, President Trump Surges Ahead of 4 Top Democrats","A Wednesday poll has revealed that support for the impeachment of President Donald Trump is slipping in Wisconsin while the president surges ahead of four top Democrat candidates.","","20 Nov 2019","As for the other top Democrat candidates, Trump led Sen. Bernie Sanders (D-VT) by 48 percent to 45 percent, Sen. Elizabeth Warren (D-MA) by 48 percent to 43 percent, and South Bend, Indiana Mayor Pete Buttigieg by 47 percent to 39 percent."
"1574634888-14973","https://www.breitbart.com/tag/bernie-sanders/page/4","Ilhan Omar Teases Legislation that Would ‘Hopefully Guarantee a Home for Everyone’","https://www.breitbart.com/politics/2019/10/25/ilhan-omar-teases-legislation-hopefully-guarantee-home-everyone/","Ilhan Omar Teases Legislation that Would ‘Hopefully Guarantee a Home for Everyone’","Rep. Ilhan Omar (D-MN) on Thursday teased upcoming legislation aimed to “guarantee” a home for everyone, calling homelessness in the United States a “moral stain.”","","25 Oct 2019","“In the richest country in the history of the world, every American must have a safe, decent, accessible, and affordable home as a fundamental right,” Sanders’ website states. “We need a homes guarantee.”"
"1574634890-14977","https://www.breitbart.com/tag/bernie-sanders/page/4","Bernie Sanders and Alexandria Ocasio-Cortez Channel Ariana Grande to Promote Socialism","https://www.breitbart.com/politics/2019/10/25/bernie-sanders-and-alexandria-ocasio-cortez-channel-ariana-grande-to-promote-socialism/","Bernie Sanders and Alexandria Ocasio-Cortez Channel Ariana Grande to Promote Socialism","Far-left lawmakers Sen. Bernie Sanders (I-VT) and Rep. Alexandria Ocasio-Cortez (D-NY) on Friday channeled pop superstar Ariana Grande to promote socialist policies like Medicare for All and the Green New Deal.","","25 Oct 2019","Grande, who has yet to formally endorse a candidate, did not hide her excitement of Sanders’ reply:"
"1574634937-15280","https://www.breitbart.com/tag/bernie-sanders/page/3","National Poll: Joe Biden and Elizabeth Warren Lead, Harris Flops to Fifth","https://www.breitbart.com/politics/2019/10/30/joe-biden-elizabeth-warren-lead-harris-flops-fifth/","National Poll: Joe Biden and Elizabeth Warren Lead, Harris Flops to Fifth","Joe Biden (D) and Sen. Elizabeth Warren (D-MA) are battling for the first place position in the Democrat primary field while Sen. Kamala Harris (D-CA) is continuing to fall, according to a survey that The Economist/YouGov released this week.","","30 Oct 2019","Democrat primary voters remain more confident in Biden’s ability to defeat Trump, as 64 percent said he could “probably” beat the president. In contrast, 54 percent said Sanders could “probably” defeat Trump, and 57 percent said the same of Warren."
"1574634958-15427","https://www.breitbart.com/tag/bernie-sanders/page/3","2020 Candidates Bid Beto Farewell: ‘His Passion for Solving Our Gun Crisis Has Been Inspiring’","https://www.breitbart.com/politics/2019/11/01/2020-candidates-bid-beto-farewell-his-passion-for-solving-our-gun-crisis-has-been-inspiring/","2020 Candidates Bid Beto Farewell: ‘His Passion for Solving Our Gun Crisis Has Been Inspiring’","Several 2020 candidates on Friday bid Beto O’Rourke (D) farewell from the race, lauding his devotion to the pursuit of sweeping gun control measures throughout his presidential campaign.","","1 Nov 2019",""
"1574635019-15823","https://www.breitbart.com/tag/bernie-sanders/page/2","Bernie Sanders’ VA Plan: Provide ‘Medically Necessary Gender-Affirmation Surgeries’ and ‘Abortion Care’","https://www.breitbart.com/politics/2019/11/11/bernie-sanders-va-plan-provide-medically-necessary-gender-affirmation-surgeries-and-abortion-care/","Bernie Sanders’ VA Plan: Provide ‘Medically Necessary Gender-Affirmation Surgeries’ and ‘Abortion Care’","Sen. Bernie Sanders (I-VT) on Monday unveiled his $62 billion plan to revamp the Department of Veterans Affairs (VA), promising to end the exclusion on what the presidential hopeful describes as “medically necessary gender-affirmation surgeries” and emphasizing the need to provide “abortion care.”","","11 Nov 2019","A good portion of Sanders’ plan is devoted to guaranteeing quality health care for veterans, which he believes Medicare for All will enhance."
"1574635004-15708","https://www.breitbart.com/tag/bernie-sanders/page/2","Hillary Clinton: Warren’s and Sanders’ Wealth-Tax Plans Are ‘Incredibly Disruptive’","https://www.breitbart.com/politics/2019/11/08/hillary-clinton-warrens-sanders-wealth-tax-plans-incredibly-disruptive/","Hillary Clinton: Warren’s and Sanders’ Wealth-Tax Plans Are ‘Incredibly Disruptive’","Failed 2016 Democrat nominee Hillary Clinton issued a warning on Wednesday, asserting at the New York Times‘ DealBook conference that both Sen. Elizabeth Warren’s (D-MA) and Sen. Bernie Sanders’ (I-VT) plans to hike taxes on the ultra-wealthy would be “incredibly disruptive.”","","8 Nov 2019","Both Warren and Sanders have unveiled radical redistribution plans as key features of their presidential platforms. Warren’s “Ultra-Millionaire Tax” targets individuals with more than $50 million in assets, levying a two percent tax, which goes up to three percent for those with more than $1 billion in assets. However, her $52 trillion Medicare for All plan increases the taxes on the ultra-wealthy, “asking billionaires to pitch in six cents on each dollar of net worth above $1 billion.”"
"1574635056-16099","https://www.breitbart.com/tag/bernie-sanders/page/2","Bernie Sanders Answers Obama: I’m Not Too Far Left, ‘Depends on What You Mean by Tear Down the System’","https://www.breitbart.com/2020-election/2019/11/18/bernie-sanders-answers-obama-im-not-too-far-left-depends-on-what-you-mean-by-tear-down-the-system/","Bernie Sanders Answers Obama: I’m Not Too Far Left, ‘Depends on What You Mean by Tear Down the System’","Presidential candidate Sen. Bernie Sanders (I-VT) on Saturday hit back at former President Barack Obama by rejecting his warning that Democratic White House contenders risk losing the 2020 election by lurching too far left.","","18 Nov 2019","Speaking to Democrat donors in Washington, D.C., on Friday, Obama asserted the “average American doesn’t think we have to completely tear down the system and remake it. And I think it’s important for us not to lose sight of that.” While the former president’s remarks were not targeted at a particular candidate, political observers called them veiled criticism of Sanders and Sen. Elizabeth Warren (D-MA), both who have promised structural changes such as “Medicare for All” and sizable a Wealth Tax if elected president."
"1574634931-15252","https://www.breitbart.com/tag/bernie-sanders/page/3","Socialist Bernie Sanders Campaigns in Front of Empty Pantry Shelves","https://www.breitbart.com/politics/2019/10/29/socialist-bernie-sanders-campaign-front-empty-pantry-shelves/","Socialist Bernie Sanders Campaigns in Front of Empty Pantry Shelves","Sen. Bernie Sanders (I-VT) visited Rep. Rashida Tlaib’s (D-MI) Detroit district over the weekend and used the opportunity to campaign in front of empty pantry shelves, creating an awkward situation for the socialist senator, as depictions of empty store shelves tend to be associated with the reality of the progressive ideology he routinely touts.","","29 Oct 2019",""
"1574634933-15257","https://www.breitbart.com/tag/bernie-sanders/page/3","Sanders: I Don’t Have to Release ‘Exact, Detailed Plan’ on Paying for Medicare for All ‘Right Now’","https://www.breitbart.com/clips/2019/10/29/sanders-i-dont-have-to-release-exact-detailed-plan-on-paying-for-medicare-for-all-right-now/","Sanders: I Don’t Have to Release ‘Exact, Detailed Plan’ on Paying for Medicare for All ‘Right Now’","null","","29 Oct 2019","During an interview with CNBC’s “Speakeasy” podcast released on Tuesday, 2020 Democratic presidential candidate Senator Bernie Sanders (I-VT) stated that, right now, he doesn’t need to release an “exact, detailed plan” of how much more people will pay in taxes under Medicare for all."
"1574635011-15774","https://www.breitbart.com/tag/bernie-sanders/page/2","Bernie Sanders Vows to Stop Deportations for Thousands of Convicted Murderers, Sex Offenders","https://www.breitbart.com/politics/2019/11/08/bernie-vows-halt-deportation-murderers/","Bernie Sanders Vows to Stop Deportations for Thousands of Convicted Murderers, Sex Offenders","Sen. Bernie Sanders (I-VT) is planning to halt deportations for all illegal aliens in federal custody, including those who are convicted murderers, sex offenders, sexual assailants, and drunk drivers.","John Binder","8 Nov 2019",""
"1574635084-16354","https://www.breitbart.com/tag/bernie-sanders/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","9:22 PM: Welker asks Sanders if Obama is right when he said Americans don’t want to tear the system down. Sanders says he isn’t and then talks about a health care system that is “cruel and dysfunctional.” He says “some of the people up here” think should not take on the insurance and pharmaceutical industries. He’s talking about Mayor Pete and Biden and maybe Booker. But he doesn’t mention them by name."
"1574634845-14722","https://www.breitbart.com/tag/bernie-sanders/page/5","Rashida Tlaib to Join Bernie Sanders at Detroit Rally, Signaling a Formal Endorsement","https://www.breitbart.com/politics/2019/10/22/rashida-tlaib-bernie-sanders-detroit-rally-endorsement/","Rashida Tlaib to Join Bernie Sanders at Detroit Rally, Signaling a Formal Endorsement","Rep. Rashida Tlaib (D-MI) is slated to join Sen. Bernie Sanders (I-VT) at a Detroit, Michigan, rally on Sunday, October 27, signaling a formal endorsement from the far-left “Squad” member.","","22 Oct 2019","Sanders’ rally with Tlaib follows reports of Sanders joining the Michigan lawmaker for a tour of her district."
"1574634799-14418","https://www.breitbart.com/tag/bernie-sanders/page/5","Michael Moore: The Electoral College Is ‘Too Old’ but Bernie Is Not","https://www.breitbart.com/entertainment/2019/10/19/michael-moore-the-electoral-college-is-too-old-but-bernie-is-not/","Michael Moore: The Electoral College Is ‘Too Old’ but Bernie Is Not","Anti-Trump documentary filmmaker Michael Moore said at the “Bernie’s Back Rally” in New York on Saturday that he is “glad” that the socialist presidential hopeful is 78-years-old and added that it is the Electoral College — not Sen. Bernie Sanders (I-VT) — that is old and outdated.","","19 Oct 2019","“A $10,000 deductible for your health care. What is that?” Moore asked again, with the crowd shouting, “Too old!”"
"1574634804-14437","https://www.breitbart.com/tag/bernie-sanders/page/5","Bernie Sanders Rally: ‘Lock Him Up’ Chant Erupts as San Juan Mayor Attacks Trump","https://www.breitbart.com/2020-election/2019/10/19/bernie-sanders-rally-lock-him-up-chants-erupt-as-san-juan-mayor-attacks-trump/","Bernie Sanders Rally: ‘Lock Him Up’ Chant Erupts as San Juan Mayor Attacks Trump","Chants of “lock him up” broke out as San Juan Mayor Carmen Yulín Cruz trashed President Donald Trump at 2020 White House contender Sen. Bernie Sanders’s (I-VT) Saturday rally in Queens, New York City.","","19 Oct 2019","Sanders opened his remarks by apologizing that he secured a permit for only 20,000 people. His campaign, he said, was forced to close the gates on many more people who were trying to enter the Queens park just across the river from Manhattan."
"1574634853-14772","https://www.breitbart.com/tag/bernie-sanders/page/5","Bernie Sanders Faces Backlash over ‘Pretty White’ Queens Rally: ‘That Rally Wasn’t for Us’","https://www.breitbart.com/politics/2019/10/23/bernie-sanders-faces-backlash-over-pretty-white-queens-rally-that-rally-wasnt-for-us/","Bernie Sanders Faces Backlash over ‘Pretty White’ Queens Rally: ‘That Rally Wasn’t for Us’","Sen. Bernie Sanders (I-VT) is facing backlash over his big rally in Queens over the weekend, with one community leader remarking that it seemed to be a “pretty white” event and others claiming that the Sanders campaign failed to properly reach out to the people of Queens.","","23 Oct 2019","Simpson told Patch reporter Maya Kaufman that the Sanders campaign reached out to set up a meeting “with Sanders and Queensbridge community leaders” following the publication of the Patch article. The Sanders campaign maintained that it offered such a meeting the day prior to the rally, but Simpson denies that:"
"1574635000-15687","https://www.breitbart.com/tag/bernie-sanders/page/2","Blue State Blues: Michael Bloomberg Votes ‘No Confidence’ in 2020 Democrats","https://www.breitbart.com/2020-election/2019/11/08/blue-state-blues-mayor-michael-bloomberg-vote-of-no-confidence-in-2020-democrats/","Blue State Blues: Michael Bloomberg Votes ‘No Confidence’ in 2020 Democrats","Former New York City Mayor and Michael Bloomberg has already cast a vote in the 2020 Democratic presidential primary: None of the Above.","","8 Nov 2019","In January, when “Medicare for All” moved to the fore — thanks in part to the efforts of newly-elected “democratic socialist” Rep. Alexandra Ocasio-Cortez (D-NY) — Bloomberg told New Hampshire voters frankly: “You could never afford that, you’re talking about trillions of dollars.” He also embraced a version of Ocasio-Cortez’s “Green New Deal” — but one that he said would be “achievable,” in contrast to her plan to kill the fossil fuel industry."
