web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571539377-24169","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","HANNITY: Today we learned that Congresswoman Ocasio-Cortez is also facing a serious challenge in New York's 14th District because rising GOP star, Scherie Murray is an immigrant and entrepreneur. She announced her candidacy today. This is her first interview. Thank you, ma'am, for being with us. We appreciate you joining us. Thank you."
"1571539377-24023","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","Remember that the I-believers in the Kavanaugh hearings? Well, they're nowhere to be found when a Democrat is accused of wrongdoing."
"1571539649-25024","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","HUNT: Yeah. That's a very good question, Katie. You know I sensed a real difference in the mood of Chief Gallagher and his wife Andrea from yesterday afternoon. When they expected, I think, a really quick verdict, they didn't get it. They look at little down trodden when they left last night. They looked genuinely concerned when they came in today, and as this dragged out by hour by hour today."
"1571539392-24304","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","(COMMERCIAL BREAK)"
"1571539665-25441","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=12","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","https://www.foxnews.com/transcript/sean-hannity-invites-rep-alexandria-ocasio-cortez-onto-his-show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","","July 11","HANNITY: All right. We got to run. When we come back, remember the former Trump campaign staffer who said Trump kissed her on the lips, we got the video. It totally exonerates the President. Rudy Giuliani reacts to President's attorney, next."
"1571539649-24963","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","WATTERS: You have to get rid of these ordinances that say that you can just have an encampment on the middle of a public sidewalk."
"1571539377-23931","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","DONALD TRUMP, PRESIDENT: So, Representative Omar blamed the United States for the terrorist attack on our country, saying that terrorism is a reaction to our involvement in other people's affairs. Her colleague Representative Rashida Tlaib agreed with Omar's characterization of 9/11 and said members of Congress who support Israel forgot what country they represent."
"1571539649-24974","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","PERINO: I set it aside because I wanted to fully read it, and I read the first page only. But the number of people moving to the suburbs from the city has gone up for the first time in about 10 years. And I think that this is a direct result of that because people who are -- not everyone that works in the tech business is 24-years-old without any children."
"1571539696-25592","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=7","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","https://www.foxnews.com/transcript/nancy-pelosi-alexandria-ocasio-cortez-meet-to-ease-party-infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","","July 26","CAFARO: You -- no, look, Dan, and you have every right to be fired up about this. And I was going to make a little bit of light saying, yeah, apparently you're going to be running Bill de Blasio's presidential campaign, but I won't go there quite yet. But, you know, you mentioned the issues of rocks. This is supposed to be something that was going to be a nonviolent protest, but obviously it's not."
"1571539377-24049","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","HANNITY: -- before the first FISA warrant was ever signed, said Steele hates Trump, Hillary paid for it, and it's unverified, but they used it anyway."
"1571539696-25772","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=7","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","https://www.foxnews.com/transcript/nancy-pelosi-alexandria-ocasio-cortez-meet-to-ease-party-infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","","July 26","WATTERS: Were you single the whole time."
"1571539377-23963","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","TLAIB: From day one, I truly believe that he has committed impeachable offenses and meet, you know --"
"1571539627-24583","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","PERINO: No, please, why don't you just speak for me?"
"1571539392-24311","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","(BEGIN VIDEO CLIP)"
"1571539696-25730","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=7","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","https://www.foxnews.com/transcript/nancy-pelosi-alexandria-ocasio-cortez-meet-to-ease-party-infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","","July 26","GUTFELD: Jesse."
"1571539649-24923","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","(CROSSTALK)"
"1571539627-24638","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","PERINO: Absolutely."
"1571539627-24577","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","WATTERS: OK, Juan, listen --"
"1571539627-24750","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","PERINO: I read studies about it."
"1571539392-24239","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","(END VIDEO CLIP)"
"1571539696-25589","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=7","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","https://www.foxnews.com/transcript/nancy-pelosi-alexandria-ocasio-cortez-meet-to-ease-party-infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","","July 26","CAFARO: Tell us what you really feel."
"1571539627-24869","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","WATTERS: Gorka."
"1571539605-24539","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=20","Justin Haskins: Alexandria Ocasio-Cortez proves again she has no idea what she is talking about","https://www.foxnews.com/opinion/justin-haskins-alexandria-ocasio-cortez-proves-again-she-has-no-idea-what-she-is-talking-about","Justin Haskins: Alexandria Ocasio-Cortez proves again she has no idea what she is talking about","Justin Haskins: Alexandria Ocasio-Cortez proves again she has no idea what she is talking about","","September 21","In addition, Ocasio-Cortez’s embrace of the failed system of socialism is downright scary. If she seriously thinks Venezuela, Cuba, North Korea, China and the old Soviet Union are role models for what the U.S. should be, she needs to go back to elementary school and catch up on lessons she missed."
"1571539539-24510","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=25","Rep. Alexandria Ocasio-Cortez compares GOP to Dwight Schrute","https://www.foxnews.com/politics/aoc-compares-gop-to-dwight-schrute","Rep. Alexandria Ocasio-Cortez compares GOP to Dwight Schrute","Rep. Alexandria Ocasio-Cortez compares GOP to Dwight Schrute","","May 13","CLICK HERE TO GET THE FOX NEWS APP"
"1571539696-25729","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=7","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","https://www.foxnews.com/transcript/nancy-pelosi-alexandria-ocasio-cortez-meet-to-ease-party-infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","","July 26","MCDOWELL: Love it."
"1571539377-24191","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","Content and Programming Copyright 2019 Fox News Network, LLC. ALL RIGHTS RESERVED. Copyright 2019 ASC Services II Media, LLC. All materials herein are protected by United States copyright law and may not be reproduced, distributed, transmitted, displayed, published or broadcast without the prior written permission of ASC Services II Media, LLC. You may not alter or remove any trademark, copyright or other notice from copies of the content."
"1571539392-24204","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","HANNITY: Now, mark my words on this, the president -- there will be no shipment of $150 billion of cash and other currency and cargo planes being delivered to the mullahs of Iran, that was the Obama-Biden era. There's not going to be any bribery, no appeasement. And the world's leading sponsor of terror, those who chant ""death to America, death to Israel,"" burn the American flag, the Israeli flag, they must never, ever be allowed to develop a nuclear weapon."
"1571539627-24842","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","WATTERS: Not nice."
"1571539696-25574","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=7","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","https://www.foxnews.com/transcript/nancy-pelosi-alexandria-ocasio-cortez-meet-to-ease-party-infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","","July 26","CAFARO: Can we give AOC a small Pelosi --"
"1571539649-24894","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","New York Democratic socialist, AOC, leveling bombshell allegations on conditions that migrant detention centers after she joined a group of House Democrats who visited two detention facilities in Texas yesterday, the congresswoman even reportedly screaming at border agents at one stop. Here are the explosive claims she's making about the treatment of those migrants."
"1571539649-25066","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","WATTERS: No one has it and you know that Juan."
"1571539696-25816","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=7","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","https://www.foxnews.com/transcript/nancy-pelosi-alexandria-ocasio-cortez-meet-to-ease-party-infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","","July 26","WATTERS: What was that?"
"1571539665-25369","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=12","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","https://www.foxnews.com/transcript/sean-hannity-invites-rep-alexandria-ocasio-cortez-onto-his-show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","","July 11","GRAHAM: So, what does this really mean? I think Republicans are more likely to take the House back because of this breakdown, because there are 31 Democrats that hold congressional seats where President Trump won their congressional district."
"1571539627-24667","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","And it feels horrible to be told that and to be pushed into a box and for them to assume that they know better than you, because that's the greatest form of those bonds that they tell everyone else to kind of free themselves with from."
"1571539377-24085","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","REP. JIM JORDAN, R-OH: Yes."
"1571539649-25144","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","GUTFELD: I'm organizing a protest."
"1571539665-25331","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=12","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","https://www.foxnews.com/transcript/sean-hannity-invites-rep-alexandria-ocasio-cortez-onto-his-show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","","July 11","HANNITY: They can't stop you if you testify, all right."
"1571539627-24747","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","GUTFELD: Yes ANTABUSE."
"1571539627-24748","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","PERINO: Right. Which is like that medicine if you're an alcoholic and you want--"
"1571539377-23958","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","REP. RASHIDA TLAIB, D-MICH.: When your son looks at you and says, mama, look, you won, bullies don't win. And I said, baby, they don't, because we are going to go in there and impeach the (EXPLETIVE DELETED)."
"1571539510-24485","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=28","James Woods calls Alexandria Ocasio-Cortez ‘dangerous’","http://video.foxnews.com/v/5991688362001/","James Woods calls Alexandria Ocasio-Cortez ‘dangerous’","James Woods calls Alexandria Ocasio-Cortez ‘dangerous’","","null",""
"1571539649-25206","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","WATTERS: At noon Eastern."
"1571539392-24241","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","But I also understand something that I think is a lot deeper here, and that is who is Congresswoman Omar? Why has she said that things that she has said?"
"1571539627-24722","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","I do think our State Department should have something besides an increased caution for those three weeks. Like, ""Hey, pause it for a while"". I can't even begin to respond all--"
"1571539392-24306","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=43","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","https://www.foxnews.com/transcript/what-does-alexandria-ocasio-cortez-and-the-squads-prominence-mean-for-the-democrats","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","What does Alexandria Ocasio-Cortez and the 'Squad's' prominence mean for the Democrats?","","July 18","(BEGIN VIDEO CLIP)"
"1571539493-24483","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=30","Sean Hannity makes Ocasio-Cortez an offer","https://www.foxnews.com/politics/hannity-offers-aoc-a-full-hour-of-his-show-to-have-a-discussion","Sean Hannity makes Ocasio-Cortez an offer","Sean Hannity makes Ocasio-Cortez an offer","","July 11","Ocasio-Cortez has emerged as the leader of the progressive wing of the Democratic Party and a strong advocate for addressing climate change, among other issues."
"1571539627-24553","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=17","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","https://www.foxnews.com/transcript/alexandria-ocasio-cortez-compares-border-detention-centers-to-concentration-camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","Alexandria Ocasio-Cortez compares border detention centers to concentration camps","","June 18","TRUMP: And the first step I said, you know, this sucker is slippery. This is the worst damn stage I've ever seen."
"1571539649-25004","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=14","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","https://www.foxnews.com/transcript/rep-alexandria-ocasio-cortez-blasts-conditions-at-migrant-detention-centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","Rep. Alexandria Ocasio-Cortez blasts conditions at migrant detention centers","","July 2","WILLIAMS: No, I'm just saying, this is, to me, crass behavior by our president because he's just about the politics."
"1571539696-25560","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=7","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","https://www.foxnews.com/transcript/nancy-pelosi-alexandria-ocasio-cortez-meet-to-ease-party-infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","Nancy Pelosi, Alexandria Ocasio-Cortez meet to ease party infighting","","July 26","BONGINO: All right, Capri, I'll go to you first as the resident Democrat on the panel today. You know, we have inside, outside power in D.C., right? Everybody has heard that to me, inside power you can move legislation, outside power with the activist group. I think AOC and the squad's power on both sides is being dramatically overestimated. Zero votes on the green new deal. She hasn't been able to move anything with significance. She has had a good twitter game, am I reading this wrong?"
"1571539665-25350","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=12","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","https://www.foxnews.com/transcript/sean-hannity-invites-rep-alexandria-ocasio-cortez-onto-his-show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","Sean Hannity invites Rep. Alexandria Ocasio-Cortez onto his show","","July 11","How they are interpreting and carrying it to another place is up to them, but I'm not going to be discussing it any further."
"1571539377-23992","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&start=45","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","https://www.foxnews.com/transcript/republican-and-jamaican-immigrant-scherie-murray-steps-forward-to-challenge-rep-alexandria-ocasio-cortez-in-2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","Republican and Jamaican immigrant Scherie Murray steps forward to challenge Rep. Alexandria Ocasio-Cortez in 2020","","July 17","(END VIDEO CLIP)"
