web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571537132-20131","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","Mueller's confusing contradictory testimony about obstruction, that was not the only glaring inconsistency from the hearing. In fact, there were many puzzling moments. Many are now wondering what role, if any, Mueller played in the special counsel investigation."
"1571537392-21066","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=11","Is President Obama conceding too much to Iran?","https://www.foxnews.com/transcript/is-president-obama-conceding-too-much-to-iran","Is President Obama conceding too much to Iran?","Is President Obama conceding too much to Iran?","","March 9, 2015","BOLLING: Hang on, Tom I want to bring Rick in."
"1571537185-20693","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","CAVUTO: All right, we'll watch closely. Jon, thank you very much. Jon Sale, the former federal prosecutor."
"1571537132-19971","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","ROBERT MUELLER, FORMER SPECIAL COUNSEL: I'm not going to get into that."
"1571537342-20985","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=20","Gutfeld: Press play presidential favorites","https://www.foxnews.com/transcript/gutfeld-press-play-presidential-favorites","Gutfeld: Press play presidential favorites","Gutfeld: Press play presidential favorites","","January 18, 2017","So as young leftists threaten campus security to a point where right-wing events are canceled and anti-Trump leftists plan to attack inaugural events, the media keep saying, ""People, beware of Trump."" Perhaps projecting panic masks their bias."
"1571537132-20005","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","And while the media, of course, the mob is in mourning. President Trump, well, he was rightfully optimistic. But think about this. This president has lived with this almost since the time he came down the escalator with his wife Melanie. And it has gotten worse and worse every second, minute, hour of every day."
"1571537132-19977","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","You can charge all kinds of people who are around the president with false statements, but the guy who launches everything, the guy who puts this whole story in motion, you can't charge him. I think that's amazing."
"1571537441-21386","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","BOLLING: So Michelle couldn't smell them."
"1571537114-19676","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","INGRAHAM: In calling for another one, let's watch what Barr said."
"1571537441-21225","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","(CROSSTALK)"
"1571537470-21472","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=0","Trump cites unlikely allies Clinton, Obama amid border wall showdown","https://www.foxnews.com/politics/trump-cites-unlikely-allies-amid-border-wall-showdown-hillary-clinton-barack-obama","Trump cites unlikely allies Clinton, Obama amid border wall showdown","Trump cites unlikely allies Clinton, Obama amid border wall showdown","","January 6","In a pair of early-morning posts on Twitter, Trump, who later headed to a meeting with advisers at Camp David to discuss border security, also seemingly addressed reports that the prolonged shutdown will end up costing the government more than the $5 billion he has requested for the wall, writing that in the end, a ""properly planned and constructed Wall will pay for itself many times a year!"""
"1571537114-19827","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","INGRAHAM: Yes, what are you going to be doing, Parscale? You're going to go work on Madison Avenue."
"1571537185-20661","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","CAVUTO: That'll be kind of cool, right? For journalists."
"1571537441-21218","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","(CROSSTALK)"
"1571537470-21477","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=0","Trump cites unlikely allies Clinton, Obama amid border wall showdown","https://www.foxnews.com/politics/trump-cites-unlikely-allies-amid-border-wall-showdown-hillary-clinton-barack-obama","Trump cites unlikely allies Clinton, Obama amid border wall showdown","Trump cites unlikely allies Clinton, Obama amid border wall showdown","","January 6","On Twitter, the president intimated that cynical political considerations were motivating Democrats' rejection of wall funding. Pelosi and other Democrats have suggested they would be willing to fund general border security efforts, but not a wall. (The president has told Democrats the shutdown could last more than a year.)"
"1571537441-21151","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","WILLIAMS: OK. Whatever you want to say, whatever you want to say about our coverage, but I would say that the press has not exactly been a lapdog as described here for Obama."
"1571537132-20231","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","HANNITY: Right. You three have been amazing, thank you. More “Hannity.”"
"1571537123-19904","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=48","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","https://www.foxnews.com/us/fox-news-first-mueller-tells-trumps-team-that-subpoena-is-possible-states-sue-to-end-daca","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","FOX NEWS FIRST: Mueller tells Trump's team that subpoena is possible; States sue to end DACA","","May 2, 2018","'UNLAWFUL' DACA: Texas and six other states have filed a lawsuit against the federal government seeking to end the Obama-era program that protects hundreds of thousands of young immigrants who were brought to the country illegally as children ... The Trump administration has sought to end the Deferred Action for Childhood Arrivals (DACA) program, but the effort to phase it out has been blocked. About 800,000 youth, called Dreamers, are protected under the program’s umbrella. The lawsuit asks for all DACA permits to be rescinded or the administration to be blocked from issuing or renewing new requests. Specifically, it is meant to challenge ""whether the 2012 executive action unilaterally creating DACA was itself lawful,"" the suit states."
"1571537329-20937","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=22","Rep. Doug Collins: Robert Mueller's Russia investigation based on 'false premises'","https://www.foxnews.com/politics/doug-collins-trump-mueller-russia-false-premises","Rep. Doug Collins: Robert Mueller's Russia investigation based on 'false premises'","Rep. Doug Collins: Robert Mueller's Russia investigation based on 'false premises'","","June 17","Appearing on “America’s Newsroom,” Collins told hosts Bill Hemmer and Julie Banderas the Mueller Report was what anti-Trump Democrats had “banked on” for almost two years."
"1571537441-21389","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","MCCAIN: Sounds delightful."
"1571537441-21289","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","BOOTHE: I feel like we should sing ""Kumbaya."""
"1571537177-20336","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","I was deeply disappointed to see someone of his stature question the legitimacy of Donald Trump's election as president and say he's not attending the inauguration, and I hope he reconsiders both positions.  You know, we'd even had recounts in this election where the numbers for the president-elect had actually gone up.  There's no question about the legitimacy of this election, and for John Lewis to make those statements is deeply disappointing."
"1571537322-20929","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=23","Sen. Lindsey Graham pays tribute to John McCain on Senate floor","https://www.foxnews.com/politics/sen-lindsey-graham-pays-tribute-to-john-mccain-on-senate-floor","Sen. Lindsey Graham pays tribute to John McCain on Senate floor","Sen. Lindsey Graham pays tribute to John McCain on Senate floor","","August 28, 2018","He continued: “And John said that night ‘President Obama is now my president.’ So he healed the naton at a time he was hurt.”"
"1571537114-19693","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","MEADOWS: No, no, you're exactly right. I think one of the interesting things is, is four different phases on -"
"1571537149-20254","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=44","Peter Morici: Trump’s immigration proposals would foster a more prosperous, less-divided America","https://www.foxnews.com/opinion/peter-morici-trumps-immigration-proposals-would-foster-a-more-prosperous-less-divided-america","Peter Morici: Trump’s immigration proposals would foster a more prosperous, less-divided America","Peter Morici: Trump’s immigration proposals would foster a more prosperous, less-divided America","","October 11, 2017","Seen as a first offer to very difficult negotiating partners, Mr. Trump’s principles are best evaluated in terms of what is likely, because the Dreamers are hostage to this process, and what is needed, because the present system of granting even permanent legal visas is broken."
"1571537177-20596","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","WALLACE:  And the forecast continues to be good weather on Friday."
"1571537114-19787","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","INGRAHAM: --for anyone to be connected with, work for or support any policies that Trump has ever been associated with."
"1571537132-19974","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","MUELLER: I cannot, because this is unique."
"1571537138-20236","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=46","Tibetan leader Dalai Lama arrives in Washington","https://www.foxnews.com/us/tibetan-leader-dalai-lama-arrives-in-washington","Tibetan leader Dalai Lama arrives in Washington","Tibetan leader Dalai Lama arrives in Washington","","July 5, 2011","The Dalai Lama arrived in Washington on Tuesday for an 11-day Buddhist ritual, known as a kalachakra, that organizers expect will draw upward of 10,000 followers a day from America, Asia and Europe."
"1571537114-19657","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","(BEGIN VIDEO CLIP)"
"1571537132-20051","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","JAY SEKULOW, PRESIDENT TRUMP'S ATTORNEY: He does."
"1571537177-20495","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","JANE HARMAN, FORMER U.S. CONGRESSWOMAN, D-CALI: Yes, I can understand that. But from the other side, I can understand that very careful and highly trained intelligence professionals think they’re being dissed. John Brennen just said that in hindsight he might have done some things differently. I agree with Bob, there was another way to handle that salacious two page unsubstantiated dossier. But I think the intelligence community seriously has put out its case starting in early October when Jeh Johnson and I think it was Mike Rogers put out the case that there was Russian hacking."
"1571537114-19669","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","(END VIDEO CLIP)"
"1571537322-20918","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=23","Sen. Lindsey Graham pays tribute to John McCain on Senate floor","https://www.foxnews.com/politics/sen-lindsey-graham-pays-tribute-to-john-mccain-on-senate-floor","Sen. Lindsey Graham pays tribute to John McCain on Senate floor","Sen. Lindsey Graham pays tribute to John McCain on Senate floor","Robert Gearty","August 28, 2018",""
"1571537177-20462","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","North Korea, increasing development of its nuclear and ballistic missile capability, instability that has wracked the Middle East.  There are so many issues that the new administration is going to have responsibility for on day one, and that’s why we’re trying to make sure that he and his team are fully briefed on all of these issues."
"1571537185-20627","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","CAVUTO: Boy, those are the good old days, right? When we had only three or four, maybe tops five people running for president from the same party - - that was then. It's a very crowded field now."
"1571537132-19988","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","This is probably the most depressed since they've been since election night 2016 when they got those exit polls, 5:15, showed -- oh, my gosh. Donald Trump didn't win a single state. They started their coverage at 6:00. They were happy, gleeful, giddy, excited, they couldn't believe it. And then the night unfolded and reality caught up. Kind of like today."
"1571537132-20102","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","But here's my point. He's the biggest, most corrupt prosecutor you can have, with the most abusively biased one sided Democratic team. And he still has no goods. He convinced Mueller not to look at the dossier are."
"1571537441-21307","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","MCCAIN: All right. I'm going to start with you, Lisa. Do you think it is a possible with this administration to mend all of the fences that have been just decimated with our closest ally in the Middle East, Israel?"
"1571537132-20054","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","GIULIANI: A little more diplomatic too."
"1571537441-21252","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","GUTFELD: And for a Republican, you're basically, like, in a baby nursery.  You come over, you coo, you say, ""Hello, hi,"" and then that's it."
"1571537441-21414","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","(END VIDEO CLIP)"
"1571537441-21145","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","WILLIAMS: You know, I would look at the specifics of the case."
"1571537410-21085","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=8","UN climate chief says 2015 global warming talks won't be a repeat of failed summit in 2009","http://www.foxnews.com/world/2013/04/23/un-climate-chief-says-2015-global-warming-talks-wont-be-repeat-failed-summit-in/","UN climate chief says 2015 global warming talks won't be a repeat of failed summit in 2009","UN climate chief says 2015 global warming talks won't be a repeat of failed summit in 2009","","April 23, 2013","DUBAI, United Arab Emirates – The U.N.'s climate chief says talks in 2015 to secure a global warming pact will not fail as they did at the 2009 Copenhagen summit where world leaders, including President Barrack Obama, could not reach an agreement."
"1571537185-20763","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","TORRANCE: I do think they're worried and I think Biden is their top worry. You know, talking about money, yes, a lot of small donors, it does indicate appeal. But you know, it's interesting, Bernie Sanders actually sent out an e-mail a few days ago to his supporters, saying that they weren't giving him enough basically."
"1571537114-19665","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","INGRAHAM: Yes. We all should be thanking Bill Barr and the entire Trump team. Now, despite a constant stream of defamatory attacks and scurrilous charges from the Democrats, the Trump Administration has still managed to accomplish an enormous amount for our country, with the economy, the courts, on trade, et cetera. Mindful persistence versus mindless resistance; Americans will have a clear choice in 2020 and that's “The Angle.”"
"1571537273-20893","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=27","Trump's Twitter typos: From 'covfefe' to 'unpresidented'","https://www.foxnews.com/politics/trumps-twitter-typos-from-covfefe-to-unpresidented","Trump's Twitter typos: From 'covfefe' to 'unpresidented'","Trump's Twitter typos: From 'covfefe' to 'unpresidented'","","January 8, 2018","That tweet was deleted, and Trump tried again."
"1571537177-20370","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","So, I’m asking a direct question: was there any contact in any way between Trump or his associates and the Kremlin or cutouts they had?"
"1571537114-19740","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","INGRAHAM: Well, I'm glad you met with the attorney--"
"1571537282-20910","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=26","Inauguration planner says event features 1 celebrity: Trump","https://www.foxnews.com/politics/inauguration-planner-says-event-features-1-celebrity-trump","Inauguration planner says event features 1 celebrity: Trump","Inauguration planner says event features 1 celebrity: Trump","","January 10, 2017","Barrack also confirmed that Trump and his wife Melania would visit with President Barack Obama and first lady Michelle Obama at the White House on Friday morning before riding together to the ceremony at the Capitol."
"1571537185-20649","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","CAVUTO: And just saying what he did, even today about Joe Biden that's hardly positive, uplifting, or even presidential."
"1571537177-20340","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=39","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","https://www.foxnews.com/transcript/mike-pence-on-rep-lewis-comments-us-russia-relation-brennan-on-russia-dossier-global-hotspots-facing-trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","Mike Pence on Rep. Lewis' comments, US-Russia relation; Brennan on Russia dossier, global hotspots facing Trump","","January 15, 2017","Can he really say that about the man who got his head cracked open walking across the Pettus Bridge in Selma, Alabama, on Bloody Sunday, ""all talk, no action""?"
"1571537185-20620","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=38","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","https://www.foxnews.com/transcript/el-paso-tx-customs-and-border-patrol-chief-were-seeing-an-unprecedented-number-of-family-unit-aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","El Paso, TX Customs and Border Patrol chief: We're seeing an unprecedented number of family-unit aliens","","April 25","(END VIDEO CLIP)"
"1571537441-21103","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","COSTELLO: He is entrenching Americans in their camp."
"1571537441-21241","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=4","Treatment by the press: Obama vs. Trump","https://www.foxnews.com/transcript/treatment-by-the-press-obama-vs-trump","Treatment by the press: Obama vs. Trump","Treatment by the press: Obama vs. Trump","","January 18, 2017","PRICE: That's not true, Senator. What I did was comply with the rules of the house in an ethical and legal and aboveboard manner."
"1571537132-20222","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","HANNITY: And I said - I told that we can't stop all of you deserve credit. Sara I'll let you start from there. Your thoughts?"
"1571537114-19608","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=49","11-year-old says teacher shamed her for choosing Trump as her hero","https://www.foxnews.com/transcript/11-year-old-says-teacher-shamed-her-for-choosing-trump-as-her-hero","11-year-old says teacher shamed her for choosing Trump as her hero","11-year-old says teacher shamed her for choosing Trump as her hero","","April 9","LOWEY: Your conclusion is something we've seen before. In June 2018, you wrote a memo as a private citizen and a former Attorney General to the Department of Justice, laying out the President's case against obstruction of justice. Your audition clearly went well."
"1571537132-20207","https://www.foxnews.com/search-results/search?q=barrack%20obama&ss=fn&start=47","President Trump's attorneys react to Mueller's testimony","https://www.foxnews.com/transcript/president-trumps-attorneys-react-to-muellers-testimony","President Trump's attorneys react to Mueller's testimony","President Trump's attorneys react to Mueller's testimony","","July 24","So this is a really Soviet style process we are going through. And I want to thank the Democrats, because they will reveal themselves as the clowns that they truly are. They've impeached themselves today and forever more."
