web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571541627-29147","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","But on what Mollie said is, John Durham is doing his investigation. We still may get some responsibility, people held to account for what happened."
"1571541627-29155","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","(END VIDEO CLIP)"
"1571541640-29230","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=12","Here's why progressives hate Betsy DeVos","https://www.foxnews.com/opinion/heres-why-progressives-hate-betsy-devos","Here's why progressives hate Betsy DeVos","Here's why progressives hate Betsy DeVos","","March 12, 2018","Good-thinking Americans on the left and right should reject the mainstream media narrative and pull for Secretary DeVos as she tries to reform and shake up these aspects of our nations’ educational system."
"1571541633-29206","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=13","Education Secretary Betsy DeVos recovering in wheelchair from bicycle accident injuries","https://www.foxnews.com/politics/education-secretary-betsy-devos-recovering-in-wheelchair-from-bicycle-accident-injuries","Education Secretary Betsy DeVos recovering in wheelchair from bicycle accident injuries","Education Secretary Betsy DeVos recovering in wheelchair from bicycle accident injuries","","January 17","DeVos made her first public appearance while recovering from the incident at an entrepreneurship event Thursday in Washington, D.C."
"1571541431-28997","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","","May 10, 2017","""As I said, I'm grateful to be with you today,” said DeVos. ""While we will undoubtedly disagree, let us do so respectfully, and let us hear each other out."""
"1571541431-28995","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","","May 10, 2017","For most of her speech, and during her receipt of an honorary degree in Human Letters, the students continued the past 10 days of contention that, of all people, she won the invite for the keynote address."
"1571541312-28965","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=48","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","https://www.foxnews.com/politics/harvard-students-protest-betsy-devos-speech-hold-sign-calling-her-white-supremacist","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","","September 30, 2017","The awards went to nine states, two state agencies and over 20 nonprofit charter management organizations. The grants were awarded as part of the Every Student Succeeds Act."
"1571541713-29253","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=3","Betsy DeVos to visit struggling South Carolina schools","https://www.foxnews.com/us/betsy-devos-to-visit-struggling-south-carolina-schools","Betsy DeVos to visit struggling South Carolina schools","Betsy DeVos to visit struggling South Carolina schools","","February 20","DeVos plans to travel on Thursday to Florence County, one of several dozen districts along Interstate 95 once bestowed the nickname ""Corridor of Shame"" because of their substandard schools."
"1571541312-28960","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=48","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","https://www.foxnews.com/politics/harvard-students-protest-betsy-devos-speech-hold-sign-calling-her-white-supremacist","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","","September 30, 2017","DeVos said she wanted new rules on campus sexual assault to be fair to both the victims and the accused."
"1571541627-29183","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","UNIDENTIFIED MALE: Elijah was just a wonderful man, a smart, gifted, and I don't think we will see his likeness again."
"1571541582-29078","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=20","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","https://www.foxnews.com/politics/betsy-devos-family-boat-untied-from-dock-causing-up-to-10g-in-damage-police-say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","","July 26, 2018","A spokeswoman previously announced that DeVos plans to donate her nearly $200,000 salary to charities that focus on special needs and education. She also travels on her own private plane, but foots the bill, The Associated Press reported."
"1571541627-29163","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","THIESSEN: My loser is you, and me, and all of us who had to watch the Democratic debate instead of watching the Nationals win the pennant."
"1571541458-29028","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=31","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","https://www.foxnews.com/politics/betsy-devos-says-visit-to-florida-high-school-after-shooting-was-sobering-inspiring","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","Betsy DeVos says visit to Florida high school after shooting was 'sobering, inspiring'","","March 7, 2018","Principal Ty Thompson and his teachers, welcomed the boys and girls and a special guest, Department of Education Secretary Betsy DeVos. Secretary DeVos came to Stoneman Douglas, where Building 12 remains locked up and a crime scene, to “connect with students and teachers” in the wake of the tragic shooting on Feb. 14."
"1571541385-28982","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=39","Here's why Betsy DeVos will be a great Education Secretary","https://www.foxnews.com/opinion/heres-why-betsy-devos-will-be-a-great-education-secretary","Here's why Betsy DeVos will be a great Education Secretary","Here's why Betsy DeVos will be a great Education Secretary","","February 7, 2017","President Trump selected her to be the U.S. Secretary of Education. That person’s job is to do education politics and policy—to work with members of Congress and governors, to understand how a bill becomes a law, to provide moral support to reformers as they fight it out in the states and at the local level. With her decades of involvement in politics, with policy makers and in the trenches of the parental choice movement, DeVos is an inspired choice for the job that the Senate confirmed her for today."
"1571541627-29177","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","(COMMERCIAL BREAK)"
"1571541373-28978","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=40","Vice President Pence casts tie-breaking vote for Betsy DeVos","http://video.foxnews.com/v/5314540736001/","Vice President Pence casts tie-breaking vote for Betsy DeVos","Vice President Pence casts tie-breaking vote for Betsy DeVos","","null",""
"1571541590-29081","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=19","DeVos on defense for cutting Special Olympics funding","http://video.foxnews.com/v/6019227566001/","DeVos on defense for cutting Special Olympics funding","DeVos on defense for cutting Special Olympics funding","","null",""
"1571541294-28949","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=50","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","https://www.foxnews.com/opinion/betsy-devos-takes-steps-to-de-weaponize-campus-sexual-assault-policy-obama-got-wrong","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","","September 7, 2017","However, the Secretary of Education is simply trying to establish a proper balance. In recent months, she’s met with both victims of assault, and with the wrongly accused, stating “All their stories are important.”"
"1571541612-29116","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","Unions and education bureaucrats don't want parents making those decisions. They say, ""Teachers should be retrained, not fired"" and ""Competition is not for kids!"""
"1571541449-29018","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=32","DeVos on college admissions scandal: We need equal opportunity for students","https://www.foxnews.com/politics/devos-on-college-cheating-scandal-we-need-equal-opportunity-for-students","DeVos on college admissions scandal: We need equal opportunity for students","DeVos on college admissions scandal: We need equal opportunity for students","","March 13","The scam was allegedly masterminded by William Rick Singer of California, who helped parents get their children admitted to top colleges and universities through bribes, according to court documents."
"1571541650-29231","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=10","Betsy DeVos weighs in on a FBI investigation into wealthy parents who allegedly 'bought' college admission","http://video.foxnews.com/v/6013582013001/","Betsy DeVos weighs in on a FBI investigation into wealthy parents who allegedly 'bought' college admission","Betsy DeVos weighs in on a FBI investigation into wealthy parents who allegedly 'bought' college admission","","null",""
"1571541612-29110","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","Some Detroit schools are doing badly, acknowledges DeVos, but charter students do ""demonstrably better than the students in traditional public schools."""
"1571541627-29201","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","Thanks for inviting us into your home tonight. That is it for this “Special Report.” This weekend you want to watch ""FOX News Sunday"" for an interview with Acting White House Chief of Staff Mick Mulvaney. Chris Wallace will have some pointed questions, I'm sure. Check your local listings for that air time."
"1571541627-29158","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","BAIER: Not only that but also say that G7 is going to be at my place in Doral."
"1571541627-29193","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","UNIDENTIFIED MALE: So I guess I'm the Meryl Streep of generals."
"1571541705-29251","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=4","null","","","","","",""
"1571541627-29160","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","BAIER: We are going to do winners and losers, but your thoughts on this day, the fallout from that, but also we learned that George Kent who testified on the Hill said that they warned about Hunter Biden and this Ukraine company in 2015."
"1571541524-29053","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=26","Betsy DeVos’ vacation home sparks uproar on Twitter","https://www.foxnews.com/real-estate/betsy-devos-vacation-home-sparks-uproar-on-twitter","Betsy DeVos’ vacation home sparks uproar on Twitter","Betsy DeVos’ vacation home sparks uproar on Twitter","","September 9, 2017","BILL AND HILLARY CLINTON'S OLD SUMMER GETAWAY SELLS FOR $29 MILLION"
"1571541627-29148","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","BAIER: We should point out that Congresswoman Gabbard said originally, or her team said 6:30. So she is running a little bit late. If it does come on, we'll show it to you here on FOX."
"1571541612-29090","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","Taxpayers spend $634 billion a year on it. It's laughable that activists claim conservatives ""cut"" education spending. Funds per student tripled over the past several decades, while test scores stayed flat."
"1571541569-29062","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=22","Warren promises to pick public school teacher as education secretary in response to 'terrible' DeVos","https://www.foxnews.com/politics/warren-promises-to-pick-public-school-teacher-as-education-secretary-in-response-to-terrible-devos","Warren promises to pick public school teacher as education secretary in response to 'terrible' DeVos","Warren promises to pick public school teacher as education secretary in response to 'terrible' DeVos","","May 13","ELIZABETH WARREN DESCRIBED AS 'DIEHARD CONSERVATIVE' IN SCHOOL"
"1571541640-29227","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=12","Here's why progressives hate Betsy DeVos","https://www.foxnews.com/opinion/heres-why-progressives-hate-betsy-devos","Here's why progressives hate Betsy DeVos","Here's why progressives hate Betsy DeVos","","March 12, 2018","As her “60 Minutes” interview made clear, Secretary DeVos is an imperfect Secretary of Education, as all secretaries of education have been. She is neither a career politician nor a pundit."
"1571541582-29079","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=20","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","https://www.foxnews.com/politics/betsy-devos-family-boat-untied-from-dock-causing-up-to-10g-in-damage-police-say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","","July 26, 2018","The Seaquest is one of 10 vessels owned by the DeVos family. According to MarineTraffic.com, the yacht was back in Harbor Springs, Michigan, Thursday morning."
"1571541431-28991","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","","May 10, 2017","DAYTONA BEACH, Fla. – Boos, catcalls and the turning of backs welcomed the commencement speaker at Wednesday’s Bethune-Cookman University graduation ceremony."
"1571541431-29002","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","","May 10, 2017","Many historically black school leaders expressed shock and dismay that DeVos didn’t also mention how segregation, racism and Jim Crow forced the creation of black colleges in the first place, i.e., there was no “choice.”"
"1571541640-29228","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=12","Here's why progressives hate Betsy DeVos","https://www.foxnews.com/opinion/heres-why-progressives-hate-betsy-devos","Here's why progressives hate Betsy DeVos","Here's why progressives hate Betsy DeVos","","March 12, 2018","What she is is a skilled educational advocate and a lifelong educational philanthropist whose vision for education could reduce bureaucracy, increase free thinking, and empower the financially disadvantaged, thus helping children to get the education they deserve."
"1571541640-29223","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=12","Here's why progressives hate Betsy DeVos","https://www.foxnews.com/opinion/heres-why-progressives-hate-betsy-devos","Here's why progressives hate Betsy DeVos","Here's why progressives hate Betsy DeVos","","March 12, 2018","Second, Secretary DeVos emphasizes freedom of thought. During her confirmation hearings, the media made much ado about her “Dutch Calvinist” religious views. But Dutch Calvinism is a rich religious tradition that emphasizes the rights and freedoms of families, communities, and religions. For that reason, it finds adherents on the right and on the left. Additionally, it places an especially high value on education, but emphasizes that a plural society should be tolerant enough to allow diverse families and communities to build their own educational institutions and choose which institution(s) their children can attend. Unfortunately, many liberal educators are quite illiberal, unwilling to tolerate any type of educational diversity that undermines the federal government’s impulse toward command-and-control."
"1571541612-29104","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","I asked DeVos about the charge that she ""bought her position."""
"1571541627-29172","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","HEMINGWAY: Congratulations."
"1571541294-28937","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=50","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","https://www.foxnews.com/opinion/betsy-devos-takes-steps-to-de-weaponize-campus-sexual-assault-policy-obama-got-wrong","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","","September 7, 2017","Outside, protesters screamed “Stop protecting rapists!”  Not the usual scene at a speech by the Secretary of Education."
"1571541294-28941","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=50","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","https://www.foxnews.com/opinion/betsy-devos-takes-steps-to-de-weaponize-campus-sexual-assault-policy-obama-got-wrong","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","","September 7, 2017","On April 4, 2011, the Department of Education’s Office for Civil Rights sent a “Dear Colleague” letter to campuses setting up new requirements for sexual assault policy.  From now on, the standard of evidence for campus tribunals would be the lowest possible—a “preponderance of the evidence.”"
"1571541612-29100","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","The protesters seemed less interested in her views on education than on the fact that she's rich."
"1571541612-29091","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","Some of that failure is because of what DeVos really opposes: government's education bureaucracy."
"1571541627-29195","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=14","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","https://www.foxnews.com/transcript/spoiler-alert-hillary-clinton-claims-russia-uses-candidates-as-assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","Spoiler alert? Hillary Clinton claims Russia uses candidates as assets","","1 day ago","TRUMP: Do you think I could take him in a fight? I don't know."
"1571541431-29004","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=35","Betsy DeVos booed during graduation address in Florida","https://www.foxnews.com/us/betsy-devos-booed-during-graduation-address-in-florida","Betsy DeVos booed during graduation address in Florida","Betsy DeVos booed during graduation address in Florida","","May 10, 2017","On Wednesday, President Jackson defended the DeVos invitation, saying “It’s important to understand that people will disagree, but that does not mean that you roll over and play dead because you disagree.  This is a good day for us. Can you imagine how many institutions would love to have the secretary of education, the highest educational officer in the land, to be their commencement speaker and hopefully open new doors for this institution?”"
"1571541720-29265","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=2","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","https://www.foxnews.com/entertainment/michelle-wolf-takes-shots-at-joe-biden-and-betsy-devos","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","Michelle Wolf takes shots at Joe Biden and Betsy DeVos","","April 7","Acting as emcee for a crowd including Bette Midler, Gigi Hadid, Kacey Musgraves and Taraji P. Henson, who were all honored, Wolf also jabbed Education Secretary Betsy DeVos, who was appointed with barely any background in public education, and has made devastating cuts to special-ed."
"1571541640-29225","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=12","Here's why progressives hate Betsy DeVos","https://www.foxnews.com/opinion/heres-why-progressives-hate-betsy-devos","Here's why progressives hate Betsy DeVos","Here's why progressives hate Betsy DeVos","","March 12, 2018","Under Secretary DeVos’ system of vouchers and charters, however, citizens will be able to exercise more influence over their own child’s education. They will also be able to send their children to a wider variety of schools, including those that would have been financially prohibitive without the vouchers. This sort of system is supported by prominent intellectuals and educators such as Anthony Bradley and has been supported in the past by Democratic politicians such as Cory Booker."
"1571541312-28954","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=48","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","https://www.foxnews.com/politics/harvard-students-protest-betsy-devos-speech-hold-sign-calling-her-white-supremacist","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","","September 30, 2017","Some held up fists. One held up a sign reading in red ink: ‘White supremacist.” Others called for protections for victims of campus sexual assault."
"1571541449-29015","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=32","DeVos on college admissions scandal: We need equal opportunity for students","https://www.foxnews.com/politics/devos-on-college-cheating-scandal-we-need-equal-opportunity-for-students","DeVos on college admissions scandal: We need equal opportunity for students","DeVos on college admissions scandal: We need equal opportunity for students","","March 13","“This goes to K-12 education as well, and we don’t have the same opportunities for all students in K-12 education, we don’t in higher education and that’s one of the things that this administration is really advocating for. Equal opportunity for all students.”"
"1571541294-28942","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=50","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","https://www.foxnews.com/opinion/betsy-devos-takes-steps-to-de-weaponize-campus-sexual-assault-policy-obama-got-wrong","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","Betsy DeVos takes steps to de-weaponize campus sexual assault policy Obama got wrong","","September 7, 2017","This was a unilateral move on the part of the Obama administration, not backed by any legislation recently passed by Congress, but based on their new interpretation of decades-old Title IX, which forbids sexual discrimination in education."
"1571541732-29270","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=0","Betsy DeVos responds to Democrats' calls to erase student debt","http://video.foxnews.com/v/6096023541001/","Betsy DeVos responds to Democrats' calls to erase student debt","Betsy DeVos responds to Democrats' calls to erase student debt","","null",""
"1571541582-29068","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=20","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","https://www.foxnews.com/politics/betsy-devos-family-boat-untied-from-dock-causing-up-to-10g-in-damage-police-say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","Kaitlyn Schallhorn","July 26, 2018",""
"1571541582-29077","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=20","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","https://www.foxnews.com/politics/betsy-devos-family-boat-untied-from-dock-causing-up-to-10g-in-damage-police-say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","Betsy DeVos' family boat untied from dock, causing up to $10G in damage, police say","","July 26, 2018","SEN. MARK WARNER’S OFFICE VANDALIZED; SUSPECT ARRESTED"
"1571541385-28979","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=39","Here's why Betsy DeVos will be a great Education Secretary","https://www.foxnews.com/opinion/heres-why-betsy-devos-will-be-a-great-education-secretary","Here's why Betsy DeVos will be a great Education Secretary","Here's why Betsy DeVos will be a great Education Secretary","Michael J. Petrilli","February 7, 2017",""
"1571541385-28986","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=39","Here's why Betsy DeVos will be a great Education Secretary","https://www.foxnews.com/opinion/heres-why-betsy-devos-will-be-a-great-education-secretary","Here's why Betsy DeVos will be a great Education Secretary","Here's why Betsy DeVos will be a great Education Secretary","","February 7, 2017","During her confirmation process, DeVos promised time and again to shrink Uncle Sam’s impact on the nation’s schools—to devolve decisions back to states, communities, educators and parents. That’s in keeping with the mandate from Congress, which just over a year ago updated the major K-12 law to expressly limit the federal role in education."
"1571541398-28988","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=37","Betsy DeVos greeted by protesters at DC public school","http://video.foxnews.com/v/5318926940001/","Betsy DeVos greeted by protesters at DC public school","Betsy DeVos greeted by protesters at DC public school","","null",""
"1571541713-29252","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=3","Betsy DeVos to visit struggling South Carolina schools","https://www.foxnews.com/us/betsy-devos-to-visit-struggling-south-carolina-schools","Betsy DeVos to visit struggling South Carolina schools","Betsy DeVos to visit struggling South Carolina schools","","February 20","COLUMBIA, S.C. – U.S. Secretary of Education Betsy DeVos is visiting a South Carolina area known as the ""Corridor of Shame"" due to its underperforming schools, making a trip to an area that's been held out as an example of the need to make reforms to the state's schools."
"1571541312-28967","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=48","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","https://www.foxnews.com/politics/harvard-students-protest-betsy-devos-speech-hold-sign-calling-her-white-supremacist","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","Harvard students protest Betsy DeVos speech, hold sign calling her 'white supremacist'","","September 30, 2017","Tony DelaRosa, 27, a student at Harvard's Graduate School of Education, held a sign reading ""Our Students Are Not 4 Sale."""
"1571541612-29089","https://www.foxnews.com/search-results/search?q=betsy%20devos&ss=fn&start=16","John Stossel: What haters don't get about Betsy DeVos","https://www.foxnews.com/opinion/john-stossel-what-haters-dont-get-about-betsy-devos","John Stossel: What haters don't get about Betsy DeVos","John Stossel: What haters don't get about Betsy DeVos","","May 9, 2018","Of course, education isn't really ""free."""
